med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
歯科,34,3230855,かいた駅前歯科,安芸郡海田町窪町２－１４ハンドウビル３Ｆ,082-823-5717,小嶺　満希子,小嶺　満希子,歯　小歯　矯歯,,平16. 7. 1,shika
歯科,34,3230863,谷野歯科,安芸郡海田町蟹原２丁目１０－４８,082-821-1170,谷野　弘文,谷野　弘文,歯　小歯　歯外　矯歯,,平17. 9. 1,shika
歯科,34,3230871,新谷歯科医院,安芸郡府中町緑ケ丘１６－９,082-285-1007,新谷　宏規,新谷　宏規,歯　小歯,,平19. 4. 1,shika
歯科,34,3230897,あおぞら歯科医院,安芸郡府中町宮の町１丁目１－２６,082-555-5060,小田　恵子,小田　恵子,歯,,平20. 4. 8,shika
歯科,34,3230913,秋本歯科医院,安芸郡海田町稲荷町９－１６,082-823-4182,秋本　浩志,秋本　浩志,歯　歯外　小歯,,平21. 7. 1,shika
歯科,34,3230921,ＡＩＣデンタルクリニック・ヴィラ,安芸郡府中町本町２丁目９番２７号,082-510-0091,鈴川　夏寿美,鈴川　夏寿美,歯　矯歯　小歯,,平21. 10. 22,shika
歯科,34,3230954,医療法人社団湧泉会　ひまわり歯科,安芸郡海田町昭和中町２－３８,082-820-0800,医療法人　社団　湧泉会　理事長　岡本　佳明,岡本　佳明,歯　小歯　歯外　矯歯,,平23. 6. 1,shika
歯科,34,3230962,医療法人社団輝博会　末永歯科医院,安芸郡府中町青崎中８－７,082-285-8148,医療法人　社団　輝博会　理事長　末永　輝義,末永　輝義,歯,,平23. 10. 1,shika
歯科,34,3230970,野村歯科医院,安芸郡府中町鶴江二丁目１２番１１号,082-284-3233,医療法人社団昌佳会野村歯科医院　理事長　野村　昌利,野村　周平,歯　矯歯　小歯,,平23. 10. 1,shika
歯科,34,3230996,くらた歯科医院,安芸郡府中町浜田一丁目３番１６－２０２号,082-288-8855,医療法人社団　輝真会　くらた歯科医院　理事長　倉田　昌典,倉田　昌典,歯　小歯　矯歯　歯外,,平25. 10. 1,shika
歯科,34,3231002,ファミリア歯科,安芸郡府中町青崎東１－６ロイヤルビュー安芸１Ｆ,082-287-1128,菊地　伸仁,菊地　伸仁,歯　小歯　矯歯　歯外,,平26. 4. 1,shika
歯科,34,3231010,医療法人社団　コアラ小児歯科,安芸郡海田町南昭和町１３番９号,082-821-1888,医療法人社団　コアラ小児歯科　理事長　石通　宏行,石通　宏行,歯　小歯　矯歯,,平26. 6. 1,shika
歯科,34,3231028,西川歯科医院,安芸郡府中町大須１丁目１７－２３,082-281-1112,西川　直樹,西川　直樹,歯　小歯　歯外,,平27. 1. 1,shika
歯科,34,3231036,新生歯科医院,安芸郡府中町鹿籠２丁目１４－２５,082-288-2633,河本　貴充,河本　貴充,歯,,平27. 6. 23,shika
歯科,34,3231051,イチマ歯科医院,安芸郡海田町南大正町４番２８号,082-824-1188,医療法人社団　沢進会　理事長　市間　裕修,市間　裕修,歯,,平29. 5. 1,shika
歯科,34,3231069,谷﨑歯科クリニック,安芸郡府中町本町４丁目５－３７,082-282-4618,医療法人　清正会　理事長　谷﨑　正教,谷﨑　正教,歯　小歯　歯外,,平29. 5. 1,shika
歯科,34,3231077,岸保歯科医院,安芸郡海田町蟹原１丁目９番１５号,082-822-8653,岸保　祐司,岸保　祐司,歯　歯外　小歯　矯歯,,平29. 8. 1,shika
歯科,34,3231085,あいあい歯科クリニック,安芸郡海田町畝二丁目１５番１５号,082-822-2022,医療法人　若星会　理事長　五藤　博之,五藤　博之,歯　小歯,,平30. 11. 1,shika
歯科,34,3231101,向洋みらい歯科クリニック,安芸郡府中町桃山１丁目１８－１５,082-286-1150,河角　佳知,河角　佳知,歯　歯外　矯歯　小歯,,令2. 1. 10,shika
歯科,34,3231119,竹中歯科医院,安芸郡府中町宮の町２－５－２７古田ビル２Ｆ,082-281-2424,柴田　眞吾,柴田　眞吾,歯　矯歯,,令2. 6. 1,shika
歯科,34,3231127,もみじ歯科,安芸郡府中町鹿籠２－１３－１２アルバ府中１０１,082-521-8335,豊田　裕輔,豊田　裕輔,歯　歯外　矯歯　小歯,,令2. 7. 1,shika
歯科,34,3231135,やまなか歯科医院,安芸郡府中町大通二丁目８番２１－１０１号,082-299-6480,医療法人　山威会　理事長　山中　威典,山中　威典,歯　小歯　矯歯　歯外,,令2. 11. 1,shika
歯科,34,3231143,海田ゆめぞら歯科,安芸郡海田町窪町１番２３号,082-847-2100,医療法人Ｃａｍｐｈｏｒ　理事長　楠　和也,楠　和也,歯　小歯　矯歯,,令3. 10. 1,shika
歯科,34,3231168,甲元歯科医院,安芸郡府中町浜田二丁目２番１６号,082-285-8800,医療法人甲元歯科医院　理事長　甲元　欣治,甲元　友久,歯,,令6. 10. 1,shika
歯科,34,3231176,早川歯科クリニック,安芸郡府中町緑ケ丘１３－３,080-6327-1520,早川　健人,早川　健人,歯　小歯　歯外,,令7. 4. 1,shika
歯科,34,3231184,医療法人社団翔積会　ホワイトデンタルクリニック,安芸郡海田町新町１９番１０号,082-823-2044,医療法人社団翔積会　理事長　稻垣　勝利,稻垣　由希乃,歯　小歯　矯歯　歯外,,令7. 6. 1,shika
歯科,34,3330093,長坂歯科医院,江田島市大柿町柿浦１５４５,0823-57-2172,長坂　公治,長坂　公治,歯　矯歯　歯外,,平9. 5. 17,shika
歯科,34,3330184,松原歯科医院,廿日市市大野原２丁目４－２８,0829-55-0133,松原　一光,松原　一光,歯,,昭59. 3. 1,shika
歯科,34,3330994,せらだ歯科クリニック,江田島市沖美町是長４１０－４,0823-49-1161,世良田　治彦,世良田　治彦,歯,,昭59. 7. 1,shika
歯科,34,3331018,川端歯科医院,広島市佐伯区湯来町大字白砂３５２６－１,0829-86-1122,川端　康司,川端　康司,歯,,昭59. 9. 1,shika
歯科,34,3331042,医療法人社団　かみて歯科クリニック,廿日市市津田４２３３番地１,0829-72-1224,医療法人社団　かみて歯科クリニック　理事長　上手　敬之,上手　敬之,歯,,平14. 1. 1,shika
歯科,34,3331083,青木歯科医院,江田島市大柿町飛渡瀬３４４－３,0823-42-0117,青木　修,青木　修,歯,,昭63. 4. 1,shika
歯科,34,3331117,オレンジ歯科クリニック,廿日市市大野原２丁目１０－１８,0829-54-2611,中嶋　真美子,中嶋　真美子,歯,,平3. 4. 1,shika
歯科,34,3331141,とだ歯科・矯正歯科,廿日市市大野１２３５－９,0829-55-3090,医療法人栄信会　理事長　戸田　信彦,竹安　美彩,歯　矯歯　小歯,,平7. 4. 1,shika
歯科,34,3331158,朝原デンタルクリニック,江田島市能美町中町４８６５－３,0823-45-5577,朝原　早苗,朝原　早苗,歯　矯歯,,平7. 8. 1,shika
歯科,34,3331208,医療法人社団　安芸歯科クリニック,廿日市市大野３３００－１６,0829-56-3888,医療法人社団　安芸歯科クリニック　理事長　山中　史教,山中　史教,歯,,平15. 10. 1,shika
歯科,34,3331232,村上歯科医院,廿日市市前空５丁目２－５,0829-50-6666,村上　誠一,村上　誠一,歯　小歯　矯歯　歯外,,平13. 2. 1,shika
歯科,34,3331257,やまだ歯科,廿日市市梅原２丁目１－２３,0829-54-2817,山田　康道,山田　康道,歯　小歯,,平15. 3. 1,shika
歯科,34,3530098,医療法人　共愛会　三宅歯科医院,山県郡北広島町有田９８－４,0826-72-2175,医療法人　共愛会　三宅歯科医院　理事長　三宅　陽介,三宅　陽介,歯,,平4. 8. 1,shika
歯科,34,3530254,医療法人社団樹会　戸河内安歯科医院,山県郡安芸太田町大字上殿字東神田１８６２－１,0826-28-2552,医療法人社団　樹会　理事長　深井　直樹,安　敬之,歯,,平17. 3. 1,shika
歯科,34,3530288,藤井歯科医院,山県郡北広島町有田１６５８－１,0826-72-5711,藤井　彰,藤井　彰,歯,,昭58. 8. 16,shika
歯科,34,3530312,中尾歯科医院,山県郡北広島町阿坂４４４８－１,0826-84-0037,清見原　加代,清見原　加代,歯　歯外,,昭61. 11. 1,shika
歯科,34,3530320,医療法人社団　樹会　芸北深井歯科医院,山県郡北広島町川小田１９９,0826-35-1184,医療法人社団　樹会　理事長　深井　直樹,西　誠司,歯,,平14. 10. 1,shika
歯科,34,3530338,医療法人社団　市村歯科医院,山県郡安芸太田町大字加計５３１５－２,0826-22-0233,医療法人社団　市村歯科医院　理事長　市村　紀夫,市村　紀夫,歯　小歯,,平12. 4. 1,shika
歯科,34,3530346,トマト歯科クリニック,山県郡北広島町有田１５３２千代田ショッピングセンターサンクス３Ｆ,0826-72-8264,光野　聖司,光野　聖司,歯,,平4. 5. 1,shika
歯科,34,3530353,こうの歯科医院,山県郡安芸太田町大字加計３５３７－４,08262-5-0888,河野　公彦,河野　公彦,歯,,平10. 6. 1,shika
歯科,34,3530361,いのうえ歯科医院,山県郡北広島町壬生６５８－１,0826-72-7272,井上　弘明,井上　弘明,歯　小歯,,平10. 10. 1,shika
歯科,34,3530379,本田歯科医院,山県郡安芸太田町大字戸河内３１４－１,0826-28-7800,本田　仁,本田　仁,歯　小歯,,平11. 11. 1,shika
歯科,34,3530387,なかます歯科医院,山県郡北広島町新庄９１９－３,0826-82-7622,中増　康曜,中増　康曜,歯,,平12. 2. 1,shika
歯科,34,3530395,ありた歯科医院,山県郡北広島町本地２２２９－１,0826-72-7511,有田　秀明,有田　秀明,歯,,平12. 9. 1,shika
歯科,34,3530403,スマイル歯科医院,山県郡北広島町有田字河本６５９－１,0826-72-8168,日山　孝,日山　孝,歯,,平20. 11. 17,shika
歯科,34,3530429,元林歯科医院,山県郡北広島町大朝４５２３番地の１,0826-82-2325,元林　健一郎,元林　健一郎,歯,,平31. 1. 1,shika
歯科,34,3630021,医療法人森田会　吉田歯科クリニック,安芸高田市吉田町吉田３６６１－１,0826-42-0227,医療法人　森田会　理事長　坂本有文,岩下　幸治,歯　小歯　歯外,,平元. 5. 1,shika
歯科,34,3630211,医療法人　森田会　森田歯科医院,安芸高田市甲田町高田原１４３８,0826-45-2113,医療法人　森田会　理事長　坂本有文,根木　義明,歯　小歯　歯外,,平9. 6. 1,shika
歯科,34,3630229,山﨑歯科医院,安芸高田市吉田町常友１２６７－２,0826-42-3527,山﨑　信義,山﨑　信義,歯　歯外,,平12. 7. 1,shika
歯科,34,3630278,貞岡歯科医院,安芸高田市吉田町吉田６２６－１,0826-42-2885,貞岡　道也,貞岡　道也,歯,,昭60. 8. 1,shika
歯科,34,3630286,桂歯科医院,安芸高田市吉田町吉田１８９０－１,0826-42-2030,桂　啓介,桂　啓介,歯　小歯,,昭61. 5. 1,shika
歯科,34,3630302,谷歯科医院,安芸高田市八千代町下根６１７－７,0826-52-3939,谷　成寛,谷　成寛,歯　小歯,,昭62. 9. 1,shika
歯科,34,3630344,吉村歯科医院,安芸高田市吉田町山手１２１７－１,0826-43-2076,吉村　直規,吉村　直規,歯,,平6. 7. 1,shika
歯科,34,3630369,なかおか歯科,安芸高田市吉田町吉田３７９９,0826-47-0855,中岡　孝文,中岡　孝文,歯,,平10. 4. 1,shika
歯科,34,3630377,近藤歯科医院,安芸高田市八千代町佐々井１３９１－１,0826-52-7777,近藤　嘉人,近藤　嘉人,歯　小歯　矯歯,,平12. 9. 1,shika
歯科,34,3630401,ふじとう歯科,安芸高田市甲田町高田原１１６０－７,0826-45-3533,医療法人ふじとう歯科　理事長　藤東　琢也,藤東　琢也,歯　小歯　矯歯,,平23. 5. 1,shika
歯科,34,3630419,医療法人青心会　ラベンダー歯科クリニック,安芸高田市八千代町勝田４５９番地,0826-52-3377,医療法人青心会　理事長　青戸　光紀,櫻井　隆臣,歯　歯外　小歯　矯歯,,平25. 4. 1,shika
歯科,34,3630427,みどりファミリー歯科,安芸高田市美土里町本郷字山根１７８１－１０,0826-54-0843,根岸　勇二,根岸　勇二,歯　小歯　矯歯,,平25. 5. 1,shika
歯科,34,3630435,有木歯科医院,安芸高田市向原町坂２９７番地,0826-46-2101,有木　千加子,有木　千加子,歯,,平27. 2. 20,shika
歯科,34,3630443,黒岩歯科医院,安芸高田市向原町坂９－１,0826-46-2123,黒岩　理暢,黒岩　理暢,歯,,令元. 8. 11,shika
歯科,34,3630450,上野歯科医院,安芸高田市吉田町吉田１２１８,0826-42-0252,医療法人　臨研会　理事長　上野　修,上野　修,歯,,令3. 4. 1,shika
歯科,34,3630468,イズミ歯科医院,安芸高田市吉田町吉田７６５－１,0826-42-4618,医療法人明泉会　理事長　和泉　昌義,和泉　昌義,歯,,令5. 7. 1,shika
歯科,34,3730136,医療法人社団一水会　木村歯科医院,東広島市黒瀬町丸山１４２０－１,0823-82-5522,医療法人社団　一水会　理事長　木村　慶子,木村　慶子,歯　小歯　矯歯　歯外,,昭62. 3. 1,shika
歯科,34,3730144,かとう歯科クリニック,東広島市黒瀬町楢原２７６－７,0823-82-8241,医療法人社団　健歯会　理事長　加藤　寛二,加藤　寛,歯　矯歯　小歯　歯外,,平元. 10. 1,shika
歯科,34,3730151,ハズタニ歯科医院,東広島市黒瀬町乃美尾１０８３－１,0823-82-8444,筈谷　純三郎,筈谷　純三郎,歯　歯外,,昭63. 6. 1,shika
歯科,34,3730177,アリス歯科クリニック,東広島市黒瀬町宗近柳国９３２－１,0823-82-0321,上田　生幸,上田　生幸,歯　小歯,,平4. 5. 1,shika
歯科,34,3730185,医療法人社団　しげもと歯科クリニック,東広島市黒瀬町兼広１４１,0823-83-6055,医療法人社団　しげもと歯科クリニック　理事長　重本　康晴,重本　康晴,歯　小歯　矯歯　歯外,,平14. 10. 1,shika
歯科,34,3730193,よしおか歯科クリニック,東広島市黒瀬町楢原８９４－２,0823-81-0418,吉岡　慎一,吉岡　慎一,歯,,平15. 3. 1,shika
歯科,34,3830100,冨田歯科医院,三原市大和町和木１５２５－２,0847-34-0328,冨田　洋道,冨田　洋道,歯,,昭53. 4. 28,shika
歯科,34,3830209,早志歯科福富診療所,東広島市福富町久芳３７００－１,082-435-2777,医療法人社団　光誠会　理事長　栁河　友見,川森　允見,歯,,平10. 4. 1,shika
歯科,34,3830241,かじわら歯科医院,三原市大和町下徳良１７８２－１０,08473-3-1607,梶原　幹生,梶原　幹生,歯,,平5. 5. 1,shika
歯科,34,3930033,山本歯科クリニック,豊田郡大崎上島町東野２５７２,08466-6-2045,山本　伸顕,山本　伸顕,歯,,平11. 4. 1,shika
歯科,34,3930041,あまの歯科・矯正歯科クリニック,三原市本郷南６丁目１２－２０,0848-86-2105,天野　晋吾,天野　晋吾,歯　矯歯　小歯,,平12. 2. 1,shika
歯科,34,3930298,冨士田歯科医院,尾道市瀬戸田町瀬戸田３１６－９,0845-27-0178,冨士田　聰,冨士田　聰,歯　小歯,,昭61. 4. 1,shika
歯科,34,3930322,正畠歯科医院,豊田郡大崎上島町木江２４６,0846-62-0064,黒川　貞幸,黒川　貞幸,歯,,昭63. 8. 1,shika
歯科,34,3930348,瀬戸田村上歯科医院,尾道市瀬戸田町沢１６３－１６,0845-27-4195,村上　清信,村上　清信,歯　矯歯　小歯,,平5. 8. 1,shika
歯科,34,3930421,豊浜町歯科診療所,呉市豊浜町豊島３５２６－１２,0823-68-2684,赤間　芳彦,赤間　芳彦,歯,,平17. 1. 1,shika
歯科,34,3930439,平田歯科診療所,豊田郡大崎上島町中野２２０１番地の２,0846-64-4321,平田　智広,平田　智広,歯,,平20. 9. 1,shika
歯科,34,3930447,円山歯科医院,豊田郡大崎上島町中野４４９０－１,0846-64-5280,円山　義信,円山　義信,歯　小歯,,平26. 6. 1,shika
歯科,34,3930454,好中歯科医院,豊田郡大崎上島町中野１７３７－１,0846-64-4012,好中　大雅,好中　大雅,歯,,令7. 9. 21,shika
歯科,34,4030270,医療法人社団　大隅歯科,呉市川尻町東３丁目１－７,0823-87-2552,医療法人社団　大隅歯科　理事長　大隅　孝,大隅　孝,歯,,平2. 1. 1,shika
歯科,34,4030288,橘歯科医院,呉市川尻町西２丁目１－２４,0823-87-6116,橘　裕文,橘　裕文,歯,,昭60. 6. 1,shika
歯科,34,4030312,医療法人社団一水会　安芸津歯科医院,東広島市安芸津町風早３２０６,0846-45-5333,医療法人社団　一水会　理事長　木村　慶子,湊　有希子,歯　小歯　矯歯,,昭62. 3. 1,shika
歯科,34,4030320,医療法人社団　尾田歯科クリニック,呉市安浦町中央５丁目１－５４,0823-84-6648,医療法人社団　尾田歯科クリニック　理事長　尾田　良,尾田　良,歯,,平2. 12. 1,shika
歯科,34,4030338,中川歯科医院,呉市安浦町中央４丁目４－１,0823-84-6812,中川　淳,中川　淳,歯,,昭62. 5. 1,shika
歯科,34,4030411,おがわ歯科医院,呉市川尻町西１丁目６－３３,0823-87-6480,小川　祐司,小川　祐司,歯　歯外,,平9. 1. 1,shika
歯科,34,4130203,村上歯科医院,尾道市御調町神１４９－２,08487-6-2511,村上　哲,村上　哲,歯,,平6. 11. 1,shika
歯科,34,4130211,よこた歯科医院,尾道市御調町大田７８－１,08487-6-3320,横田　博文,横田　博文,歯,,平6. 12. 1,shika
歯科,34,4130237,柏原ファミリー歯科,尾道市向島町５５８１－２０,0848-45-4618,柏原　太郎,柏原　太郎,歯　小歯,,平13. 3. 1,shika
歯科,34,4230094,正田歯科医院,世羅郡世羅町大字西上原９０－２,08472-2-3530,正田　靖史,正田　靖史,歯,,昭59. 4. 1,shika
歯科,34,4230110,橋本歯科医院,世羅郡世羅町本郷８６７－６,0847-22-3356,橋本　清徳,橋本　清徳,歯,,昭61. 6. 1,shika
歯科,34,4230136,谷川歯科医院,世羅郡世羅町大字本郷字川口３０－７,08472-2-5222,谷川　昌生,谷川　昌生,歯,,平3. 10. 1,shika
歯科,34,4230169,平岡歯科医院,世羅郡世羅町寺町１２２１－１,08472-5-0418,平岡　秀樹,平岡　秀樹,歯,,平13. 4. 1,shika
歯科,34,4230177,みやもと歯科医院,世羅郡世羅町小国３３１９－４,0847-37-2218,宮本　修司,宮本　修司,歯,,平20. 10. 1,shika
歯科,34,4330084,渡辺歯科医院,福山市沼隈町草深１８７０－６,084-987-3888,渡辺　禎之,渡辺　禎之,歯　矯歯　小歯　歯外,,昭56. 3. 1,shika
歯科,34,4430124,佐々木歯科医院,福山市神辺町川南３１７３－１,0849-63-3011,佐々木　治,佐々木　治,歯,,昭53. 11. 1,shika
歯科,34,4430132,すがなみスマイル歯科,福山市神辺町川北領家７１５－７,084-963-1213,菅波　茂夫,菅波　茂夫,歯,,昭56. 11. 1,shika
歯科,34,4430140,渡辺歯科医院,福山市神辺町新徳田３１９,0849-63-1008,渡辺　克彦,渡辺　克彦,歯,,昭57. 11. 1,shika
歯科,34,4430157,横山歯科医院,福山市神辺町川南７４１－５,0849-62-2255,横山　正彦,横山　正彦,歯　小歯,,昭61. 7. 1,shika
歯科,34,4430165,下宮歯科医院,福山市神辺町平野２８－２２、２３,084-963-2016,下宮　聡,下宮　聡,歯,,昭63. 12. 1,shika
歯科,34,4430173,たけまる歯科医院,福山市神辺町湯野２６５－７,084-963-5565,竹丸　曉生,竹丸　曉生,歯　小歯　矯歯,,平元. 7. 1,shika
歯科,34,4430181,片山歯科医院,福山市神辺町川南１０４８－２,0849-62-3575,片山　英彦,片山　英彦,歯　矯歯,,平2. 7. 1,shika
歯科,34,4430207,タケダ歯科医院,福山市神辺町新湯野３丁目５６－１０,0849-63-2790,武田　清孝,武田　清孝,歯,,平7. 8. 1,shika
歯科,34,4430215,すがなみ歯科,福山市神辺町十三軒屋１５８－３,084-960-0180,菅波　秀穂,菅波　秀穂,歯　小歯,,平8. 4. 1,shika
歯科,34,4430223,きたこが歯科医院,福山市神辺町道上２７０１－１,0849-60-0318,北古賀　修,北古賀　修,歯　小歯　歯外,,平9. 7. 1,shika
歯科,34,4430231,きぐち歯科クリニック,福山市神辺町川北１０８２－５,084-960-4180,木口　啓,木口　啓,歯　小歯,,平13. 2. 1,shika
歯科,34,4430249,しばた歯科,福山市神辺町下御領４６８－９,0849-60-1601,柴田　淳正,柴田　淳正,歯,,平13. 3. 1,shika
歯科,34,4530188,いのうえ歯科医院,福山市新市町宮内３６２,0847-52-4188,井上　真吾,井上　眞吾,歯,,平元. 4. 1,shika
歯科,34,4530212,うつみ歯科医院,福山市新市町戸手５８６,0847-51-3111,内海　誠司,内海　誠司,歯　矯歯　小歯,,平6. 6. 1,shika
歯科,34,4530220,たがみ歯科医院,福山市新市町大字戸手７０１－７,0847-52-5678,田上　浩三,田上　浩三,歯　矯歯　小歯　歯外,,平9. 4. 1,shika
歯科,34,4630061,秋山歯科医院,神石郡神石高原町高光２０３２－６,08478-7-0011,秋山　敬三,秋山　敬三,歯　小歯　矯歯,,平15. 5. 1,shika
歯科,34,4630087,塚本歯科医院,神石郡神石高原町安田２２９－８,08478-2-0048,塚本　康雄,塚本　康雄,歯,,昭56. 1. 1,shika
歯科,34,4630103,宮本歯科医院,神石郡神石高原町油木乙１８２１－１,0847-82-2110,宮本　貴文,宮本　貴文,歯,,平2. 11. 1,shika
歯科,34,4630111,小畠歯科医院,神石郡神石高原町小畠１５０３－３,0847-85-2250,安名　孝江,安名　孝江,歯,,平5. 9. 1,shika
歯科,34,4630129,安名歯科医院,神石郡神石高原町下豊松７６２－４,0847-84-2059,角南　昌治,角南　昌治,歯,,平28. 4. 1,shika
歯科,34,4730119,松山歯科クリニック,府中市上下町上下８４５－１,0847-62-4767,松山　多男,松山　多男,歯　矯歯　小歯,,平3. 9. 1,shika
歯科,34,4830182,口歯科医院,三次市布野町上布野１３５１－１９,0824-54-2052,口　久良,口　久良,歯,,平10. 1. 1,shika
歯科,34,4830216,髙本歯科医院,三次市三良坂町三良坂４２５４－１,0824-44-2771,髙本　章司,髙本　章司,歯,,平10. 12. 1,shika
歯科,34,4830224,さとう歯科医院,三次市吉舎町吉舎１５８４－１,0824-43-7888,佐藤　德,佐藤　德,歯　小歯,,平15. 4. 1,shika
歯科,34,4930214,みやじ歯科,庄原市東城町川東１１３４,08477-2-3114,宮地　譲,宮地　譲,歯　歯外　小歯,,平14. 6. 1,shika
歯科,34,4930230,横山歯科医院,庄原市東城町川西７９２－１,08477-2-4018,医療法人社団　横山歯科医院　理事長　横山　勝,横山　勝,歯,,平7. 2. 1,shika
歯科,34,4930263,細川歯科医院,庄原市東城町東城２３８,08477-2-1001,細川　英生,細川　英生,歯　小歯,,平9. 7. 1,shika
薬局,34,0140568,赤松薬局,広島市中区本通８－２９,082-248-2920,赤松製薬有限会社　代表取締役　赤松　正康,赤松　正康,,,平元. 12. 1,yakkyoku
薬局,34,0140923,池田博愛堂薬局,広島市南区出汐１－３－１１,082-254-4910,池田　康彦,井手　真由美,,,昭63. 5. 1,yakkyoku
薬局,34,0141228,有限会社　ヤマキ薬局,広島市南区宇品神田１丁目７－１２,082-251-0873,有限会社　ヤマキ薬局　代表取締役　山木　寛,山木　寛,,,昭62. 3. 17,yakkyoku
薬局,34,0141244,有限会社　向洋薬局,広島市南区向洋中町１－６,082-283-1437,有限会社　向洋薬局　代表取締役　児玉　信子,児玉　信子,,,昭43. 7. 1,yakkyoku
薬局,34,0141392,橋本薬局,広島市中区白島北町１０－１３,082-223-1901,橋本　孝明,橋本　五月,,,平9. 5. 1,yakkyoku
薬局,34,0141525,森薬盛堂薬局本店,広島市中区千田町３－１１－３,082-241-1474,森　文雄,森　文雄,,,昭49. 12. 1,yakkyoku
薬局,34,0141780,（有）竹田薬局,広島市南区東雲本町２丁目３－１９,082-285-0548,（有）竹田薬局　代表取締役　吉田　稔,久保田　圭,,,平15. 4. 1,yakkyoku
薬局,34,0141814,有限会社　ウエムラ薬局,広島市中区住吉町８－２,082-249-2622,有限会社　ウエムラ調剤薬局　代表取締役　岩原　靖夫,上村　仁志,,,昭57. 7. 1,yakkyoku
薬局,34,0141905,光南薬局,広島市中区光南１丁目１３－１１,082-249-0656,山内　純子,山内　純子,,,昭52. 2. 1,yakkyoku
薬局,34,0141954,有限会社　船越調剤薬局,広島市安芸区船越６－３－１９,082-822-9408,有限会社　船越調剤薬局　代表取締役　大島　理恵,津丸　恵千子,,,昭52. 8. 1,yakkyoku
薬局,34,0141988,堀江薬局,広島市南区皆実町１－１８－２,082-254-1693,堀江　良典,堀江　良典,,,平9. 5. 20,yakkyoku
薬局,34,0142168,たかの橋薬局,広島市中区国泰寺町２丁目４－２１,082-249-9120,株式会社　広島調剤センター　代表取締役　山戸　彰哉,山戸　綾美,,,平14. 7. 1,yakkyoku
薬局,34,0142184,ケンコー薬局,広島市南区東雲３丁目５－３６,082-283-1908,西村　和貴,西村　和貴,,,昭54. 9. 1,yakkyoku
薬局,34,0142259,有限会社　三香薬局,広島市東区矢賀新町５－３－２４,082-281-1144,有限会社　三香　取締役　西藤　典子,西藤　典子,,,昭61. 5. 6,yakkyoku
薬局,34,0142374,有限会社タケダ薬局,広島市中区八丁堀１１－１５,082-227-4620,（有）タケダ薬局　代表取締役　吉田　稔,坂井　良佳,,,平10. 12. 1,yakkyoku
薬局,34,0142572,国泰寺薬局,広島市中区国泰寺町２丁目３－６,082-241-4514,有限会社　国泰寺薬局　取締役　鈴木　明,万德　真子,,,平20. 6. 1,yakkyoku
薬局,34,0142762,エスマイル薬局なか調剤店,広島市中区国泰寺町１丁目５－１８,082-245-9565,株式会社　エスマイル　代表取締役　大下　訓生,宮田　舞子,,,平4. 8. 1,yakkyoku
薬局,34,0142952,くすりのヤマト基町店,広島市中区基町１９－２－４７０,082-227-3623,（株）ヤマト　代表取締役　藤村　義則,藤村　義則,,,昭60. 7. 1,yakkyoku
薬局,34,0143075,すみれ薬局神田店,広島市南区宇品神田２－１４－２２,082-253-7891,有限会社田所ファーマシー　代表取締役　田所　俊也,田所　俊也,,,平2. 3. 1,yakkyoku
薬局,34,0143208,東蟹屋調剤薬局,広島市東区東蟹屋町１０－１,082-261-1317,株式会社　リライアンス　代表取締役　重松　朋哉,新川　愛未,,,昭63. 7. 1,yakkyoku
薬局,34,0143216,大手町調剤薬局,広島市中区大手町３丁目１３－８,082-240-8110,有限会社オーエス　代表取締役　今井　直美,今井　直美,,,平元. 3. 1,yakkyoku
薬局,34,0143307,有限会社　東部薬局,広島市南区東本浦町４－２７,082-283-7415,（有）東部薬局　代表取締役　丸山　洋子,本田　敏美,,,平元. 3. 1,yakkyoku
薬局,34,0143331,有限会社　富士薬局,広島市安芸区中野５－１７－１５,082-892-2899,有限会社　富士薬局　代表取締役　岸田　充,岸田　充,,,平元. 4. 1,yakkyoku
薬局,34,0143554,ひまわり薬局,広島市南区比治山本町１６－３５,082-254-7611,株式会社リライアンス　代表取締役　重松　朋哉,野口　宏美,,,平2. 7. 1,yakkyoku
薬局,34,0143562,アプコ調剤薬局,広島市中区新天地４－６　赤松ビル１Ｆ,082-249-0093,アプコ株式会社　代表取締役　岡田　啓司,市村　智恵,,,平17. 9. 1,yakkyoku
薬局,34,0143588,薬局アップルファーマシー,広島市南区段原南２丁目１２－２８,082-263-8156,有限会社アップル・パイ　木村　昌彦,木村　忍,,,平3. 1. 1,yakkyoku
薬局,34,0143620,すずらん薬局,広島市中区袋町４－６,082-244-6467,株式会社　ホロン　代表取締役　古屋　裕一,花本　万菜美,,,平12. 5. 1,yakkyoku
薬局,34,0143661,段原薬局,広島市南区段原南２丁目３－２４,082-261-5801,有限会社ホンゴウ　代表取締役　竹本　信広,出口　良平,,,平7. 6. 1,yakkyoku
薬局,34,0143687,衆方堂薬局,広島市中区千田町３丁目９－１５,082-246-0686,株式会社風行　代表取締役　福本　彩,福本　彩,,,平4. 12. 1,yakkyoku
薬局,34,0143752,サンヨーファーマシー中野薬局,広島市安芸区中野５丁目１３－３２,082-893-3402,有限会社サンヨーファーマシー　取締役　畠山　美智子,畠山　美智子,,,平7. 2. 1,yakkyoku
