med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
薬局,13,1958164,スギ薬局　赤塚新町店,板橋区赤塚新町二丁目１番５号　シティライフ赤塚１階,03-6904-2132,株式会社　スギ薬局　代表取締役　杉浦　伸哉,福村　波瑠佳,,,平30. 11. 1,yakkyoku
薬局,13,1958180,クオール薬局　大山店,板橋区栄町２８番４号,03-5248-1595,クオール　株式会社　代表取締役　柄澤　忍,松山　香菜子,,,平30. 10. 1,yakkyoku
薬局,13,1958198,クオール薬局　中板橋店,板橋区中板橋２０番１－１０３号　モダ・ビエント中板橋プラシア,03-5944-7164,クオール　株式会社　代表取締役　柄澤　忍,在原　慧子,,,平30. 10. 1,yakkyoku
薬局,13,1958206,クオール薬局　高島平店,板橋区高島平八丁目１５番６－１０６号　メゾン高橋,03-5922-1388,クオール　株式会社　代表取締役　柄澤　忍,野村　愛奈,,,平30. 10. 1,yakkyoku
薬局,13,1958214,ローソンクオール薬局　板橋蓮根二丁目店,板橋区蓮根二丁目２７番１２号,03-5916-6089,クオール　株式会社　代表取締役　柄澤　忍,濱口　真帆,,,平30. 10. 1,yakkyoku
薬局,13,1958222,薬局トモズ　下赤塚店,板橋区赤塚二丁目２番１８号,03-6904-0657,株式会社　トモズ　代表取締役　角谷　真司,赤塚　将,,,平30. 12. 1,yakkyoku
薬局,13,1958230,ことぶき薬局　大山店,板橋区幸町２２番５　ＮＯＭＡ入倉１０１号,03-3554-5712,株式会社　ことぶきメディカル　代表取締役　南学　正幸,笠原　崇,,,平30. 12. 1,yakkyoku
薬局,13,1958248,ことぶき薬局　板橋店,板橋区板橋一丁目２１番６号　ＴＥ板橋１階,03-3963-2715,株式会社　ことぶきメディカル　代表取締役　南学　正幸,髙杉　佑佳,,,平30. 12. 1,yakkyoku
薬局,13,1958255,薬局マツモトキヨシ　仲宿店,板橋区仲宿４１番８号,03-3962-5504,株式会社　マツモトキヨシ　代表取締役　松本　貴志,黒木　淳一,,,平31. 1. 1,yakkyoku
薬局,13,1958263,スギ薬局　志村坂下店,板橋区坂下一丁目２１番１４号,03-5918-8672,株式会社　スギ薬局　代表取締役　杉浦　伸哉,新井　尚,,,平31. 4. 1,yakkyoku
薬局,13,1958271,ぶらいと薬局　中板橋店,板橋区中板橋７番６号,03-5944-1691,合同会社　Ｆｉｅｓｔａ　代表社員　釼持　和雄,釼持　和雄,,,令元. 6. 1,yakkyoku
薬局,13,1958289,松野薬局,板橋区大山町５０番２号,03-3956-2481,合資会社　松野薬局　代表社員　近藤　千鶴子,近藤　千鶴子,,,令元. 5. 1,yakkyoku
薬局,13,1958313,セレン薬局,板橋区大谷口上町３０番１号,03-5964-5277,セレンディピティ　株式会社　代表取締役　岡村　幸彦,中野　陽介,,,令元. 7. 1,yakkyoku
薬局,13,1958347,ときわ台薬局,板橋区常盤台一丁目４４番３号,03-6454-9470,合同会社　星薬局　代表社員　秋元　敦夫,秋元　晴衣,,,令元. 6. 1,yakkyoku
薬局,13,1958388,グリーン薬局,板橋区板橋二丁目２３番６号　コーポタナカ１階,03-5944-1944,株式会社　友誠堂　代表取締役　鳴坂　康宏,鳴坂　康宏,,,令元. 10. 1,yakkyoku
薬局,13,1958404,ときわ通り星薬局,板橋区常盤台四丁目１０番２号　１０１号,090-8008-9116,合同会社　星薬局　代表社員　秋元　敦夫,松尾　あゆみ,,,令元. 11. 1,yakkyoku
薬局,13,1958412,スギ薬局　西台店,板橋区高島平一丁目７６番９号　初穂マンション西台１階,03-6281-0136,株式会社　スギ薬局　代表取締役　杉浦　伸哉,吉田　雄,,,令元. 11. 1,yakkyoku
薬局,13,1958420,ウエルシア薬局　板橋四葉店,板橋区四葉二丁目１０番１号　サンシティ四葉１階,03-5968-3950,ウエルシア薬局　株式会社　代表取締役　田中　純一,中島　大智,,,令元. 11. 1,yakkyoku
薬局,13,1958438,ウエルシア薬局　板橋浮間舟渡店,板橋区舟渡一丁目１３番２３号　レジデンスＢＳ１階,03-5914-6288,ウエルシア薬局　株式会社　代表取締役　田中　純一,小澤　俊輔,,,令元. 11. 1,yakkyoku
薬局,13,1958479,エイワイ薬局,板橋区成増三丁目２番１２号　ラフォーレ成増１階,03-5998-6371,株式会社　サルース　代表取締役　恩田　貴史,恩田　貴史,,,令2. 1. 1,yakkyoku
薬局,13,1958495,調剤薬局日本メディカルシステム　大山店,板橋区大山町９番６号　大山ＥＭＰビル１階,03-5926-8462,日本メディカルシステム　株式会社　代表取締役　髙木　友直,鴻　浩維,,,令2. 3. 1,yakkyoku
薬局,13,1958511,ドラッグセイムス　上板橋南口薬局,板橋区上板橋二丁目３１番１３号　木下ビル,03-6906-5312,株式会社　富士薬品　代表取締役　高柳　昌幸,上地　駿利,,,令2. 3. 1,yakkyoku
薬局,13,1958529,そよかぜ薬局　前野町店,板橋区前野町三丁目３１番１号,03-5914-1587,株式会社　ゆいまーる　代表取締役　河野　芳一,福岡　宏幸,,,令2. 3. 1,yakkyoku
薬局,13,1958537,アクア薬局　板橋店,板橋区大谷口上町２１番８号　高津ビル１階,03-5917-1067,株式会社　ＡＱＵＡ　代表取締役　藤原　進一,加藤　桂子,,,令2. 6. 1,yakkyoku
薬局,13,1958545,大山調剤薬局,板橋区大山町１２番１１号,03-3958-2739,フラット　株式会社　代表取締役　尾上　貴哉,星野　知秀,,,令2. 6. 22,yakkyoku
薬局,13,1958552,氷川薬局,板橋区赤塚四丁目１５番５号－１０３　パークフロントナリタ,03-3938-4511,有限会社　氷川薬局　代表取締役　關口　信宏,多武保　純子,,,令2. 7. 6,yakkyoku
薬局,13,1958586,けやき薬局,板橋区高島平九丁目１８番７号　Ｅｌｍａｒ　１階,03-6912-3908,Ｐ＆Ｄメディカルイノベーション　株式会社　代表取締役　田中　彰人,大熊　隼人,,,令2. 9. 1,yakkyoku
薬局,13,1958602,ミヤモト薬局　新成増店,板橋区成増二丁目１７番１３号　ヒューリック成増１階,03-3976-3410,株式会社　宮本薬局　代表取締役　宮本　幸俊,米山　重太郎,,,令2. 8. 16,yakkyoku
薬局,13,1958610,鈴薬局　徳丸店,板橋区徳丸四丁目１０番５号,03-6906-8843,株式会社　エスシーグループ　代表取締役　皿澤　宏章,長谷川　潤,,,令2. 10. 1,yakkyoku
薬局,13,1958636,新ときわ台調剤薬局,板橋区常盤台一丁目２６番２８号,03-6794-5828,株式会社　セカンド企画　代表取締役　高倉　秀彦,西喜　博子,,,令2. 11. 1,yakkyoku
薬局,13,1958644,さんさん薬局,板橋区志村一丁目１３番２号　ファインクレスト健和１０１,03-3960-3331,株式会社　サンリッチ　代表取締役　赤津　双葉,宇井　康博,,,令2. 11. 1,yakkyoku
薬局,13,1958651,スギ薬局　板橋店,板橋区前野町四丁目３４番１６号,03-5392-9300,株式会社　スギ薬局　代表取締役　杉浦　伸哉,千葉　理恵,,,令3. 2. 1,yakkyoku
薬局,13,1958685,ひばり薬局　本町店,板橋区清水町３４番８号　板橋本町ビル１階,03-5375-4500,株式会社　蘭調剤薬局　代表取締役　中野　庄意,芝宮　秀美,,,令3. 3. 1,yakkyoku
薬局,13,1958693,ゆみ薬局　高島平店,板橋区高島平一丁目７４番７号　藤ハイム１階,03-3934-3973,株式会社　蘭調剤薬局　代表取締役　中野　庄意,池亀　亙,,,令3. 3. 1,yakkyoku
薬局,13,1958701,ゆみ薬局　坂上店,板橋区小豆沢二丁目１９番５号,03-5970-8900,株式会社　蘭調剤薬局　代表取締役　中野　庄意,小原　凜弥,,,令3. 3. 1,yakkyoku
薬局,13,1958719,十字堂薬局　板橋店,板橋区相生町４番５号,03-3559-9545,十字堂調剤　株式会社　代表取締役　菊池　駿介,早瀨　明子,,,令3. 3. 1,yakkyoku
薬局,13,1958727,みずほ薬局,板橋区蓮根二丁目３１番１１号,03-5916-0556,有限会社　みずほ調剤　代表取締役　内藤　浩由,松浦　雄介,,,令3. 3. 1,yakkyoku
薬局,13,1958768,まちかど薬局,板橋区大谷口上町３２番６号,03-6909-5327,株式会社　まちかどメディカル　代表取締役　西口　梨恵,西口　梨恵,,,令3. 8. 1,yakkyoku
薬局,13,1958784,めばえ薬局,板橋区常盤台四丁目２９番６－１０５号　内室マンション,03-6906-4665,株式会社　フローライフ　代表取締役　小野塚　潤,小野塚　潤,,,令3. 7. 1,yakkyoku
薬局,13,1958792,日本調剤　大山薬局,板橋区大山東町５８番１２号,03-6905-6568,日本調剤　株式会社　代表取締役　小城　和紀,立田　美咲,,,令3. 7. 1,yakkyoku
薬局,13,1958800,日本調剤　板橋栄町薬局,板橋区栄町２８番５号,03-6905-7871,日本調剤　株式会社　代表取締役　小城　和紀,阿部　由季,,,令3. 7. 1,yakkyoku
薬局,13,1958826,日本調剤　豊島病院前薬局,板橋区栄町２８番６号,03-5248-6061,日本調剤　株式会社　代表取締役　小城　和紀,ナヤズィ　裕美,,,令3. 7. 1,yakkyoku
薬局,13,1958834,鈴薬局　西台三丁目店,板橋区西台三丁目２５番３号,03-6906-4712,株式会社　エスシーグループ　代表取締役　皿澤　宏章,村田　晴美,,,令3. 9. 1,yakkyoku
薬局,13,1958842,スギ薬局　ハッピーロード大山店,板橋区大山町６番１号　ライオンズステーションプラザ大山１０３号,03-5926-7731,株式会社　スギ薬局　代表取締役　杉浦　伸哉,山口　実由,,,令3. 10. 1,yakkyoku
薬局,13,1958859,やまなみ薬局,板橋区稲荷台１０番６号,03-5943-9061,株式会社　アインファーマシーズ　代表取締役　淡路　英広,平家　早紀,,,令3. 11. 1,yakkyoku
薬局,13,1958867,ビオ薬局　成増駅前店,板橋区成増三丁目３番７号　川嶋ビル　サアラ成増１０Ａ,03-6909-2190,合同会社　ＳＫ　代表社員　竹鼻　公糾,小川　敦史,,,令3. 12. 1,yakkyoku
薬局,13,1958883,ケーアイ蓮根薬局,板橋区蓮根二丁目２０番１２号　エクシオールＳ１階,03-5994-0641,株式会社　ケーアイグループ　代表取締役　伊藤　一典,伊藤　俊輔,,,令3. 11. 19,yakkyoku
薬局,13,1958891,赤塚薬局,板橋区赤塚新町三丁目１７番７－１０１号　Ｎｅｗヴィレッジ,03-5967-1418,有限会社　あおば　取締役　石井　丈之,本間　博,,,令3. 12. 1,yakkyoku
薬局,13,1958917,竹内薬局　遊座店,板橋区大山東町２４番１４号　１階店舗部分,03-6909-6381,株式会社　竹内調剤薬局　代表取締役　竹内　稔,山本　まゆみ,,,令4. 5. 1,yakkyoku
薬局,13,1958925,しんば薬局　蓮沼店,板橋区蓮沼町２６番２－１０３号,03-5918-7761,ＧＩファーマシー　株式会社　代表取締役　岩渕　寿太,長嶋　優,,,令4. 5. 1,yakkyoku
薬局,13,1958933,まい薬局,板橋区坂下二丁目２６番１９号　ダイヤモンドマンション１Ｂ,03-5392-5353,株式会社　村越薬局　代表取締役　村越　和幸,村越　和幸,,,令4. 6. 1,yakkyoku
薬局,13,1958941,いまがわ薬局　新高島平駅前店,板橋区高島平七丁目１５番７号　Ｊ．Ｔ．新高島平１階,03-5967-1185,株式会社　ＪＩＮＡＮ　代表取締役　今川　裕貴,今川　裕貴,,,令4. 6. 1,yakkyoku
薬局,13,1958958,志村三丁目薬局,板橋区志村三丁目２４番３号　高橋ビル２階,03-5939-8595,株式会社　ツナガリ　代表取締役　齊藤　直人,河合　菜央子,,,令4. 9. 1,yakkyoku
薬局,13,1958982,あかつき薬局,板橋区上板橋二丁目８番１７号,03-3934-8099,株式会社　フィールドファーマシー　代表取締役　岩下　正志,小松　宏和,,,令4. 12. 1,yakkyoku
薬局,13,1959113,かつみ薬局,板橋区赤塚五丁目１番４号,03-5876-5611,山田　克,山田　克,,,令5. 4. 1,yakkyoku
薬局,13,1959121,ドラッグセイムス　板橋向原薬局,板橋区向原二丁目８番２号,03-6909-4227,株式会社　富士薬品　代表取締役　高柳　昌幸,本山　博章,,,令5. 6. 1,yakkyoku
薬局,13,1959139,薬局マツモトキヨシ　板橋高島平店,板橋区高島平七丁目２２番１号,03-6909-8945,株式会社　マツモトキヨシ　代表取締役　松本　貴志,飯田　歩,,,令5. 7. 1,yakkyoku
薬局,13,1959147,成増けやき薬局,板橋区成増二丁目１７番８号,03-5967-3800,株式会社　エフケイ　代表取締役　遠藤　俊一,新井　梨央,,,令5. 7. 1,yakkyoku
薬局,13,1959154,元気堂薬局,板橋区成増三丁目１９番２１号　幸栄ビル１階,03-5998-8005,株式会社　ファーマテック　代表取締役　北原　久也,荒井　麻希,,,令5. 8. 1,yakkyoku
薬局,13,1959162,いたばし本町薬局,板橋区本町３２番１４号　ｔｒｉａｓ３２１－１０２,03-5944-2628,株式会社　ＫＳＲ　代表取締役　飯塚　崇,飯塚　崇,,,令5. 10. 1,yakkyoku
薬局,13,1959170,スマートスマイル薬局,板橋区向原三丁目１０番１８号　蕪木ビル１階,03-5926-7458,株式会社　メディカルアライアンス　代表取締役　比留間　由至,熊田　清美,,,令5. 10. 1,yakkyoku
薬局,13,1959196,スギ薬局　蓮根店,板橋区蓮根三丁目１２番３２号,03-6454-9267,株式会社　スギ薬局　代表取締役　杉浦　伸哉,江口　彩香,,,令5. 12. 1,yakkyoku
薬局,13,1959212,きりん薬局　大山店,板橋区大山町２１番８号,03-5926-7137,中嶋興産　株式会社　代表取締役　中島　政則,設樂　亮,,,令6. 4. 1,yakkyoku
薬局,13,1959220,アイン薬局　本蓮沼店,板橋区蓮沼町２４番１４号,03-6279-8164,株式会社　アインファーマシーズ　代表取締役　淡路　英広,狩野　利江,,,令6. 4. 1,yakkyoku
薬局,13,1959238,なの花薬局　板橋区役所前店,板橋区仲宿６３番５号,03-5944-2547,株式会社　なの花東日本　代表取締役　西尾　哲弥,日野　恵,,,令6. 5. 1,yakkyoku
薬局,13,1959246,ユア薬局,板橋区大山東町５８番１５号,03-6905-6909,ＩＨＥ　合同会社　代表社員　石川　博司,石川　博司,,,令6. 4. 1,yakkyoku
薬局,13,1959253,ユニコーン薬局　前野町店,板橋区前野町三丁目５番８号,03-5939-8601,株式会社　ユニコーン薬局　代表取締役　新井　裕明,池田　有紀子,,,令6. 7. 1,yakkyoku
薬局,13,1959261,蓮沼薬局,板橋区大原町６番７号,03-3966-0521,野村　素子,野村　素子,,,令6. 5. 1,yakkyoku
薬局,13,1959279,薬局トモズ　志村三丁目店,板橋区志村三丁目７番１４号,03-6454-5227,株式会社　トモズ　代表取締役　角谷　真司,張　東志（小神野昇）,,,令6. 4. 30,yakkyoku
薬局,13,1959287,中川薬局　高島平店,板橋区高島平二丁目２１番６号,03-5922-6831,株式会社　グラム　代表取締役　中川　広美,松村　貴義,,,令6. 7. 21,yakkyoku
薬局,13,1959295,サンドラッグ　成増南口薬局,板橋区成増二丁目１７番２２号,03-6904-2110,株式会社　サンドラッグ　代表取締役　貞方　宏司,大山　藍,,,令6. 11. 1,yakkyoku
薬局,13,1959303,ファーマライズ薬局　西友成増店,板橋区成増三丁目１１番３号　西友成増店１階,03-3976-2852,ファーマライズ　株式会社　代表取締役　松浦　惠子,河田　義博,,,令6. 8. 12,yakkyoku
薬局,13,1959311,ココカラファイン薬局　成増駅前店,板橋区成増三丁目１１番　成増アクト１,03-6381-4006,株式会社　ココカラファインヘルスケア　代表取締役　岡澤　隆弘,白川　碩二,,,令6. 10. 1,yakkyoku
薬局,13,1959329,スギ薬局　ときわ台店,板橋区常盤台二丁目５番２０号　メディコートときわ台１階,03-5939-8280,株式会社　スギ薬局　代表取締役　杉浦　伸哉,菅谷　麻帆,,,令6. 12. 1,yakkyoku
薬局,13,1959337,薬局トモズ　上板橋北口店,板橋区常盤台四丁目３２番５号　Ｄｒビル１階,03-5399-3334,株式会社　トモズ　代表取締役　角谷　真司,山崎　真,,,令6. 9. 17,yakkyoku
薬局,13,1959345,おんだ薬局,板橋区大山町５７番３号　森田ビル,03-3973-0126,有限会社　オンズ　代表取締役　恩田　康信,恩田　実紀,,,令6. 10. 1,yakkyoku
薬局,13,1959352,あい薬局　板橋店,板橋区大谷口一丁目５３番１３－１０２号　ヴィラサカイⅢ,03-5966-1471,Ｌｉｎｋ　Ｍｅｄｉｃａｌ　株式会社　代表取締役　片山　俊佑,石渡　恵子,,,令6. 11. 1,yakkyoku
薬局,13,1959360,新板橋駅前薬局,板橋区板橋四丁目４番３号　白鳩マンション１階,03-5944-1214,クオール　株式会社　代表取締役　柄澤　忍,橋本　恵理,,,令6. 11. 1,yakkyoku
薬局,13,1959378,薬局トモズ　ときわ台店,板橋区常盤台二丁目１番１号,03-6454-9630,株式会社トモズ　代表取締役　角谷　真司,小林　一晟,,,令7. 5. 1,yakkyoku
薬局,13,1959386,いちょう薬局　板橋成増店,板橋区成増一丁目２７番２号,03-6909-2203,株式会社　うちだ薬局　代表取締役　内田　睦,坂根　佑莉,,,令7. 1. 1,yakkyoku
薬局,13,1959394,のぞみ薬局　板橋本町店,板橋区本町３９番２号　タカミハイツ１階,03-5944-1704,株式会社　寿りあん　代表取締役　長田　寿江,長田　寿江,,,令7. 1. 1,yakkyoku
薬局,13,1959402,セイル薬局　大谷口北町店,板橋区大谷口北町３５番４号,03-5926-3510,株式会社　セイル　代表取締役　小橋　真治,小橋　真治,,,令7. 3. 1,yakkyoku
薬局,13,1959410,コトブキ調剤薬局　板橋店,板橋区稲荷台１０番４号,03-5943-5567,株式会社　スギ薬局　代表取締役　杉浦　伸哉,志知　敬子,,,令7. 3. 1,yakkyoku
薬局,13,1959428,あおぞら薬局　板橋仲宿店,板橋区仲宿６３番１０－１０５号　浅川アビタシオン,03-6905-7680,株式会社ＴＩＭＥＬＥＦＴ　代表取締役　鈴木　遼,金子　麻記,,,令7. 8. 1,yakkyoku
薬局,13,1959436,アイセイハート薬局　西台店,板橋区高島平一丁目５５番５号　シャトー・ドゥ・ペール１階,03-6281-0610,株式会社アイセイ薬局　　代表取締役　藤井　江美,原　綾乃,,,令7. 4. 1,yakkyoku
薬局,13,1959444,アイセイ薬局　高島平店,板橋区徳丸七丁目１番１号　３階,03-5945-2665,株式会社アイセイ薬局　代表取締役　藤井　江美,中川　恵里香,,,令7. 4. 1,yakkyoku
薬局,13,1959451,アイセイハート薬局　板橋区役所前店,板橋区板橋二丁目６７番５号　アクロスキューブ板橋１階,03-6905-6715,株式会社アイセイ薬局　代表取締役　藤井　江美,青木　北薫斗,,,令7. 4. 1,yakkyoku
薬局,13,1959477,パル薬局　成丘店,板橋区成増三丁目１６番１７号,03-6662-6106,株式会社パル・オネスト　代表取締役　齋藤　裕之,髙田　眞里,,,令7. 5. 1,yakkyoku
薬局,13,1959485,パル薬局　成増店,板橋区成増三丁目４８番２２号,03-5967-7888,株式会社パル・オネスト　代表取締役　齋藤　裕之,赤木　翔子,,,令7. 5. 1,yakkyoku
薬局,13,1959493,ばうむ薬局,板橋区板橋二丁目５番２号　コウシンビル１階,03-5375-2060,株式会社ｙｏｎｉｓｕｍｕ　代表取締役　尾上　徹,尾上　徹,,,令7. 5. 1,yakkyoku
薬局,13,1959501,アイン薬局　高島平店,板橋区高島平三丁目１２番６号　テナント棟１階,03-6626-8441,株式会社アインファーマシーズ　代表取締役　淡路　英広,飛松　由衣,,,令7. 10. 1,yakkyoku
薬局,13,1959519,メリー薬局,板橋区赤塚新町三丁目３番２０号　１階,03-6909-2020,有限会社ユーアイファーマシー　代表取締役　塚原　正勝,須賀　恵子,,,令7. 10. 1,yakkyoku
薬局,13,1959527,ぽぽる薬局,板橋区中丸町５１番１０号,03-5995-1172,株式会社ウィーズ　代表取締役　田　達也,石川　愛,,,令7. 9. 1,yakkyoku
薬局,13,1959535,はまなす薬局,板橋区上板橋二丁目１番１０号　メゾンプルミエール１階,03-3559-3107,株式会社ＯｂｅｎＴＥＮ　代表取締役　宮永　優馬,安東　貴子,,,令7. 10. 1,yakkyoku
薬局,13,1959543,日本調剤　板橋駅前薬局,板橋区板橋一丁目１４番１０号　ＭｅｄｉｃａｌＳｑｕａｒｅ板橋１階,03-6905-6917,日本調剤株式会社　代表取締役　小城　和紀,一ノ瀬　優果,,,令8. 2. 1,yakkyoku
薬局,13,1959550,スギ薬局　板橋徳丸店,板橋区徳丸三丁目４１番２１号　トックマルット１階,03-6906-6713,株式会社スギ薬局　代表取締役　杉浦　伸哉,高柳　奈々,,,令8. 1. 1,yakkyoku
薬局,13,1959568,日本調剤　板橋徳丸薬局,板橋区徳丸七丁目２番４－１０２号　７ＣａｒａｔＳｔａｔｅ,03-6906-7159,日本調剤株式会社　代表取締役　小城　和紀,佐瀬　周,,,令8. 1. 1,yakkyoku
薬局,13,1959576,ウェルパーク薬局　浮間舟渡店,板橋区舟渡一丁目６番２２号,03-5918-6411,株式会社ウェルパーク　代表取締役　菅野　一郎,酒巻　勝,,,令8. 2. 1,yakkyoku
薬局,13,1959584,板橋みどり薬局,板橋区板橋四丁目４８番８号,03-5943-7380,株式会社シンファーマ　代表取締役　田坂　克己,田坂　克己,,,令7. 12. 1,yakkyoku
薬局,13,1959592,オリーブ薬局,板橋区双葉町４０番１３号,03-6905-6472,ファーマスターズ株式会社　代表取締役　岡本　駿,岡本　駿,,,令8. 2. 1,yakkyoku
薬局,13,1959600,スギ薬局　常盤台４丁目店,板橋区常盤台四丁目７番１２号　ＦＩＧＡＲＯ　ｔｏｋｉｗａｄａｉ　１階,03-6281-0892,株式会社スギ薬局　代表取締役　杉浦　伸哉,中島　友樹子,,,令8. 5. 1,yakkyoku
薬局,13,1959618,イオン薬局　西台店,板橋区蓮根三丁目８番１２号,03-5392-3480,イオンリテール株式会社　代表取締役　古澤　康之,鈴木　領,,,令8. 3. 1,yakkyoku
薬局,13,1959626,あすか薬局,板橋区徳丸三丁目１番１７号　１階,03-5922-6560,合同会社朋武　代表社員　小林　伸,伊藤　克己,,,令8. 3. 1,yakkyoku
薬局,13,1959634,あい薬局　上板橋店,板橋区常盤台四丁目３２番１０号　キャッスルカナイビル１階,03-5398-1291,株式会社蘭調剤薬局　代表取締役　中野　庄意,西岡　都,,,令8. 3. 1,yakkyoku
薬局,13,1959642,ホクト薬局,板橋区南常盤台一丁目３９番３号,03-5964-7140,株式会社チャップンオー　代表取締役　吉新　真菜実,和田　真枝,,,令8. 4. 1,yakkyoku
薬局,13,1959659,みよの台薬局　仲宿店,板橋区仲宿４８番９－１０１号　エコービル,03-3579-3557,総合メディカル株式会社　代表取締役　多田　荘一郎,三田村　亜紀,,,令8. 4. 1,yakkyoku
薬局,13,1959667,薬林堂薬局,板橋区大山金井町５５番３号　ビューステージ１階,03-3974-3737,総合メディカル株式会社　代表取締役　多田　荘一郎,星　舞子,,,令8. 4. 1,yakkyoku
薬局,13,1959675,みよの台薬局　前野町店,板橋区前野町二丁目４８番２号,03-5918-8844,総合メディカル株式会社　代表取締役　多田　荘一郎,宮崎　千尋,,,令8. 4. 1,yakkyoku
薬局,13,1959683,みよの台薬局　志村坂上店,板橋区小豆沢二丁目１９番７－１０２号　渡辺ビル,03-5392-0292,総合メディカル株式会社　代表取締役　多田　荘一郎,林　真優,,,令8. 4. 1,yakkyoku
薬局,13,1959691,アイセイ薬局　板橋店,板橋区板橋一丁目５４番４－１０１号,03-6903-7061,株式会社アイセイ薬局　代表取締役　藤井　江美,志村　啓太,,,令8. 7. 1,yakkyoku
薬局,13,1959709,みんなの板橋薬局,板橋区徳丸三丁目１０番１号　黒田ビル１階,03-6909-7583,株式会社メディカルアーツ　代表取締役　政所　和孝,政所　和孝,,,令8. 5. 1,yakkyoku
薬局,13,1959717,田辺薬局　新板橋西店,板橋区板橋一丁目４７番２号　城北の杜１階,03-6909-6372,株式会社Ｋコーポレーション　代表取締役　平山　薫,江良　綾夏,,,令8. 5. 1,yakkyoku
薬局,13,1959725,なかよし薬局　成増店,板橋区成増二丁目２１番２１号　東京飯店ビル１階,03-5968-8558,株式会社ケアリスタ・ラーニング　代表取締役　藤嶋　千鶴子,立田　和宏,,,令8. 5. 1,yakkyoku
薬局,13,1959733,さくら薬局　小豆沢店,板橋区小豆沢二丁目２６番１３号,03-3558-5088,クラフト株式会社　代表取締役　新井　勝,數井　沙友里,,,令8. 5. 1,yakkyoku
薬局,13,2050102,有限会社　東郷堂薬局,練馬区栄町６番９号,03-3991-0034,有限会社　東郷堂薬局　峯田　英正,峯田　英正,,,昭32. 8. 1,yakkyoku
薬局,13,2050698,日の丸薬局,練馬区貫井二丁目５番５号,03-3990-5397,株式会社　日の丸薬局　代表取締役　関口　博通,関口　博通,,,昭33. 12. 1,yakkyoku
薬局,13,2051647,崎陽堂薬局,練馬区関町南四丁目２０番１５号,03-3928-7736,土肥　和基,土肥　眞智子,,,昭54. 11. 21,yakkyoku
薬局,13,2051852,ミドリファーマシー,練馬区石神井町二丁目１５番１号,03-3904-2614,株式会社　ミドリファーマシー　代表取締役　渥美　加奈子,河野　惠美子,,,昭58. 4. 1,yakkyoku
薬局,13,2051910,須藤薬局,練馬区豊玉南一丁目６番２２号,03-3557-1891,須藤　恒男,須藤　恒男,,,昭59. 6. 1,yakkyoku
薬局,13,2052215,わたなべ薬局,練馬区上石神井二丁目３０番２１号　第２和光ビル１階,03-3594-1126,渡邉　光造,渡邉　光造,,,昭62. 5. 16,yakkyoku
薬局,13,2052231,サトウ薬局,練馬区練馬一丁目２７番６号　フラット練馬２　１０１号,03-3993-7858,有限会社　悠輝産業　代表取締役　尾﨑　成美,尾﨑　成美,,,昭62. 5. 1,yakkyoku
薬局,13,2052280,ジョイント薬局,練馬区貫井三丁目１１番１２号,03-3999-3608,有限会社　総合医薬品ジョイント　代表取締役　田巻　龍生,内山　早苗,,,昭62. 9. 25,yakkyoku
薬局,13,2052447,サフラン堂薬局,練馬区小竹町一丁目２番５号,03-3955-7139,有限会社　サフラン堂　代表取締役　長谷川　隆三,長谷川　隆三,,,昭63. 12. 19,yakkyoku
薬局,13,2052579,尾林薬局,練馬区中村北四丁目６番地１０,03-3999-8269,有限会社　尾林薬局　代表取締役　尾林　博子,尾林　博子,,,平元. 12. 13,yakkyoku
薬局,13,2052587,たがら薬局　光が丘店,練馬区田柄五丁目２７番１１号　ハートビル地下１階,03-3970-4855,有限会社　たがら薬局　光が丘店　代表取締役　輿水　淳,稲葉　直純,,,平2. 3. 1,yakkyoku
薬局,13,2052637,泉ライフ薬局,練馬区東大泉三丁目６６番１５号,03-3867-1177,有限会社　泉ライフ　取締役　中村　哲夫,池田　成美,,,平2. 11. 1,yakkyoku
薬局,13,2052694,秋島薬局,練馬区北町二丁目３７番６号,03-3933-0535,有限会社　青木薬業　代表取締役　青木　正孝,青木　正孝,,,平3. 3. 25,yakkyoku
薬局,13,2052827,セントラル薬局,練馬区関町北四丁目６番５号,03-3929-8007,株式会社　セントラルファーマシー　代表取締役　松成　齊,永江　春花,,,平4. 6. 1,yakkyoku
薬局,13,2052835,イマ南薬局,練馬区光が丘三丁目９番２号　ＩＭＡ南館２階,03-5997-1616,株式会社　ちとせ　代表取締役　水菓子　千鶴,金　明淑,,,平4. 7. 1,yakkyoku
薬局,13,2052918,石神井公園調剤薬局,練馬区石神井町二丁目１３番１７号　龍英ビル１階,03-5393-2906,有限会社　カゾメディカル　代表取締役　小林　士郎,荻尾　紗代,,,平5. 10. 1,yakkyoku
薬局,13,2052959,竹林薬局,練馬区富士見台二丁目４番１２号,03-3999-1573,竹林　孝子,竹林　孝子,,,平6. 3. 10,yakkyoku
薬局,13,2052967,オミノ薬局　二号店,練馬区南大泉四丁目４７番２２号　パールハイム１階,03-3921-7287,有限会社　オミノ薬品　代表取締役　小美濃　進,髙月　幸二,,,平6. 7. 1,yakkyoku
薬局,13,2053015,えくぼ薬局,練馬区豊玉北五丁目２０番１１号,03-3993-5799,有限会社　シャイニィ　代表取締役　星野　光義,稲垣　晃一,,,平6. 8. 1,yakkyoku
