med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
歯科,47,2331881,マリンタウン東浜総合歯科,島尻郡与那原町東浜２２－４,098-871-9933,医療法人社団　銀志会　理事長　河野　麻友子,宮田　こずえ,歯　小歯　矯歯　歯外,,平21. 5. 1,kyushu/r8_07_okinawa.zip
歯科,47,2331899,ちゅら歯科,島尻郡八重瀬町屋宜原５０２番地１０,098-998-0648,菊地　裕六,菊地　裕六,歯　小歯　歯外　矯歯,,平22. 7. 1,kyushu/r8_07_okinawa.zip
歯科,47,2331915,ｉデンタルクリニック,島尻郡与那原町東浜８０－３,098-944-4007,岩名　文衛,岩名　文衛,歯　小歯　歯外,,平22. 8. 1,kyushu/r8_07_okinawa.zip
歯科,47,2331931,医療法人社団恵仁会　東浜アクア歯科,島尻郡与那原町字東浜９９番３,098-945-1182,医療法人社団恵仁会　理事長　武田　莉沙,秋馬　秀成,歯　矯歯　小歯　歯外,,平25. 6. 1,kyushu/r8_07_okinawa.zip
歯科,47,2331949,はえばる歯科医院,島尻郡南風原町字照屋３６８サンキャッスル１０２号,098-889-8788,医療法人南風会　理事長　與儀　昌幸,與儀　昌幸,歯　小歯　歯外　矯歯,,平25. 10. 1,kyushu/r8_07_okinawa.zip
歯科,47,2331964,まじきな歯科クリニック,島尻郡南風原町新川２１５－３,098-996-1506,真境名　勉,真境名　勉,歯科　小児歯科,,平26. 1. 1,kyushu/r8_07_okinawa.zip
歯科,47,2331972,沖縄県口腔保健医療センター,島尻郡南風原町字新川２１８番地１,098-888-0648,一般社団法人沖縄県歯科医師会　会長　米須　敦子,木村　楽,歯,,平26. 4. 9,kyushu/r8_07_okinawa.zip
歯科,47,2332012,渡名喜村歯科診療所,島尻郡渡名喜村１９１６番地の１,098-989-2011,渡名喜村長,野原　泉彦,歯科　矯正歯科　小児歯科,,平27. 6. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332020,みのる歯科,島尻郡南風原町字津嘉山１３７１番地３,098-888-5489,齊田　穰,齊田　穰,歯科　小児歯科　歯科口腔外科,,平27. 7. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332046,池田歯科クリニック,島尻郡与那原町上与那原４３５－２番地　１階,098-914-3523,池田　美子,池田　美子,歯科　歯科口腔外科　小児歯科,,平28. 2. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332053,いちまる歯科口腔外科医院,島尻郡八重瀬町字東風平４９３－６,098-987-1688,市丸　篤大,市丸　篤大,歯　小歯　矯歯　歯外,,平28. 6. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332061,渡嘉敷村歯科診療所,島尻郡渡嘉敷村字渡嘉敷２０９番地,098-987-3220,高野　匠,高野　匠,歯,,平28. 6. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332087,医療法人尚仁会　メディカルプラザ歯科,島尻郡南風原町字与那覇２８３番地　メディカルプラザはえばる３階,098-888-6480,医療法人尚仁会　理事長　宮城　智恵子,宮城　智恵子,歯　歯外　小歯,,平30. 6. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332095,サザン歯科やえせ,島尻郡八重瀬町字東風平１７００番地４八重の結１階,098-998-7171,医療法人幸輪会　理事長　崎濱　秀海,砂川　奈津季,歯　小歯　歯外　矯歯,,令元. 7. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332111,メイプル歯科,島尻郡南風原町津嘉山１４０４－２－２　１階,098-894-6890,東　哲平,東　哲平,歯科　歯科口腔外科　小児歯科,,令2. 10. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332145,一日橋デンタルクリニック,島尻郡南風原町兼城５１６－１　２階,098-889-6480,長濱　祐子,長濱　祐子,歯科　小児歯科　矯正歯科　歯科口腔外科,,令3. 11. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332152,オキナワ・デンタルオフィス,島尻郡南風原町字津嘉山１３３９番地１,098-888-2087,医療法人　マゴコロ　理事長　下地　恒太郎,下地　恒太郎,歯科　矯正歯科　歯科口腔外科　小児歯科,,令3. 11. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332160,粟国村歯科診療所,島尻郡粟国村字東５１３－１及び５１７－１,098-988-2955,粟国村長,入船　忠史,歯科,,令4. 1. 4,kyushu/r8_07_okinawa.zip
歯科,47,2332178,球美の歯科,島尻郡久米島町真我里７８番地コーポ球美１０５号,098-901-3688,池田　直樹,池田　直樹,歯科,,令4. 8. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332194,津嘉山おひさま歯科こども歯科,島尻郡南風原町津嘉山５７９番地,,鶴田　勝大,鶴田　勝大,歯科　歯科口腔外科　小児歯科　矯正歯科,,令7. 3. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332202,仲里歯科医院,島尻郡久米島町字謝名堂９０６－３３,098-995-6325,金子　龍太,金子　龍太,歯科　小児歯科　矯正歯科　口腔外科,,令7. 5. 1,kyushu/r8_07_okinawa.zip
歯科,47,2332210,やえせデンタルクリニック,島尻郡八重瀬町東風平１２００番地５－２Ｆ,098-996-1990,医療法人彩慶会　理事長　古波蔵　翔,古波蔵　翔,歯科　歯科口腔外科　小児歯科　矯正歯科,,令7. 6. 1,kyushu/r8_07_okinawa.zip
歯科,47,2430030,多良間村立歯科診療所,宮古郡多良間村仲筋４２１－２,,多良間村長,池田　英敏,歯,,昭60. 4. 1,kyushu/r8_07_okinawa.zip
歯科,47,2530078,竹富町立　大原歯科診療所,八重山郡竹富町南風見１９１－１２７,09808-5-5593,竹富町長,小松　英子,歯科　小児歯科　歯科口腔外科　矯正歯科,,平10. 4. 1,kyushu/r8_07_okinawa.zip
歯科,47,2530094,大仲歯科医院,八重山郡与那国町与那国２４１,0980-87-2003,大仲　徹,大仲　徹,歯,,平13. 9. 1,kyushu/r8_07_okinawa.zip
歯科,47,2530151,竹富町立　波照間歯科診療所,八重山郡竹富町字波照間６２１４番地,0980-85-8021,竹富町長,秋廣　良昭,歯科,,平26. 10. 1,kyushu/r8_07_okinawa.zip
薬局,47,0143054,わかさ調剤薬局,那覇市松山２－２３－２４,,株式会社　プロファーマシー　代表取締役　服部　大,服部　大,,,平5. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0143187,はづき薬局,那覇市与儀３６８－１８,,普天間　公子,普天間　公子,,,平6. 1. 1,kyushu/r8_07_okinawa.zip
薬局,47,0143310,スマイル薬局,那覇市田原１－９－２,098-858-3341,武富　弘益,武富　弘益,,,平7. 5. 1,kyushu/r8_07_okinawa.zip
薬局,47,0143351,レオナ薬局,那覇市松島２－１－２０,098-886-4302,有限会社　成和興産　代表取締役　成川　秀隆,當銘　成光,,,平7. 9. 1,kyushu/r8_07_okinawa.zip
薬局,47,0143492,昭和薬局長田店,那覇市長田２－１２－１城間荘１０１,098-834-8217,萩原　涼子,萩原　涼子,,,平8. 6. 1,kyushu/r8_07_okinawa.zip
薬局,47,0143526,サンエス薬局,那覇市安里３－６－２８,098-861-3888,仲程　通一,仲程　通一,,,平8. 7. 1,kyushu/r8_07_okinawa.zip
薬局,47,0143542,薬志堂薬局小禄店,那覇市小禄５５６－１,098-859-1245,有限会社　薬志堂　代表取締役　塚本　徳子,荷川取　美奈子,,,平8. 7. 1,kyushu/r8_07_okinawa.zip
薬局,47,0143567,サンチェリー薬局,那覇市三原２－１５－５,098-836-0886,仲村　喜久子,仲村　喜久子,,,平8. 8. 1,kyushu/r8_07_okinawa.zip
薬局,47,0143617,あさがお薬局,那覇市金城５－１４－１　Ａ－１,098-859-3775,有限会社わかなつ　代表取締役　中西　久美子,中西　久美子,,,平8. 7. 19,kyushu/r8_07_okinawa.zip
薬局,47,0143716,病院前薬局,那覇市松島２－１－１１,098-835-5510,株式会社筑後　代表取締役　矢山　宏,眞境名　樹,,,平9. 9. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144110,あけぼの薬局,那覇市曙３丁目２０番１５号,098-941-2828,株式会社　ゆいまーる　代表取締役　河野　芳一,金城　昭子,,,平12. 10. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144193,新洋薬局,那覇市大道５５,098-887-0194,有限会社　トモヨシ　代表取締役　高良　知子,高良　知子,,,平13. 3. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144227,ばなな薬局,那覇市小禄５６０,098-840-1241,有限会社　ばなな薬局　代表取締役　島袋　雅子,島袋　雅子,,,平13. 6. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144243,くるみ薬局,那覇市仲井真３１７－５,098-831-5959,有限会社　たお　代表取締役　平良　辰雄,安里　恵子,,,平13. 6. 11,kyushu/r8_07_okinawa.zip
薬局,47,0144268,保険薬局　プラネット　まかび,那覇市真嘉比３丁目６番１号,098-882-4170,有限会社　レ・ネット　代表取締役　比嘉　淳,照屋　直子,,,平13. 9. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144292,全快堂だるま薬局,那覇市久茂地１－３－１９,098-867-8344,宇良　洋一,宇良　洋一,,,平13. 11. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144342,ぐすく薬局,那覇市繁多川３－７－７,098-882-3139,有限会社　レ・ネット　代表取締役　比嘉　淳,又吉　智賀子,,,平14. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144508,すこやか薬局　小禄店,那覇市小禄２丁目３番地２１,098-857-8787,株式会社　薬正堂　代表取締役　宮里　早香,大城　吉幸,,,平15. 12. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144540,ハーモニー薬局寄宮店,那覇市与儀１－２６－１１,098-835-3300,有限会社　エム・クリエイト　代表取締役　戸田　澄之,与那城　智恵子,,,平16. 3. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144573,ミント薬局,那覇市牧志２－１７－１７　１Ｆ,098-862-8887,有限会社　かわみつ　川満　建英,松本　圭五,,,平16. 6. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144623,くまのみ薬局,那覇市おもろまち２－２－２５,098-951-0573,株式会社筑後　代表取締役　矢山　宏,國仲　真理子,,,平16. 12. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144664,あいらんど薬局　さつき店,那覇市宇栄原３－５－１４,098-857-6600,株式会社　ジーセットメディカル　代表取締役　平尾　慎一郎,外間　恵美,,,平17. 9. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144748,まつお薬局,那覇市松尾一丁目４番１９号ピースリーイン国際通り１－Ｂ号,098-862-8259,有限会社　藤卓　代表取締役　屋嘉比　康藤,屋嘉比　康藤,,,平18. 3. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144755,ビオラ薬局,那覇市上之屋一丁目３番３２号,098-864-0851,株式会社　アミティ　代表取締役　比嘉　淳,仲里　翔太,,,平18. 3. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144813,サンポー薬局　開南店,那覇市壺屋一丁目２番１７号,098-951-1919,有限会社　オータ　代表取締役　太田　博史,國吉　晃,,,平18. 8. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144862,すこやか薬局　おもろまち店,那覇市銘苅３丁目２２番地３３号,098-860-8051,株式会社　薬正堂　代表取締役　宮里　早香,喜屋武　尚人,,,平19. 2. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144979,たいせい堂薬局首里店,那覇市首里石嶺町二丁目１番地,098-882-1414,株式会社　たいせい堂　代表取締役　大塚　成一郎,大塚　成一郎,,,平20. 2. 1,kyushu/r8_07_okinawa.zip
薬局,47,0144995,キセ薬局,那覇市松川２丁目５番１０号,,喜瀬　聡,喜瀬　聡,,,平20. 1. 4,kyushu/r8_07_okinawa.zip
薬局,47,0145042,ミント薬局　泉崎店,那覇市泉崎２－４－２１－１０２,098-832-1012,有限会社　かわみつ　代表取締役　川満　建英,照喜納　良吉,,,平20. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145117,ふく薬局　こはぐら店,那覇市古波蔵３－１８－５,098-833-8122,株式会社　ふく薬品　代表取締役　田仲　康晃,我喜屋　聡,,,平20. 11. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145158,こくら虹薬局,那覇市古波蔵４－１０－５３,098-835-9280,株式会社　沖縄健康企画　代表取締役　宮城　幸枝,野村　久子,,,平21. 5. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145182,おなは薬局,那覇市安里３８８番地１２７,,小那覇　安之,備瀬　紀子,,,平21. 6. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145216,ミズホ薬局,那覇市国場１１６９番地２１,098-987-0985,株式会社　ミズホ　代表取締役　大城　聖子,大城　聖子,,,平21. 8. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145265,うりずん薬局　松尾店,那覇市松尾二丁目２番２５－２号,098-860-8021,株式会社ハーモニー沖縄　代表取締役　阿部　秀明,榊原　茂行,,,平21. 12. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145315,ひめゆり薬局,那覇市壷屋二丁目４番３号　１階,098-855-7970,有限会社　緑　取締役　箱田　奈津子,箱田　奈津子,,,平22. 1. 4,kyushu/r8_07_okinawa.zip
薬局,47,0145356,三原薬局,那覇市三原１丁目２６－２７,098-987-4083,株式会社　筑後　代表取締役　矢山　宏,新垣　梢,,,平22. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145372,日本調剤　那覇中央薬局,那覇市与儀　１－５－６,098-833-8446,日本調剤株式会社　代表取締役社長　小城　和紀,石居　祐樹,,,平22. 6. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145398,おろく薬局,那覇市小禄６５１番地,098-852-1325,株式会社アイワ　代表取締役　塚本　隆之,塚本　隆之,,,平22. 6. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145406,そうごう薬局新赤十字前店,那覇市与儀１－１８－１８,098-833-6721,総合メディカル株式会社　代表取締役　多田　荘一郎,西川　裕,,,平22. 7. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145414,すこやか薬局　沖赤店,那覇市与儀１丁目４番３号,098-987-4093,株式会社　薬正堂　代表取締役　宮里　早香,玉村　澄恵,,,平22. 7. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145422,スマイル薬局　与儀店,那覇市与儀１丁目７番３号,098-987-4179,有限会社ワーク　代表取締役　武富　弘益,長塚　克巳,,,平22. 7. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145448,いるか薬局,那覇市天久２丁目２０番１５号,098-988-9626,株式会社ファインアシスト　代表取締役　山内　佳代,山内　昌尚,,,平22. 7. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145489,株式会社　新垣薬局,那覇市小禄２８０,,株式会社新垣薬局　代表取締役　新垣　雅大,新垣　雅大,,,平22. 8. 2,kyushu/r8_07_okinawa.zip
薬局,47,0145539,ハープ薬局,那覇市首里久場川町二丁目９６番地の１８,098-885-8080,株式会社　ユーガ　代表取締役　大城文男　大城愛香,上原　智子,,,平23. 2. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145554,すこやか薬局　新都心店,那覇市銘苅２丁目２番１号,098-861-4093,株式会社　薬正堂　代表取締役　宮里　早香,須永　久仁子,,,平23. 7. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145562,ふく薬局　まかび店,那覇市真嘉比２丁目２９番２０号,098-882-2936,株式会社　ふく薬品　代表取締役　田仲　康晃,國場　志音,,,平23. 7. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145596,調剤薬局　クオレ,那覇市天久２丁目２８番２４号,098-988-4996,株式会社　トリニティー　代表取締役　平良　伃己子,平良　伃己子,,,平23. 8. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145638,すこやか薬局　田原店,那覇市宇栄原１丁目６番３８号,098-857-4093,株式会社　薬正堂　代表取締役　宮里　早香,具志堅　優美絵,,,平24. 1. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145687,吉田薬局　はんたがわ店,那覇市繁多川５丁目２３－１,,有限会社　アールエイチ　代表取締役　吉田　洋史,吉田　洋史,,,平24. 4. 2,kyushu/r8_07_okinawa.zip
薬局,47,0145703,そうごう薬局　壺川店,那覇市壺川１－１３－７レジデンスプロスパー,098-833-1311,総合メディカル株式会社　代表取締役　多田　荘一郎,黒島　祐二,,,平24. 9. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145729,すこやか薬局　久米店,那覇市久米２丁目１０番１号シャトレブランシェ１０２号室,098-864-1093,株式会社　薬正堂　代表取締役　宮里　早香,杉本　雅史,,,平25. 1. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145737,ヴァインドラッグ　末吉薬局,那覇市首里末吉町４丁目１－１,098-835-5544,有限会社　みなと薬品　代表取締役　盛本　秀信,新城　智也,,,平25. 1. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145752,とくりん薬局　赤嶺駅前店,那覇市赤嶺２丁目１番地の９号,098-851-7701,株式会社　ユース　代表取締役　大城　朝德,祖堅　華奈,,,平25. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145778,りんご調剤薬局　上間店,那覇市上間３３６番地７,098-996-2697,南日本薬品株式会社　代表取締役　吉田　將司,仲宗根　かおり,,,平25. 6. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145794,つばさ薬局,那覇市寄宮一丁目３５番１１号,098-835-4911,株式会社　Ｔ・Ｓ・Ｎコミュニケーション　代表取締役　吉田　英樹,戸口　夕華,,,平25. 6. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145828,なかのはし薬局,那覇市泊２－７－１３,098-869-8188,合資会社　伸成　代表者　諸喜田　博之,島田　貴子,,,平25. 10. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145836,あい薬局　小禄店,那覇市金城５丁目１１番６号小禄ガーデンビル１ＦＣ,098-858-1189,有限会社山水　代表取締役　久髙　大地,髙良　雄悟,,,平25. 11. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145844,やすおか薬局,那覇市字銘苅３０１番８,098-941-1189,株式会社　クオリエイト　代表取締役　上原　淳,狩俣　イソ,,,平25. 11. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145851,薬志堂薬局　田原店,那覇市田原３丁目８番９号,098-851-7338,有限会社　薬志堂　代表取締役　塚本　徳子,古堅　優子,,,平25. 10. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145885,共創未来　安里薬局,那覇市安里１－７－６玉井飼料ビル１Ｆ,098-860-5600,株式会社ファーマみらい　代表取締役　岡山　善郎,成底　徹,,,平25. 11. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145901,共創未来　天久薬局,那覇市天久９１０,098-860-7881,株式会社ファーマみらい　代表取締役　岡山　善郎,泉　貴博,,,平25. 11. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145927,せせらぎ薬局　みはら,那覇市三原２－１６－１,098-851-3186,神村　武之,神村　康江,,,平26. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145943,にじいろ薬局,那覇市大道５７番地粟国アパート１階,098-917-2397,株式会社　アーガス　松下　佳彦,高橋　恵,,,平26. 5. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145968,薬志堂薬局　寄宮店,那覇市長田１－６－１,098-851-7707,有限会社　薬志堂　代表取締役　塚本　徳子,小川　未加,,,平26. 5. 1,kyushu/r8_07_okinawa.zip
薬局,47,0145984,ふく薬局泉崎店,那覇市泉崎２丁目３番３号　オフィス泉崎１－Ａ号室,,株式会社　ふく薬品　代表取締役　田仲　康晃,松田　文子,,,平26. 5. 8,kyushu/r8_07_okinawa.zip
薬局,47,0145992,まつお虹薬局,那覇市松尾２－１７－３０　宇地原ビル１Ｆ,098-869-1234,株式会社　沖縄健康企画　代表取締役　宮城　幸枝,玉城　三十美,,,平26. 5. 7,kyushu/r8_07_okinawa.zip
薬局,47,0146008,同仁薬局,那覇市天久１１２７－５,,有限会社同仁　取締役　喜納　徹太郎,喜納　徹太郎,,,平26. 5. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146032,ひばり薬局,那覇市久茂地２丁目９番２５号　１階,098-860-8484,親泊　正,親泊　正,,,平26. 10. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146073,サンアイ薬局　めかる,那覇市銘苅３－９－２４,098-861-3311,有限会社　エヌ・オー・ケイ　代表取締役　仲程　京太,伊藤　志麻,,,平27. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146081,すこやか薬局　松島店,那覇市松島２丁目１番１４号　ＮＦレジデンス松島　２階,098-917-5093,株式会社　薬正堂　代表取締役　宮里　早香,古堅　直也,,,平27. 5. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146115,いしみね薬局,那覇市首里石嶺町４丁目９４番地,098-884-7230,有限会社　みなと薬品　代表取締役　盛本　秀信,盛本　直也,,,平27. 8. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146123,アイン薬局　首里店,那覇市首里石嶺町４丁目３５６－５,098-917-2520,株式会社　アインファーマシーズ　代表取締役　淡路　英広,岩松　年隆,,,平27. 11. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146131,和ごころ薬局　さつき店,那覇市宇栄原３－１４－１２,098-857-6111,株式会社　琉球光和　代表取締役　秦　一,比嘉　幸乃,,,平27. 12. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146156,ハープ薬局　いしみね店,那覇市首里石嶺町四丁目２３８番地２メディカルいしみね１Ｆ,098-884-7770,株式会社　Ｈａｐｃｙ　代表取締役　大城　文男,岩﨑　みなみ,,,平27. 12. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146164,ゆらき薬局　天久店,那覇市天久２丁目１番１５号サザンリーフ１階,098-869-9051,有限会社　あおば　代表取締役　石井　丈之,上江洲　美由紀,,,平28. 3. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146172,ぴぃぷる薬局　与儀店,那覇市樋川１－１８－４０,098-831-7503,琉球クオール株式会社　代表取締役　海老澤　修,我喜屋　智香子,,,平28. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146198,ぴぃぷる薬局　石嶺店,那覇市首里石嶺町３－３１,098-884-8751,琉球クオール株式会社　代表取締役　海老澤　修,新井　直久,,,平28. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146206,ハープ薬局　おおのやま店,那覇市奥武山町４６番地　りゅうとうビル１階,098-858-3400,株式会社Ｈａｐｃｙ　代表取締役　大城　文男,坂部　成也,,,平28. 5. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146214,グリーンドラッグ薬局与儀店,那覇市与儀２７４,098-833-8280,株式会社　大賀薬局　代表取締役　大賀　崇浩,南　亮子,,,平28. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146222,グリーンドラッグ薬局首里店,那覇市首里汀良町３－１１１－７,098-943-4190,株式会社　大賀薬局　代表取締役　大賀　崇浩,久場　奈緒子,,,平28. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146271,アルファ薬局,那覇市おもろまち一丁目６番２号,098-861-5558,株式会社トラスファ　代表取締役　平良　博文,平良　博文,,,平28. 9. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146313,イオン薬局　那覇店,那覇市金城５－１０－２　イオン那覇店　１Ｆ,098-891-8211,イオン琉球株式会社　代表取締役社長　鯉渕　豊太郎,金城　明莉,,,平29. 9. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146354,はるはな薬局,那覇市字安里３９５番地２,098-887-7287,株式会社あいわ　代表取締役　奥平　貴之,久高　祐一,,,平30. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146362,すこやか薬局　みやぐすく店,那覇市宮城１丁目１８番１号　Ｂ１Ｆ,098-851-7104,株式会社　薬正堂　代表取締役　宮里　早香,呉屋　杏佳,,,平30. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146388,薬志堂薬局　小禄南店,那覇市小禄４－１－１１　１０１,098-851-8601,有限会社　薬志堂　代表取締役　塚本　徳子,亀濵　寛子,,,平30. 5. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146404,ぴぃぷる第２薬局,那覇市小禄１－１－４３,098-857-4808,琉球クオール株式会社　代表取締役　海老澤　修,田尻　卓也,,,平30. 5. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146412,株式会社大賀薬局　長田沖大前店,那覇市長田１－２４－２６,098-855-0004,株式会社　大賀薬局　代表取締役　大賀　崇浩,國仲　翔子,,,平30. 5. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146461,すこやか薬局　松川店,那覇市松川４０７－１　ＳｅｔＢビル２Ｆ,098-894-7013,株式会社　薬正堂　代表取締役　宮里　早香,上原　美樹,,,平30. 12. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146479,ハーモニー薬局　城岳店,那覇市楚辺１－３－７６,098-855-1011,有限会社　エム・クリエイト　代表取締役　戸田　澄之,宇良　美樹,,,平30. 12. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146487,とまり薬局,那覇市泊１丁目１１－７,098-866-1786,有限会社　神山薬局　代表取締役　神山　朝喜,玉村　友利香,,,平30. 11. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146511,かえで薬局,那覇市首里崎山町４－１９５－５５　１Ｆ,098-884-5959,島袋　忠博,島袋　忠博,調剤,,平31. 3. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146529,オリーブ薬局　小禄店,那覇市田原３－１－１２第２丸元ビル１０１,098-996-2255,合同会社ガロ　代表社員　大城　隆一,宮里　裕美,調剤,,平31. 4. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146537,ＯＷＬ調剤薬局,那覇市楚辺１丁目１４－３９　１階,098-851-9093,株式会社ふくろう薬品　代表取締役　阿部　智裕,阿部　智裕,調剤,,令元. 6. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146545,セブンス薬局　首里店,那覇市首里石嶺町３－２２１－１ラック石嶺駅前１０１,098-988-0670,株式会社ファイブセブン　代表取締役　矢野　浩行,市山　朋樹,調剤,,令元. 7. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146552,ハープ薬局おもろまち駅前店,那覇市真嘉比１丁目７番１号　テンズまかび１階,098-885-2300,株式会社ユーガ　代表取締役　大城文男　大城愛香,砂川　勝信,調剤,,令元. 9. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146560,まかび薬局,那覇市真嘉比２丁目２９番２６号,098-943-8824,有限会社　オーエムファーマシー　代表取締役　荻堂　芳夫,塩田　律子,調剤,,令元. 9. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146578,なははくあい薬局,那覇市安里１丁目６番１１号,098-861-9799,有限会社シリウス　代表取締役　砂川　麻紀,村上　淳一,調剤,,令元. 9. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146586,ウェーブ薬局,那覇市赤嶺１－１２－２　ニューウェーブビル１階,098-851-7690,株式会社ＢＲＩＣＨ　代表取締役　砂川　泰秀,新美　亮,調剤,,令元. 10. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146594,和ごころ薬局くもじ店,那覇市久茂地２－１１－１８当山久茂地川医邸Ｂ１・１Ｆ,098-988-1727,株式会社琉球光和　代表取締役　秦　一,普久原　理江,調剤,,令元. 12. 2,kyushu/r8_07_okinawa.zip
薬局,47,0146602,リーフ調剤薬局,那覇市おもろまち４－９－６　サンエス３　１０１,098-867-8883,株式会社　ネクストリーフ　代表取締役　植田　賢司,植田　真紀,調剤,,令元. 12. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146628,新泉堂薬局,那覇市古波蔵４丁目１３－１２,098-894-6930,吉田　安樹,吉田　安樹,調剤,,令2. 2. 1,kyushu/r8_07_okinawa.zip
薬局,47,0146636,那覇センター薬局,那覇市久茂地３丁目１３番１号　６３ビル　１０２,098-862-8694,株式会社　那覇調剤センター　代表取締役　池村　由美子,平川　綾子,調剤,,令2. 1. 1,kyushu/r8_07_okinawa.zip
