med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
薬局,23,2301260,あい薬局瀬戸店,瀬戸市今池町２０,0561-84-0080,森　康哲,中野　真行,調剤,,平19. 3. 1,yakkyoku
薬局,23,2301286,サンライズ薬局,瀬戸市水南町１６３－１,0561-42-5565,株式会社メドイット　代表取締役　山本　真也,小出　博德,調剤,,平19. 9. 1,yakkyoku
薬局,23,2301302,イオン薬局瀬戸みずの店,瀬戸市みずの坂２－２５３,0561-48-1480,イオンリテール株式会社　代表取締役　古澤　康之,山本　崇太,調剤,,平20. 8. 21,yakkyoku
薬局,23,2301310,スギ薬局　水野店,瀬戸市本郷町３８４,0561-86-8560,株式会社スギ薬局　代表取締役　杉浦　伸哉,野々山　文子,調剤,,平20. 9. 1,yakkyoku
薬局,23,2301328,スギ薬局　汗干店,瀬戸市汗干町６０,0561-89-4361,株式会社スギ薬局　代表取締役　杉浦　伸哉,濱田　孝祐,調剤,,平20. 9. 1,yakkyoku
薬局,23,2301344,プライム薬局　瀬戸川北店,瀬戸市川北町１－５６－２小林ビル１階,0561-88-1062,株式会社メディカル・エイド東海　代表取締役　井澤　伸治,井澤　伸治,調剤,,平20. 10. 1,yakkyoku
薬局,23,2301369,ケア調剤薬局　水野店,瀬戸市效範町２－２－１,0561-89-6166,有限会社ケア　代表取締役　車谷　敏美,横関　寿俊,調剤,,平27. 2. 1,yakkyoku
薬局,23,2301377,たんぽぽ薬局　平町店,瀬戸市平町２－１２,0561-84-6251,たんぽぽ薬局株式会社　代表取締役　松野　英子,大川　慎司,調剤,,平21. 2. 1,yakkyoku
薬局,23,2301385,スギ薬局　瀬戸西山店,瀬戸市西山町１－１７,0561-97-0815,株式会社スギ薬局　代表取締役　杉浦　伸哉,松岡　里枝,調剤,,平21. 3. 1,yakkyoku
薬局,23,2301435,キョーワ薬局　瀬戸口店,瀬戸市福元町１９－４健康陽だまりビルディング１階,0561-76-4522,キョーワ薬局株式会社　代表取締役　岩田　裕美子,樋口　大輔,調剤,,平22. 3. 1,yakkyoku
薬局,23,2301443,ぽぷり薬局せと店,瀬戸市上之山町３－３４－１,0561-97-0622,椿井　信仁,椿井　信仁,調剤,,平22. 4. 1,yakkyoku
薬局,23,2301500,髙見調剤薬局,瀬戸市南山町１－４４,0561-82-1949,株式会社ハートフルメディカル　代表取締役　髙見　修,加藤　英樹,調剤,,平25. 1. 1,yakkyoku
薬局,23,2301518,ココカラファイン薬局　瀬戸中央店,瀬戸市陶原町３－１８,0561-84-0013,株式会社ココカラファインヘルスケア　代表取締役　岡澤　隆弘,千葉　郁子,調剤,,平25. 4. 1,yakkyoku
薬局,23,2301526,日本調剤　瀬戸山口薬局,瀬戸市矢形町１７３,0561-89-5012,日本調剤株式会社　代表取締役　小城　和紀,田辺　智子,調剤,,平25. 7. 1,yakkyoku
薬局,23,2301534,オグラ薬局　瀬戸店,瀬戸市西本地町１－１３２－２,0561-76-2371,小掠　優,小掠　優,調剤,,平25. 9. 1,yakkyoku
薬局,23,2301542,なの花薬局　瀬戸東本町店,瀬戸市東本町１－５５グランメゾン１階,0561-97-1200,株式会社なの花中部　代表取締役　清水　森吉,秦　みゆき,調剤,,平26. 2. 1,yakkyoku
薬局,23,2301559,にこにこ薬局　瀬戸店,瀬戸市内田町２－１０７－１,0561-48-2801,株式会社ＮＩＫＯＴ　代表取締役　大木　孝仁,内藤　恵二,調剤,,平26. 4. 1,yakkyoku
薬局,23,2301567,ケア調剤薬局　瀬戸北店,瀬戸市中水野町２－７５２,0561-65-5706,有限会社ケア　代表取締役　車谷　敏美,佐伯　和也,調剤,,平26. 7. 1,yakkyoku
薬局,23,2301583,ユニスマイル薬局　陶原店,瀬戸市東権現町１－２,0561-89-7727,株式会社ユニスマイル　代表取締役　白　成澤,渋谷　美幸,調剤,,平27. 11. 1,yakkyoku
薬局,23,2301591,クスリのアオキ瀬戸北山薬局,瀬戸市北山町５０,0561-56-1606,株式会社クスリのアオキ　代表取締役　青木　宏憲,平岡　靖之,調剤,,平27. 11. 1,yakkyoku
薬局,23,2301617,シンコー薬局　瀬戸品野店,瀬戸市品野町６－１１７－３,0561-41-3535,株式会社スリーエム　代表取締役　山本　晃一,前畑　光利,調剤,,平29. 4. 1,yakkyoku
薬局,23,2301625,アリーナ薬局　菱野店,瀬戸市八幡台１－２－２,0561-76-6672,株式会社アリーナ　代表取締役　鈴木　謙吾,馬場　清敬,調剤,,平29. 4. 1,yakkyoku
薬局,23,2301633,アリーナ薬局　尾張瀬戸店,瀬戸市西蔵所町４９－１,0561-86-0333,株式会社アリーナ　代表取締役　鈴木　謙吾,山下　裕己,調剤,,平29. 8. 1,yakkyoku
薬局,23,2301666,ユニスマイル薬局　ひしの店,瀬戸市菱野台２－１７,0561-88-0772,株式会社ユニスマイル　代表取締役　白　成澤,山根　実樹,調剤,,平30. 8. 1,yakkyoku
薬局,23,2301674,マリン薬局　瀬戸緑町店,瀬戸市緑町２－１１４－１の一部,0561-85-3311,株式会社　マリン　代表取締役　藤田　哲康,西谷　清華,調剤,,平30. 10. 1,yakkyoku
薬局,23,2301682,やしのき薬局　せと店,瀬戸市山手町２８３－１,0561-86-0068,山田　英夫,山田　英夫,調剤,,平30. 10. 1,yakkyoku
薬局,23,2301690,ファーマライズ薬局　瀬戸店,瀬戸市東横山町１１４－３,0561-85-4189,ファーマライズ株式会社　代表取締役　松浦　惠子,波多野　圭子,調剤,,平31. 3. 1,yakkyoku
薬局,23,2301724,ウエルシア薬局瀬戸原山町店,瀬戸市原山町２５９－１,0561-97-1818,ウエルシア薬局株式会社　代表取締役　田中　純一,利根川　正幸,調剤,,令4. 2. 1,yakkyoku
薬局,23,2301732,マリン薬局品野店,瀬戸市品野町５－６８,0561-56-2551,株式会社マリン　代表取締役　藤田　哲康,井口　雄貴,調剤,,令5. 3. 1,yakkyoku
薬局,23,2301740,Ｖ・ｄｒｕｇ　瀬戸水野薬局,瀬戸市北山町９７－１,0561-76-5271,中部薬品株式会社　代表取締役　佐口　弥,下村　茉里乃,調剤,,令5. 5. 1,yakkyoku
薬局,23,2301757,クリエイト薬局瀬戸共栄通店,瀬戸市北浦町４－２６,0561-97-0711,株式会社クリエイトエス・ディー　代表取締役　瀧屋　幸彦,福田　はるか,調剤,,令5. 10. 1,yakkyoku
薬局,23,2301765,Ｖ・ｄｒｕｇ　瀬戸南薬局,瀬戸市菱野町２６９－２,0561-76-5235,中部薬品株式会社　代表取締役　佐口　弥,桑原　鮎美,調剤,,令6. 2. 1,yakkyoku
薬局,23,2301773,クリエイト薬局瀬戸みずの坂店,瀬戸市みずの坂４－１　１階,0561-86-8777,株式会社クリエイトエス・ディー　代表取締役　瀧屋　幸彦,大嶋　将宏,調剤,,令6. 4. 1,yakkyoku
薬局,23,2301781,ＣＭＳセト調剤薬局,瀬戸市東権現町６,0561-21-8211,株式会社ウィーズ　代表取締役　田　達也,西谷　亮二,調剤,,令6. 7. 1,yakkyoku
薬局,23,2301799,カメリア調剤薬局,瀬戸市高根町１－５０,0561-76-6330,株式会社ＴＭエージェンシー　代表取締役　手鹿　康宏,山田　舞侑,調剤,,令6. 11. 1,yakkyoku
薬局,23,2301807,七福神薬局,瀬戸市小金町３１,0561-56-0798,株式会社アテナファーマシー　代表取締役　松山　瑞季,中内　菜月,調剤,,令7. 2. 1,yakkyoku
薬局,23,2301815,ハロー薬局　せと店,瀬戸市水南町１５６－４,0561-86-0861,総合メディカル株式会社　代表取締役　多田　荘一郎,小林　祐貴,調剤,,令7. 2. 1,yakkyoku
薬局,23,2301823,ハロー薬局　新瀬戸駅前店,瀬戸市東横山町１１３　ベルメゾン青山１階,0561-89-5101,総合メディカル株式会社　代表取締役　多田　荘一郎,亀山　菜摘,調剤,,令7. 2. 1,yakkyoku
薬局,23,2301831,さわやか調剤薬局,瀬戸市西本地町１－７０－３,0561-21-3711,株式会社ジョイプラン　代表取締役　仙頭　忠幸,仙頭　忠幸,調剤,,令7. 8. 1,yakkyoku
薬局,23,2301849,みゆきファーマシーみずの店,瀬戸市みずの坂２－２５,0561-97-8711,株式会社ウィーズ　代表取締役　田　達也,冨田　庸介,調剤,,令7. 9. 1,yakkyoku
薬局,23,2301856,えいと薬局高根店,瀬戸市高根町２－８４－１,0561-56-0011,株式会社エイトブレイン　代表取締役　永井　敏彰,堀越　泰典,調剤,,令8. 2. 1,yakkyoku
薬局,23,2301864,クリエイト薬局瀬戸西追分店,瀬戸市西追分町１１１,0561-41-8914,株式会社クリエイトエス・ディー　代表取締役　瀧屋　幸彦,石川　智也,調剤,,令8. 7. 1,yakkyoku
薬局,23,2400336,ジロードラッグしみん薬局,半田市天王町１－５－１,0569-21-6175,有限会社ジロードラッグ　代表取締役　竹内　伸,竹内　伸,調剤,,昭46. 4. 1,yakkyoku
薬局,23,2400609,朝日薬局乙川店,半田市庚申町１－３５,0569-29-3719,株式会社朝日薬局　代表取締役　渡邊　建三,渡邊　知佳子,調剤,,平16. 12. 1,yakkyoku
薬局,23,2400617,とみ薬局,半田市南末広町１２０－１３ニナガワビル１階,0569-21-9889,冨　浩次,冨　浩次,調剤,,平13. 6. 22,yakkyoku
薬局,23,2400633,えむわん薬局　半田店,半田市東洋町２－１３,0569-23-3461,有限会社えむわん　取締役　榊原　明美,中野　智子,調剤,,平7. 8. 1,yakkyoku
薬局,23,2400997,あさひ薬局半田店,半田市星崎町３－３９－５５,0569-24-5355,株式会社朝日薬局　代表取締役　渡邊　建三,小池　かおる,調剤,,平15. 11. 1,yakkyoku
薬局,23,2401045,リーフ調剤薬局乙川店,半田市乙川町３０－１,0569-32-1666,有限会社フォレスト　取締役　竹田　敏裕,谷川　聡美,調剤,,平16. 12. 1,yakkyoku
薬局,23,2401078,みずほ薬局,半田市瑞穂町８－１３－１１,0569-22-9515,有限会社ハマノ　代表取締役　濵野　吉弘,岡戸　琢義,調剤,,平17. 12. 1,yakkyoku
薬局,23,2401086,有脇調剤薬局,半田市有脇町１３－８７,0569-20-0757,有限会社有脇調剤薬局　代表取締役　飯田　幸治,白山　大祐,調剤,,令6. 2. 5,yakkyoku
薬局,23,2401128,リーフ調剤薬局住吉店,半田市宮路町１５１－３４,0569-21-2266,有限会社フォレスト　取締役　竹田　敏裕,伊佐次　尚美,調剤,,平18. 9. 1,yakkyoku
薬局,23,2401136,わかば調剤薬局,半田市広小路町１５２－１５,0569-31-0330,竹内　幹人,竹内　幹人,調剤,,平18. 10. 1,yakkyoku
薬局,23,2401177,カシワヤ薬局住吉町店,半田市住吉町３－１３９－２,0569-25-7344,株式会社カシワヤ　代表取締役　稲熊　直樹,石川　康枝,調剤,,平19. 9. 1,yakkyoku
薬局,23,2401185,すずらん薬局,半田市更生町１－１２２－３,0569-32-8890,有限会社かりやど　代表取締役　神田　久仁彦,神田　久仁彦,調剤,,平19. 10. 1,yakkyoku
薬局,23,2401193,みずほ薬局駅前店,半田市広小路町１５４－１センチュリービル１階,0569-26-0567,有限会社ハマノ　代表取締役　濵野　吉弘,濵野　吉弘,調剤,,平20. 3. 1,yakkyoku
薬局,23,2401235,スギ薬局　中町店,半田市中町４－４０,0569-23-4836,株式会社スギ薬局　代表取締役　杉浦　伸哉,平野　匠,調剤,,平20. 9. 1,yakkyoku
薬局,23,2401243,スギ薬局　岩滑店,半田市岩滑中町１－５１,0569-24-1221,株式会社スギ薬局　代表取締役　杉浦　伸哉,金丸　容子,調剤,,平20. 9. 1,yakkyoku
薬局,23,2401250,スギ薬局　青山店,半田市青山４－１－４,0569-32-2011,株式会社スギ薬局　代表取締役　杉浦　伸哉,世古　敬一,調剤,,平20. 9. 1,yakkyoku
薬局,23,2401268,スギ薬局　上池店,半田市大高町２－３５－１,0569-20-0281,株式会社スギ薬局　代表取締役　杉浦　伸哉,中野　賢人,調剤,,平20. 9. 1,yakkyoku
薬局,23,2401276,えむわん薬局　半田青山店,半田市新宮町３－２３０－２,0569-84-1431,有限会社えむわん　取締役　榊原　明美,谷　真弓,調剤,,平21. 1. 1,yakkyoku
薬局,23,2401292,スギ薬局　清城店,半田市清城町３－５－２,0569-32-3391,株式会社スギ薬局　代表取締役　杉浦　伸哉,西野　礼香,調剤,,平21. 8. 1,yakkyoku
薬局,23,2401300,清城クローバー薬局,半田市清城町２－６－２１,0569-89-6851,株式会社クローバー　代表取締役　川瀬　明裕,川瀬　明裕,調剤,,平22. 4. 1,yakkyoku
薬局,23,2401326,乙川調剤薬局,半田市大池町４丁目７街区１画地,0569-89-8871,株式会社ファーマエイト　代表取締役　吉位　茂,上野　慶悟,調剤,,平22. 10. 1,yakkyoku
薬局,23,2401334,カシワヤ薬局花園町店,半田市花園町３－３－１５,0569-89-9880,株式会社カシワヤ　代表取締役　稲熊　直樹,稲熊　由佳,調剤,,平23. 3. 1,yakkyoku
薬局,23,2401359,さくら薬局半田星崎店,半田市星崎町３－４６－５,0569-89-2011,クラフト株式会社　代表取締役　新井　勝,藤久　未奈,調剤,,平24. 4. 1,yakkyoku
薬局,23,2401367,ほしざき薬局,半田市星崎町３－３９－４３ツヅキビル１階,0569-89-2801,株式会社ステラファーマ　代表取締役　高津　直仁,水谷　加奈代,調剤,,平24. 4. 1,yakkyoku
薬局,23,2401375,トーカイ薬局半田店,半田市平地町３－７７－４,0569-28-1723,株式会社トーカイ薬局　代表取締役　仙田　龍幸,松本　卓也,調剤,,平24. 6. 1,yakkyoku
薬局,23,2401383,ひだまり調剤薬局　半田店,半田市郷中町２－３０－３,0569-47-7880,株式会社ひだまり調剤薬局　代表取締役　尾崎　正則,尾崎　正則,調剤,,平25. 5. 1,yakkyoku
薬局,23,2401391,Ｚｉｐファーマシー白沢青山薬局,半田市青山２－２２－３,0569-24-1113,株式会社ココカラファインヘルスケア　代表取締役　岡澤　隆弘,山田　亮太,調剤,,平25. 4. 1,yakkyoku
薬局,23,2401417,ときわ調剤薬局,半田市亀崎常盤町３－１２１－６,0569-47-8100,株式会社メディカルＣ２　代表取締役　相羽　保寿,半田　暉,調剤,,平26. 4. 1,yakkyoku
薬局,23,2401433,まるえい調剤薬局　半田店,半田市更生町２－１５０－１５,0569-89-2222,有限会社丸榮メディカル　代表取締役　村松　真,村松　友美,調剤,,平26. 7. 1,yakkyoku
薬局,23,2401458,ウエルシア薬局半田東洋町店,半田市瑞穂町９－１－１,0569-25-1287,ウエルシア薬局株式会社　代表取締役　田中　純一,飯田　健人,調剤,,平26. 9. 1,yakkyoku
薬局,23,2401508,なかまち調剤薬局,半田市中町４－２０,0569-89-7851,株式会社フォーユー　代表取締役　山本　一人,山本　一人,調剤,,平28. 8. 1,yakkyoku
薬局,23,2401524,スギ薬局　乙川店,半田市一ノ草町２０４－３,0569-47-8872,株式会社スギ薬局　代表取締役　杉浦　伸哉,井上　和弥,調剤,,平28. 10. 1,yakkyoku
薬局,23,2401540,スギ薬局　有楽店,半田市有楽町７－１３６,0569-23-6318,株式会社スギ薬局　代表取締役　杉浦　伸哉,中島　健太郎,調剤,,平29. 3. 1,yakkyoku
薬局,23,2401557,はるか調剤薬局,半田市小神町１３,0569-89-8501,株式会社ドリーム・メディカル　代表取締役　竹田　雅彦,竹田　雅彦,調剤,,平30. 5. 1,yakkyoku
薬局,23,2401565,スギ薬局　半田星崎店,半田市星崎町３－３９－８８,0569-47-8602,株式会社スギ薬局　代表取締役　杉浦　伸哉,廣瀨　那央未,調剤,,平31. 1. 1,yakkyoku
薬局,23,2401581,ファーマライズ薬局　半田本町店,半田市本町７－２２,0569-25-6880,ファーマライズ株式会社　代表取締役　松浦　惠子,松下　祐未,調剤,,平31. 3. 1,yakkyoku
薬局,23,2401599,うさぎ調剤薬局　半田店,半田市岩滑西町２－１１２－２,0569-47-8666,株式会社マイファーマ　代表取締役　野　嘉一,野　嘉一,調剤,,令2. 4. 1,yakkyoku
薬局,23,2401607,青山つつじ薬局,半田市青山５－１－５,0569-89-2220,株式会社サーモ　代表取締役　服部　聡,岡本　佳子,調剤,,令2. 8. 1,yakkyoku
薬局,23,2401615,のりたけファミリー薬局,半田市宮本町５－３３１－３,0569-47-9151,株式会社ＤＭＹファーマシー　代表取締役　加藤　修,加藤　修,調剤,,令2. 11. 1,yakkyoku
薬局,23,2401623,のどか薬局,半田市吉田町３－１００－３,0569-47-9084,株式会社バンブーメディカル　代表取締役　保田　賢治,保田　賢治,調剤,,令2. 12. 1,yakkyoku
薬局,23,2401631,やなべ薬局,半田市岩滑中町４－１２７,0569-24-9035,株式会社ホーム　代表取締役　新美　大,五十嵐　俊貢,調剤,,令3. 1. 1,yakkyoku
薬局,23,2401656,プラスアルファ薬局,半田市亀崎高根町８－１０３,0569-29-5459,株式会社プラスアルファ薬局　代表取締役　原　雄貴,原　雄貴,調剤,,令3. 8. 1,yakkyoku
薬局,23,2401664,プラスアルファ調剤薬局,半田市更生町１－１２５－１,0569-26-5531,株式会社プラスアルファ薬局　代表取締役　原　雄貴,　瑞輝,調剤,,令6. 3. 25,yakkyoku
薬局,23,2401672,あおい薬局　半田店,半田市有楽町６－１６１－２,0569-47-8071,株式会社あおい調剤　代表取締役　加藤　謙,近藤　敬志,調剤,,令4. 5. 1,yakkyoku
薬局,23,2401680,みんなの薬局　半田,半田市中町２－１０５,0569-84-7155,株式会社メディカルブレイン　代表取締役　松原　扶樹,栗嶋　大輝,調剤,,令4. 12. 1,yakkyoku
薬局,23,2401698,スギ薬局　在宅調剤センター半田店,半田市星崎町３－３７－１　星崎ビル１階,0569-84-2381,株式会社スギ薬局　代表取締役　杉浦　伸哉,岡田　里恵,調剤,,令4. 12. 1,yakkyoku
薬局,23,2401706,サンドラッグ半田住吉薬局,半田市住吉町２－１１４,0569-47-5221,株式会社サンドラッグ　代表取締役　貞方　宏司,田中　美奈,調剤,,令5. 4. 1,yakkyoku
薬局,23,2401714,豊田調剤薬局　半田彦洲店,半田市彦洲町２－１８３－２,0569-47-6630,有限会社豊田調剤薬局　代表取締役　林　恭之,各務　彰恭,調剤,,令5. 4. 1,yakkyoku
薬局,23,2401722,健愛薬局　半田店,半田市雁宿町１－４８－２　雁宿中埜ビル１階,0569-84-3946,有限会社コズミックヨシダ　取締役　吉田　知子,石黒　雅江,調剤,,令5. 10. 1,yakkyoku
薬局,23,2401730,クスリのアオキ成岩薬局,半田市栄町２－６０,0569-89-2310,株式会社クスリのアオキ　代表取締役　青木　宏憲,望月　智,調剤,,令5. 12. 1,yakkyoku
薬局,23,2401748,大池調剤薬局,半田市大池町１－３６,0569-47-8931,株式会社フィールドファーマシー　代表取締役　岩下　正志,石原　聡美,調剤,,令5. 12. 1,yakkyoku
薬局,23,2401755,よこがわ調剤薬局,半田市大伝根町１－５－１７,0569-47-6500,株式会社フィールドファーマシー　代表取締役　岩下　正志,三浦　明日香,調剤,,令5. 12. 1,yakkyoku
薬局,23,2401763,かみいけ調剤薬局,半田市大高町２－３７,0569-47-6660,株式会社フィールドファーマシー　代表取締役　岩下　正志,大前　瑞起,調剤,,令5. 12. 1,yakkyoku
薬局,23,2401789,ファーマシーサーモ　やなべ店,半田市岩滑西町２－４８－１３０,0569-84-1188,株式会社サーモ　代表取締役　服部　聡,服部　万里子,調剤,,令6. 5. 1,yakkyoku
薬局,23,2401797,キョーワ薬局　半田中央店,半田市柊町５－１５－５－４,0569-47-6311,キョーワ薬局株式会社　代表取締役　岩田　裕美子,太田　裕己,調剤,,令6. 6. 1,yakkyoku
薬局,23,2401813,おひさま薬局半田店,半田市横山町１８８－１,0569-27-6130,株式会社ファーマスター　代表取締役　梅田　鉄兵,杉山　康見,調剤,,令7. 4. 1,yakkyoku
薬局,23,2401821,アイセイハート薬局半田青山店,半田市有楽町６－５－１,0569-25-1834,株式会社アイセイ薬局　代表取締役　藤井　江美,澤村　正人,調剤,,令7. 4. 1,yakkyoku
薬局,23,2401839,たんぽぽ薬局　半田店,半田市横山町２３６－１,0569-84-2571,たんぽぽ薬局株式会社　代表取締役　松野　英子,大島　優,調剤,,令7. 7. 1,yakkyoku
薬局,23,2401854,ファーマシーサーモ　桐ヶ丘店,半田市桐ケ丘３－１－１７,0569-47-7220,株式会社サーモ　代表取締役　服部　聡,傍島　真弓,調剤,,令7. 7. 1,yakkyoku
薬局,23,2401862,かりやど調剤薬局,半田市雁宿町３－２００－１３,0569-32-3385,有限会社かりやど　代表取締役　神田　久仁彦,明石　威徳,調剤,,令7. 10. 1,yakkyoku
薬局,23,2401888,カシワヤ薬局　有楽町店,半田市有楽町４－１５４－１１,0569-84-8681,株式会社柏屋薬品　代表取締役　稲熊　直樹,杉本　初枝,調剤,,令7. 12. 1,yakkyoku
薬局,23,2401896,しょうなん調剤薬局　半田店,半田市中町２－３５,0569-23-4999,株式会社ユニファ　代表取締役　川崎　翼,川崎　翼,調剤,,令8. 1. 1,yakkyoku
薬局,23,2401912,おおやち薬局,半田市南大矢知町３－１０６－５,0569-20-1360,有限会社有脇調剤薬局　代表取締役　飯田　幸治,稲葉　悦子,調剤,,令8. 2. 1,yakkyoku
薬局,23,2401920,かめざき薬局,半田市亀崎町５－４－７,0569-84-8815,有限会社ドラッグランド　代表取締役　千賀　祐太郞,久保田　和孝,調剤,,令8. 2. 1,yakkyoku
薬局,23,2401938,オルカ薬局,半田市北二ツ坂町１－７－５,0569-59-5959,株式会社サンライフケア　代表取締役　川崎　幸裕,片野坂　涼,調剤,,令8. 5. 1,yakkyoku
薬局,23,2401946,よってこ薬局,半田市北二ツ坂町１－２－１４,0569-84-7129,株式会社かりやど　代表取締役　平嶋　一貴,平嶋　一貴,調剤,,令8. 5. 1,yakkyoku
薬局,23,2401953,あい調剤薬局　半田店,半田市山代町２－１０２－１,0569-24-1050,クラフト株式会社　代表取締役　新井　勝,槌川　智美,調剤,,令8. 5. 1,yakkyoku
薬局,23,2401961,ファミリー調剤薬局　大和支店,半田市大和町１－２５,0569-26-6880,株式会社オーエムジャパン　代表取締役　森　文彦,原　佑美,調剤,,令8. 6. 1,yakkyoku
薬局,23,2401979,ポエム調剤薬局,半田市一本木町１－９－２,0569-29-6664,株式会社ウィーズ　代表取締役　田　達也,相羽　順子,調剤,,令8. 6. 1,yakkyoku
薬局,23,2500143,合資会社厚生堂薬局,春日井市町屋町３８５８,0568-81-3053,合資会社厚生堂　無限責任社員　鈴木　健司,鈴木　健司,調剤,,昭41. 12. 1,yakkyoku
薬局,23,2500309,有限会社山善薬局,春日井市大手町１０３８ー３,0568-31-6463,有限会社山善薬局　代表取締役　倉部　妙子,倉部　妙子,調剤,,昭45. 6. 1,yakkyoku
薬局,23,2500713,有限会社オーツカ薬局,春日井市味美白山町２－１１－２８,0568-31-2928,有限会社オーツカ薬局　取締役　大塚　俊行,大塚　俊行,調剤,,平14. 2. 1,yakkyoku
薬局,23,2500879,いちかわ薬局,春日井市中央通１－９３,0568-84-3169,市川　博充,市川　祐子,調剤,,昭56. 9. 1,yakkyoku
薬局,23,2501067,キトウ薬局,春日井市東野町４－１１－５,0568-83-8636,鬼頭　和子,鬼頭　和子,調剤,,昭60. 1. 1,yakkyoku
薬局,23,2501208,出川薬局,春日井市不二ガ丘１－１７,0568-51-1158,篠原　康一,篠原　裕子,調剤,,昭63. 4. 1,yakkyoku
薬局,23,2501323,Ｖ・ｄｒｕｇ　春日井朝宮薬局,春日井市朝宮町２ー１８ー２,0568-34-6565,中部薬品株式会社　代表取締役　佐口　弥,余語　良子,調剤,,平7. 9. 1,yakkyoku
薬局,23,2501356,ヒカリ薬局,春日井市岩成台１０－３－１９,0568-92-7004,有限会社だるまや薬局　代表取締役　森崎　直樹,森崎　直樹,調剤,,平7. 12. 1,yakkyoku
薬局,23,2501406,勝川薬局朝宮店,春日井市朝宮町２－１４－６,0568-31-3592,株式会社勝川薬局　代表取締役　松浦　隆,松浦　隆,調剤,,平9. 1. 1,yakkyoku
薬局,23,2501448,佐合薬局,春日井市六軒屋町４－２５　六軒屋ハイツ１階,0568-83-0213,株式会社みどり商会　代表取締役　佐合　拓也,佐合　拓也,調剤,,平9. 3. 1,yakkyoku
薬局,23,2501497,グリーン薬局,春日井市朝宮町１－１１－１８,0568-56-9140,株式会社グリーン　代表取締役　森　公作,柘植　美穂,調剤,,平9. 10. 1,yakkyoku
薬局,23,2501505,ハーブ薬局,春日井市妙慶町１６４,0568-35-1870,株式会社アスクレピウス　代表取締役　斎藤　裕明,熊谷　理恵子,調剤,,平15. 9. 16,yakkyoku
薬局,23,2501521,みどり薬局大手店,春日井市大手町３－１－２４,0568-82-1521,株式会社みどり商会　代表取締役　佐合　拓也,瀬尾　賢司,調剤,,平10. 4. 1,yakkyoku
薬局,23,2501554,あしたば調剤薬局,春日井市石尾台５－８－７,0568-91-0070,有限会社トールツートール　代表取締役　小澤　亨,小林　優子,調剤,,平11. 1. 1,yakkyoku
薬局,23,2501570,有限会社アサヒ薬局春日井店,春日井市東神明町薬師前４４４－２,0568-52-2540,有限会社アサヒ薬局　代表取締役　田村　育枝,伊藤　徳子,調剤,,平11. 5. 1,yakkyoku
薬局,23,2501596,わかくさ薬局,春日井市若草通１－２７－１,0568-34-2761,合資会社川瀬薬局　無限責任社員　川瀬　治之,川瀬　治輝,調剤,,平11. 5. 1,yakkyoku
薬局,23,2501612,飯田薬局,春日井市若草通１－１０－１,0568-35-4560,有限会社おあしす飯田　代表取締役　飯田　六郎,飯田　嘉子,調剤,,平12. 1. 1,yakkyoku
薬局,23,2501638,調剤薬局バード,春日井市白山町３－７－７,0568-53-2888,有限会社バード　代表取締役　西口　祥生,村田　雅子,調剤,,平12. 3. 31,yakkyoku
薬局,23,2501653,グリーン森薬局,春日井市上条町２－１６５－６,0568-85-8480,株式会社グリーン　代表取締役　森　公作,立松　真理枝,調剤,,令3. 8. 1,yakkyoku
薬局,23,2501794,しょうなん調剤薬局　高蔵寺店,春日井市岩成台５－２－１１,0568-94-5671,有限会社しょうなん　代表取締役　小林　正明,石田　あい,調剤,,平25. 10. 2,yakkyoku
薬局,23,2501810,Ｖ・ｄｒｕｇ　春日井西薬局,春日井市西高山町２－２－９,0568-34-8264,中部薬品株式会社　代表取締役　佐口　弥,河村　智美,調剤,,令元. 9. 1,yakkyoku
薬局,23,2501828,シナモン薬局,春日井市前並町１－４－１７,0568-35-7190,株式会社アスクレピウス　代表取締役　斎藤　裕明,中嶋　千果子,調剤,,平13. 11. 1,yakkyoku
薬局,23,2501836,ひまわり調剤薬局,春日井市西山町３－１－５,0568-89-7505,有限会社ひまわり薬局　代表取締役　秋　月鳳,正山　幹央,調剤,,平13. 11. 1,yakkyoku
薬局,23,2501893,ひまわり調剤薬局,春日井市朝宮町１－２－２２,0568-36-0458,有限会社ひまわり薬局　代表取締役　秋　月鳳,後藤　英之,調剤,,平14. 8. 1,yakkyoku
薬局,23,2501968,青空薬局下市場店,春日井市下市場町６－８－６,0568-56-8931,株式会社ティーアンドエイ　代表取締役　青木　啓一（代表取締役　塚本　知男）,塚本　知男,調剤,,平15. 2. 1,yakkyoku
薬局,23,2501976,中新調剤薬局,春日井市中新町２－１７－１７,0568-35-2651,有限会社中新調剤薬局　代表取締役　湯浅　敬温,湯浅　敬温,調剤,,平15. 4. 1,yakkyoku
薬局,23,2501984,アリーナ薬局中央台店,春日井市中央台２－３－２　２２８棟１階,0568-92-5111,株式会社アクト　代表取締役　鈴木　謙吾,平田　悟,調剤,,平15. 10. 1,yakkyoku
薬局,23,2502016,のぞみ調剤薬局,春日井市穴橋町２－１２－１０,0568-89-8530,合資会社川瀬薬局　無限責任社員　川瀬　治之,濵田　真紀,調剤,,平15. 12. 1,yakkyoku
薬局,23,2502024,桃太郎薬局,春日井市八田町２－２８－１１,0568-82-4291,山田　忠寿,山田　忠寿,調剤,,平16. 1. 1,yakkyoku
