med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
歯科,18,0133813,ふなばし歯科クリニ,〒910－0069福井市舟橋黒竜２丁目４２０番地,0776-27-1211,医療法人ふなばし歯科クリニック理事長小笠原祥子,小笠原祥子,歯科　矯正歯科　小児歯科　歯科口　腔外科,,平23.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133821,かおる矯正歯科クリ,〒910－0015福井市二の宮３丁目６－８,0776-89-1848,天井薫,天井薫,矯正歯科,,平24.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133847,永井歯科医院,〒918－8055福井市若杉２－１５３７,0776-36-2222,医療法人永井歯科医院理事長永井絢子,永井絢子,歯科　小児歯科　歯科口腔外科　矯　正歯科,,平24.5.7,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133854,なかひろ歯科クリニ,〒910－0804福井市高木中央３－８１６,0776-53-5040,中廣剛士,中廣剛士,歯科　歯科口腔外　科　小児歯科,,平25.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133862,ＡｉＤｅｎｔａｌ,〒910－0858福井市手寄１丁目４１３－１－１アオッサ２Ｆ,0776-43-0210,中村美喜子,中村美喜子,歯科　歯科口腔外　科,,平25.5.7,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133870,いたつデンタルクリ,〒918－8014福井市花堂中２丁目１－８,0776-34-0118,板津衛,板津衛,歯科　小児歯科　歯科口腔外科,,平25.7.10,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133888,小児歯科シャノワー,〒910－0015福井市二の宮３－１６－２８,0776-27-2888,山下治人,山下治人,小児歯科,,平25.9.4,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133896,スマイル歯科クリニ,〒910－0006福井市中央二丁目７－１５,0776-97-9872,安土忠宏,安土忠宏,歯科　小児歯科,,平25.11.5,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133912,三宅歯科医院,〒910－0023福井市順化１丁目９－２１,0776-22-2795,三宅洋,三宅洋,歯科,,平25.10.17,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133920,うちやま歯科クリニ,〒918－8207福井市円山１丁目１０６,0776-97-5011,内山盛嗣,内山盛嗣,小児歯科　歯科,,平26.3.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133938,たまや矯正歯科,〒910－0851福井市米松１丁目１１－１,0776-52-1187,玉谷直彦,玉谷直彦,矯正歯科,,平26.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133946,森広歯科医院,〒910－0023福井市順化１丁目１６－５,0776-24-5514,森廣宏則,森廣宏則,歯科,,平26.2.13,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133953,ササジマ歯科医院,〒918－8003福井市毛矢２丁目７－３,0776-34-5550,篠島啓泰,篠島啓泰,歯科　小児歯科　歯科口腔外科,,平26.2.13,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133979,医療法人島矯正歯,〒910－0006福井市中央１丁目２１番２２号,0776-23-1187,医療法人島矯正歯科理事長島芳夫,島芳夫,矯正歯科,,平27.2.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0133995,医療法人矯正歯科,〒910－0003福井市松本４丁目１１番１号,0776-22-4187,医療法人矯正歯科誠クリニック理事長田中滋,田中滋,矯正歯科,,平27.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134001,医療法人上田歯科,〒910－0063福井市灯明寺１丁目４１１番地,0776-25-1170,医療法人上田歯科医院理事長上田幸照,上田幸照,歯科　歯科口腔外　科,,平28.1.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134019,たきなみ歯科クリニ,〒910－0853福井市城東４丁目１３番４１号,0776-26-0600,医療法人たきなみ歯科クリニック理事長瀧波宏至,瀧波宏至,歯科　小児歯科,,平28.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134027,荻原歯科医院,〒910－0005福井市大手３丁目８番１１号,0776-26-3312,医療法人社団大手樹会理事長荻原浩樹,荻原浩樹,歯科　小児歯科,,平28.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134035,たにはた歯科クリニ,〒918－8112福井市下馬２丁目２３１０番地,0776-34-0418,医療法人優和会理事長谷畠里誌,谷畠里誌,歯科　小児歯科　歯科口腔外科　矯　正歯科,,平28.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134043,愛歯科,〒910－0125福井市石盛１丁目１６２５番地,0776-56-2444,小笠原久人,小笠原久人,歯科　小児歯科　歯科口腔外科,,平28.8.2,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134050,いわた歯科クリニッ,〒910－0138福井市東森田４丁目７２５番地,0776-56-4418,岩田圭一郎,岩田圭一郎,歯科　小児歯科　歯科口腔外科　矯　正歯科,,平28.10.3,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134076,みわ歯科クリニック,〒910－0845福井市志比口２丁目１１－１３,0776-53-3845,医療法人社団三和会理事長高井三和,高井三和,歯科　小児歯科　歯科口腔外科,,平29.5.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134084,はまだ歯科クリニッ,〒910－0123福井市八重巻町２０７,0776-56-4618,医療法人はまだ歯科クリニック理事長濵田邦裕,濵田邦裕,歯科　小児歯科　歯科口腔外科　矯　正歯科,,平29.5.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134092,おひさま歯科クリニ,〒910－0806福井市高木町５６－１３－６,0776-54-8511,鈴木一生,鈴木一生,歯科　小児歯科,,平29.9.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134100,医療法人青木歯科,〒910－0006福井市中央１－１０－８,0776-23-1022,医療法人青木歯科医院理事長青木聡,青木聡,歯科　小児歯科　歯科口腔外科,,平29.11.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134118,福井市休日急患歯科,〒910－0001福井市大願寺３丁目４－１,0776-26-8468,一般社団法人福井市歯科医師会会長森本一良,森本一良,歯科,,平29.11.3,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134126,村上歯科医院,〒910－0017福井市文京６丁目２５－２５,0776-50-2475,医療法人健明会理事長村上寛明,村上寛明,歯科　小児歯科　歯科口腔外科,,平30.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134134,すがや歯科クリニッ,〒910－0035福井市菅谷町１０－２－２６,0776-63-5002,本宮啓伸,本宮啓伸,歯科　小児歯科　歯科口腔外科,,平30.10.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134142,パリオ歯科なごみ,〒910－0852福井市松城町１２－７パリオＣｉＴＹ１Ｆ,0776-25-8818,五十嵐真矢,五十嵐真矢,歯科,,令元.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134159,英歯科,〒910－0858福井市手寄１丁目１０番１０号,0776-24-1357,医療法人花房理事長英孝二,英孝二,歯科,,令元.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134183,医療法人川栄歯科,〒910－2175福井市円成寺町第８号３０番地,0776-41-0772,医療法人川栄歯科医院理事長川栄香保里,川栄香保里,歯科　小児歯科　矯正歯科　歯科口　腔外科,,令2.1.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134217,前川歯科医院,〒910－0853福井市城東４丁目３－１７,0776-27-1116,医療法人前川歯科医院理事長前川雄紀,前川雄紀,歯科　小児歯科　歯科口腔外科,,令2.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134241,清水歯科医院,〒910－0845福井市志比口３丁目１－５,0776-54-0550,清水俊弘,清水俊弘,歯科　小児歯科,,令2.11.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134266,たかはし歯科クリニ,〒910－0011福井市経田２丁目２０１,0776-28-6565,医療法人穂高会理事長髙橋満次,髙橋賢次,歯科　矯正歯科　小児歯科　歯科口　腔外科,,令3.9.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134282,大手グリーン歯科,〒910－0005福井市大手２丁目３番１号三の丸ビル１階,0776-30-6480,医療法人ＭＤＯ理事長三浦保紀,三浦保紀,歯科　小児歯科　矯正歯科　歯科口　腔外科,,令3.11.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134290,Ｙａｍａｍｏｔｏ,〒910－0024福井市照手１丁目１０－２０,0776-22-5792,山本貴裕,山本貴裕,歯科　歯科口腔外　科　小児歯科　矯　正歯科,,令4.4.28,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134308,ひじりデンタルクリ,〒910－0804福井市高木中央２丁目７０１,0776-63-5515,医療法人白聖会理事長中谷昌聖,中谷昌聖,歯科　歯科口腔外　科　小児歯科,,令4.5.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134316,髙垣歯科,〒910－0016福井市大宮３丁目３０番２７号,0776-97-8628,医療法人佑幸会理事長髙垣喬三,髙垣喬三,歯科　小児歯科　歯科口腔外科,,令4.5.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134324,すすき歯科クリニッ,〒918－8023福井市西谷２丁目２１１０番地,0776-36-0111,医療法人すすき歯科クリニック理事長鈴木康紘,鈴木康紘,歯科　小児歯科　歯科口腔外科,,令4.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134340,かが歯科クリニック,〒918－8003福井市毛矢３丁目７－６,0776-33-7435,医療法人かが歯科クリニック理事長加賀俊明,加賀俊明,歯科,,令4.7.19,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134357,医療法人くりもり大,〒910－0137福井市栗森１丁目３０５番地,0776-56-0035,医療法人くりもり大人こども歯科クリニック理事長齋藤栄文,齋藤栄文,歯科　小児歯科　矯正歯科　歯科口　腔外科,,令5.5.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134373,ゆき歯科クリニック,〒918－8114福井市羽水１丁目１０２番地１,0776-50-6203,医療法人ゆき歯科クリニック理事長山下美由紀,山下美由紀,歯科　小児歯科　歯科口腔外科,,令6.10.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134381,遠矢歯科医院,〒910－0015福井市二の宮５丁目５番２５号,0776-22-5772,医療法人東英会理事長遠矢東誠,遠矢東誠,歯科　小児歯科　歯科口腔外科,,令6.11.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134399,リノデンタルオフィ,〒910－0005福井市大手三丁目７番１号福井県繊協ビル２階,0776-50-6630,医療法人スワン会理事長河野能丈,杉浦史郎,歯科　歯科口腔外　科,,令7.3.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134407,加藤歯科医院,〒910－0004福井市宝永２丁目１２－５,0776-22-3185,加藤亜季子,加藤亜季子,歯科　小児歯科,,令7.1.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134415,村崎歯科医院,〒910－3143福井市砂子坂町７－７５－１,0776-83-0033,村﨑敏也,村﨑敏也,歯科,,令7.1.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134423,越廼歯科診療所,〒910－3552福井市茱崎町１－６８越廼公民館２階,0776-89-7020,一般社団法人福井市歯科医師会会長森本一良,村﨑敏也,歯科,,令7.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134431,まきの歯科クリニッ,〒910－0124福井市天池町４２－２０－１,0776-60-1918,牧野慎太郎,牧野慎太郎,歯科　歯科口腔外　科,,令7.11.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134449,駅東Ｍｉｎｉ歯科ク,〒910－0858福井市手寄１丁目９－７信用ビル１階,0776-50-1432,市川京華,市川京華,歯科　歯科口腔外　科　小児歯科,,令8.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0134456,中村歯科医院,〒910－0003福井市松本４丁目３番２２号,0776-24-2185,医療法人繫整理事長中村翔,中村翔,歯科　矯正歯科　小児歯科　歯科口　腔外科,,令8.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0230163,大谷歯科医院,〒914－0056敦賀市津内町３－３－４６,0770-25-2626,大谷清太,大谷清太,歯科,,昭55.10.6,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0230189,岸歯科医院,〒914－0811敦賀市中央町１－１－３４,0770-24-1505,岸且好,岸且好,歯科,,昭56.7.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0230296,平和歯科医院,〒914－0815敦賀市平和町３９番１８号,0770-21-0118,徳本龍弘,徳本龍弘,歯科,,平7.3.28,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0230304,根尾歯科医院,〒914－0045敦賀市古田刈６９号２０１７番地,0770-24-1182,根尾尚志,根尾尚志,歯科　小児歯科　歯科口腔外科,,平7.7.3,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0230312,たかはし歯科,〒914－0125敦賀市若葉町２－１１０２,0770-21-3737,高橋均,高橋均,歯科　小児歯科,,平9.1.17,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0230361,吉光歯科医院,〒914－0044敦賀市岡山町６４９番地,0770-20-0018,吉光泰一,吉光泰一,歯科　矯正歯科　小児歯科,,平11.11.4,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0230379,あわの歯科医院,〒914－0138敦賀市櫛林１９－４－１,0770-25-1516,宇治壽雄,宇治壽雄,歯科,,平12.1.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233019,市立敦賀病院,〒914－8502敦賀市三島町１－６－６０,0770-22-3611,敦賀市長米澤光治,野ツ俣和夫,歯科口腔外科,,昭38.11.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233027,敦賀市休日急患セン,〒914－0811敦賀市中央町２－１６－５２,0770-25-5311,敦賀市長米澤光治,神谷敬一郎,歯科,,昭62.5.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233035,岸本歯科医院,〒914－0056敦賀市津内町３丁目５－１,0770-25-8234,医療法人岸本歯科医院理事長岸本敏郎,岸本敏郎,歯科,,平元.7.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233068,たけの子歯科,〒914－0814敦賀市木崎２０号向河原１５－１,0770-24-0418,医療法人筍会理事長髙橋らら,髙橋らら,歯科　矯正歯科　小児歯科　歯科口　腔外科,,平6.12.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233084,長村歯科医院,〒914－0121敦賀市野神４０－２５６－４,0770-22-4460,医療法人長村歯科医院理事長長村康央,長村康央,歯科　小児歯科,,平14.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233092,みしま歯科医院,〒914－0058敦賀市三島町２丁目１７番６号,0770-22-6336,上野雅紀,上野雅紀,歯科,,平14.7.16,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233100,歯科坂本医院,〒914－0063敦賀市神楽町１丁目１－２５,0770-22-0134,坂本淳,坂本淳,歯科,,平16.1.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233118,さいとう歯科医院,〒914－0131敦賀市公文名５－７４－２,0770-21-2668,医療法人さいとう歯科医院理事長齋藤浩一,齋藤浩一,歯科　小児歯科　歯科口腔外科,,平16.2.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233134,こうじたに歯科,〒914－0045敦賀市古田刈６８－１３０７,0770-24-2110,糀谷博士,糀谷博士,歯科,,平17.5.9,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233142,清水歯科医院,〒914－0802敦賀市呉竹町２丁目３－１,0770-24-4618,医療法人清水歯科医院理事長清水俊博,清水俊博,歯科,,平18.2.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233159,多田歯科クリニック,〒914－0131敦賀市公文名２５－１２－２,0770-21-4182,多田伸一郎,多田伸一郎,歯科　小児歯科,,平19.7.25,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233175,医療法人いもじ歯,〒914－0805敦賀市鋳物師町１６番４号,0770-25-3001,医療法人いもじ歯科クリニック理事長松本増太郎,澤田真志,歯科,,平25.2.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233191,歯科診療所ななクリ,〒914－0057敦賀市開町３－３５,0770-37-3831,社会福祉法人敬仁会理事長神谷敬一郎,櫻井奈々,歯科　小児歯科,,平29.7.3,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0233209,澤村歯科医院,〒914－0054敦賀市白銀町４番１９号,0770-22-0034,医療法人澤村歯科医院理事長澤村恭子,澤村恭子,歯科　小児歯科　歯科口腔外科,,令2.12.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0330260,あさざわ歯科医院,〒915－0084越前市村国３－７－７,0778-23-0821,淺澤清隆,淺澤清隆,歯科　小児歯科　歯科口腔外科,,昭58.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0330310,水野歯科医院,〒915－0075越前市幸町４－５,0778-24-1162,水野正忠,水野正忠,歯科　小児歯科,,昭62.1.5,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0330369,西尾歯科医院,〒915－0802越前市北府２－１２－２９,0778-21-1121,西尾治和,西尾治和,歯科,,平2.11.30,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0330393,片山歯科医院,〒915－0812越前市桂町５－２２,0778-22-0925,片山雅彦,片山雅彦,歯科,,平4.12.12,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0330401,くどう歯科医院,〒915－0832越前市高瀬１－７－１５,0778-23-6480,工藤敏幸,工藤敏幸,歯科,,平5.9.9,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0330435,宮本歯科クリニック,〒915－0084越前市村国３－３４－１,0778-25-7771,宮本孝司,宮本孝司,歯科　矯正歯科　小児歯科,,平10.4.11,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0330450,増永歯科医院,〒915－0093越前市庄町１－４,0778-21-5552,増永茂,増永茂,歯科　小児歯科,,平10.9.24,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0330468,ひの歯科クリニック,〒915－0016越前市岩内町２－１－２,0778-25-6480,坂野正仁,坂野正仁,歯科　小児歯科　歯科口腔外科,,平10.10.6,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333017,水谷歯科医院,〒915－0803越前市平出３－８－４０,0778-24-3570,医療法人水谷歯科医院理事長水谷清,水谷清,歯科　矯正歯科,,平2.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333025,医療法人坂下歯科,〒915－0084越前市村国２－１１－３１,0778-22-0608,医療法人坂下歯科医院理事長坂下寿人,坂下寿人,歯科　矯正歯科　小児歯科,,平3.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333033,医療法人斎藤医院,〒915－0802越前市北府３－５－１,0778-22-0234,医療法人斎藤医院理事長齋藤友治,齋藤友治,歯科　小児歯科,,平4.5.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333041,医療法人親徳会,〒915－0882越前市上太田町２３－３－１０,0778-24-1766,医療法人親徳会山王歯科理事長伊井克安,伊井克安,歯科　矯正歯科　小児歯科,,平10.1.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333058,山本歯科医院,〒915－0822越前市元町１－１２,0778-24-0558,医療法人秀友会理事長山本有一郎,山本有一郎,歯科　歯科口腔外　科,,平12.2.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333066,たけふ生協歯科診療,〒915－0805越前市芝原５－８－１－１,0778-22-5666,福井県医療生活協同組合理事長天津亨,奥村宗市,歯科　小児歯科,,平13.5.7,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333074,天井歯科医院,〒915－0068越前市天王町２－２４,0778-24-0648,天井由里枝,天井由里枝,歯科,,平13.5.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333090,平井歯科医院,〒915－0813越前市京町２－４－５,0778-22-1184,平井育子,平井育子,歯科,,平14.5.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333124,はせがわ歯科,〒915－0264越前市野岡町２０－１０－１,0778-43-1525,長谷川達人,長谷川達人,歯科,,昭53.12.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333140,いけだ歯科,〒915－0242越前市粟田部町５０－４１,0778-42-3435,池田隆彦,池田隆彦,歯科,,平3.8.22,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333173,けい歯科医院,〒915－0882越前市上太田町４９－７－２,0778-23-4618,平井経一郎,平井経一郎,歯科,,平18.10.19,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333199,岩堀歯科クリニック,〒915－0827越前市平和町９－３,0778-29-0648,岩堀秀基,岩堀秀基,歯科　小児歯科,,平20.11.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333215,こいずみデンタルク,〒915－0852越前市松森町１１１,0778-21-3222,小泉惠一,小泉惠一,歯科　歯科口腔外　科　小児歯科,,平25.8.6,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333223,せいじ矯正歯科クリ,〒915－0094越前市横市町１－５－７,0778-29-0118,医療法人せいじ矯正歯科クリニック理事長服部誠治,服部誠治,矯正歯科　歯科,,平26.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333231,山田歯科医院,〒915－0242越前市粟田部町３３－６－７,0778-43-0345,山田耕弘,山田耕弘,歯科,,平27.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333249,みずたに歯科クリニ,〒915－,0778-43-6480,0097越前市長土呂町７－２０－２水谷大樹,水谷大樹,歯科　小児歯科　歯科口腔外科,,平29.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333256,坂野歯科医院,〒915－0071越前市府中１－１２－２８,0778-22-6323,坂野ちあき,坂野ちあき,歯科　小児歯科,,平29.5.25,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333264,若泉歯科クリニック,〒915－0841越前市文京２丁目１２－３８,0778-24-3021,医療法人社団泉樹会理事長若泉学史,若泉学史,歯科　小児歯科　矯正歯科　歯科口　腔外科,,平29.7.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333272,めぐみ歯科クリニッ,〒915－0806越前市本保町２４－２６－１,0778-42-8825,内田恵弥子,内田恵弥子,歯科　歯科口腔外　科　小児歯科　矯　正歯科,,令元.10.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333280,直江歯科医院,〒915－0071越前市府中１丁目２７－６,0778-24-0900,直江祥明,直江祥明,歯科,,令2.2.10,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333298,いんべ歯科,〒915－0071越前市府中一丁目４番２４号,0778-22-5050,忌部広,忌部広,歯科　歯科口腔外　科　小児歯科,,令6.12.25,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0333306,わきた歯科クリニッ,〒915－0833越前市沢町１２０,0778-21-0100,脇田修人,脇田修人,歯科　小児歯科,,令8.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0430169,藤田歯科医院,〒917－0073小浜市四谷町９－２６,0770-53-1876,藤田毅,藤田毅,歯科,,平6.3.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0430177,ふるもり歯科,〒917－0241小浜市遠敷９－３０４,0770-56-5067,古森喬,古森喬,歯科　矯正歯科　小児歯科,,平12.4.7,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0433015,杉田玄白記念公立,〒917－8567小浜市大手町２－２,0770-52-0990,公立小浜病院組合組合長杉本和範,菅野元喜,歯科口腔外科,,昭38.11.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0433031,髙鳥歯科医院,〒917－0067小浜市小浜鹿島１９,0770-52-0318,髙鳥忠彦,髙鳥忠彦,歯科,,平13.8.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0433049,まつき歯科医院,〒917－0024小浜市和久里１９号１３－１,0770-56-1182,松木謙直,松木謙直,歯科　矯正歯科　小児歯科　歯科口　腔外科,,平23.8.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0433064,みなみがわ松木歯科,〒917－0075小浜市南川町１６番１８号,0770-53-1782,松木宏篤,松木宏篤,歯科　小児歯科　矯正歯科　歯科口　腔外科,,平29.8.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0433072,ひかり歯科,〒917－0072小浜市千種１丁目１１－１６,0770-64-5626,能登光代,能登光代,歯科　小児歯科,,平31.4.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0433080,医療法人駅前野村,〒917－0077小浜市駅前町２番２号,0770-52-2391,医療法人駅前野村歯科医院理事長野村治之,野村治之,歯科,,令元.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0433106,大下歯科医院,〒917－0078小浜市大手町７－３,0770-52-3791,医療法人丈久会理事長大下丈敏,大下丈敏,歯科　小児歯科　矯正歯科,,令3.11.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0433114,野村歯科医院,〒917－0078小浜市大手町５－１３,0770-52-0681,野村恭裕,野村恭裕,歯科,,令5.12.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0530133,ア歯科砂田診療所,〒912－0035大野市有明町１３－７,0779-65-7211,砂田知足,砂田知足,歯科,,昭56.5.11,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0530141,篠島歯科医院,〒912－0053大野市春日１－３－１３,0779-66-2867,篠島祥一,篠島祥一,歯科,,昭58.4.29,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0530166,九岡歯科医院,〒912－0053大野市春日１－８－７,0779-65-6510,九岡清隆,九岡清隆,歯科,,昭61.11.15,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0530182,印牧歯科医院,〒912－0036大野市美川町５－９,0779-65-7388,印牧康祐,印牧康祐,歯科　歯科口腔外　科,,昭63.9.26,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0530208,ハロー歯科医院,〒912－0025大野市本町８－１７,0779-65-6480,堀周平,堀周平,歯科,,平2.6.5,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0533061,松田歯科医院,〒912－0082大野市大和町６－２,0779-66-0128,松田亙正,松田亙正,歯科,,平26.7.15,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0533079,臼井歯科医院,〒912－0081大野市元町９－１６,0779-66-2063,医療法人臼井医院理事長臼井朗,臼井朗,歯科,,平3.12.2,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0533087,医療法人長谷川歯科,〒912－0081大野市元町７番２１号,0779-66-2439,医療法人長谷川歯科医院理事長長谷川嘉平,長谷川嘉平,歯科,,令8.1.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0630073,松村歯科,〒911－0802勝山市昭和町１－６－１,0779-87-2125,松村肇,松村肇,歯科,,昭58.5.3,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0630081,伊藤歯科医院,〒911－0806勝山市本町２－１２－３４,0779-88-0525,伊藤透,伊藤透,歯科,,昭63.6.1,270_2026.7_kikanzentai_fukui_sika.pdf
歯科,18,0630107,ＮＡＫＡＭｉＣＨｉ,〒911－0035勝山市郡町１－１－１８,0779-88-5588,中道直司,中道直司,歯科　歯科口腔外　科,,平元.11.28,270_2026.7_kikanzentai_fukui_sika.pdf
