med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
歯科,42,1431760,わたなべ歯科・矯正歯科,南島原市加津佐町己３６９０－５,0957-87-2121,渡邉　真一郎,渡邉　真一郎,歯　矯歯　小歯　歯外,,令2. 6. 17,kyushu/000491320.zip
歯科,42,1431786,イリエ歯科クリニック,南島原市西有家町須川１１９７番地１９,0957-82-1717,医療法人　ＴＩＤ　理事長　入江　俊英,入江　俊英,歯　小歯　矯歯,,令5. 5. 1,kyushu/000491320.zip
歯科,42,1431794,徳永歯科医院,雲仙市国見町土黒甲１０４,0957-78-3105,德永　秀信,德永　秀信,歯,,令8. 1. 1,kyushu/000491320.zip
歯科,42,1530736,法師山歯科医院,佐世保市吉井町立石４６７－１,0956-64-3900,法師山　眞人,法師山　眞人,歯　小歯,,昭56. 8. 11,kyushu/000491320.zip
歯科,42,1530926,みくりや歯科医院,北松浦郡佐々町本田原免１９０－６,0956-63-2220,御厨　増尚,御厨　増尚,歯,,昭61. 5. 9,kyushu/000491320.zip
歯科,42,1530967,医療法人　西田歯科医院,北松浦郡佐々町市場免７－８,0956-62-6480,医療法人　西田歯科医院　理事長　西田　耕也,西田　耕也,歯,,平元. 8. 1,kyushu/000491320.zip
歯科,42,1530991,医療法人　安部歯科医院,平戸市田平町山内免日の浦３０６－１,0950-57-0055,医療法人　安部歯科医院　理事長　安部　重幸,安部　重幸,歯,,平6. 10. 11,kyushu/000491320.zip
歯科,42,1531031,医療法人　小値賀歯科診療所,北松浦郡小値賀町笛吹郷２７２０番地３,0959-56-2476,医療法人小値賀歯科診療所　理事長　東　繭,中村　茂,歯　小歯,,平8. 12. 1,kyushu/000491320.zip
歯科,42,1531056,医療法人　てらさき歯科医院,北松浦郡佐々町本田原免４９番地１,0956-63-5354,医療法人てらさき歯科医院　理事長　寺崎　裕憲,寺崎　裕憲,歯,,平22. 5. 10,kyushu/000491320.zip
歯科,42,1531064,みちやま歯科医院,松浦市福島町塩浜免字仏崎２９６８ー９,0955-47-3232,道山　妥洋,道山　妥洋,歯　小歯,,平10. 10. 1,kyushu/000491320.zip
歯科,42,1531080,山部歯科医院,佐世保市江迎町長坂１８０ー９,0956-65-2101,山部　一実,山部　一実,歯,,平12. 3. 7,kyushu/000491320.zip
歯科,42,1531098,ななえ歯科クリニック,佐世保市世知原町栗迎１０５ー７,0956-73-9030,内野　博行,内野　博行,歯　小歯,,平13. 5. 1,kyushu/000491320.zip
歯科,42,1531106,棚橋歯科,佐世保市鹿町町新深江１８,0956-66-2566,棚橋　祐治,棚橋　祐治,歯,,平13. 12. 1,kyushu/000491320.zip
歯科,42,1531247,はただ歯科医院,北松浦郡佐々町須崎免４９４番地１,0956-62-6003,畑田　健志,畑田　健志,歯,,平27. 2. 1,kyushu/000491320.zip
歯科,42,1531254,ふくだ歯科医院,北松浦郡佐々町本田原免８５番地１,0956-42-7020,医療法人　ふくだ歯科医院　理事長　福田　英喜,福田　英喜,歯　小歯,,平31. 4. 1,kyushu/000491320.zip
歯科,42,1531262,かわむら歯科医院,北松浦郡佐々町羽須和免７９５番地１,0956-62-6699,医療法人　かわむら歯科医院　理事長　迎　文彦,迎　文彦,歯　小歯,,平31. 4. 1,kyushu/000491320.zip
歯科,42,1531270,さとうこども歯科,北松浦郡佐々町小浦免５番地６２,0956-40-1881,佐藤　恭子,佐藤　恭子,小歯,,令元. 6. 1,kyushu/000491320.zip
歯科,42,1531288,いわや歯科医院,北松浦郡佐々町本田原免１７１－１,0956-62-2013,岩屋　和俊,岩屋　和俊,歯,,令元. 9. 1,kyushu/000491320.zip
歯科,42,1630379,山村歯科医院,南松浦郡新上五島町有川郷７２９,0959-42-2265,山村　雄治,山村　雄治,歯,,昭57. 4. 1,kyushu/000491320.zip
歯科,42,1630536,奈良尾歯科診療所,南松浦郡新上五島町奈良尾郷３７９－３,0959-44-1941,浅上　博一,淺上　博一,歯,,平元. 3. 1,kyushu/000491320.zip
歯科,42,1630585,近藤歯科医院,五島市富江町富江１６０－３,0959-86-2135,近藤　勝則,近藤　勝則,歯,,平6. 4. 2,kyushu/000491320.zip
歯科,42,1630593,田坂歯科医院,南松浦郡新上五島町青方郷１５４４番地,0959-52-4313,田坂　英章,田坂　英章,歯,,平6. 11. 10,kyushu/000491320.zip
歯科,42,1630635,医療法人　津田歯科医院,南松浦郡新上五島町有川郷２２５４番地１４,0959-42-0781,医療法人津田歯科医院　理事長　津田　丈夫,津田　丈夫,歯　小歯,,平9. 9. 1,kyushu/000491320.zip
歯科,42,1630684,吉村歯科,南松浦郡新上五島町青方郷２３３６番地１,0959-52-2021,吉村　暢洋,吉村　暢洋,歯　小歯,,平20. 6. 1,kyushu/000491320.zip
歯科,42,1630692,浦田歯科医院,南松浦郡新上五島町七目郷９６６－４,0959-42-2877,浦田　博文,浦田　博文,歯　小歯,,平20. 6. 1,kyushu/000491320.zip
歯科,42,1630775,医療法人　もとおか歯科医院,南松浦郡新上五島町浦桑郷１３６３番地,0959-54-1808,医療法人　もとおか歯科医院　理事長　本岡　路都子,本岡　路都子,歯　歯外,,平26. 11. 1,kyushu/000491320.zip
歯科,42,1630791,新上五島歯科診療所,南松浦郡新上五島町青方郷新町１１１０－３４,0959-52-4338,松下　美樹子,松下　美樹子,歯　小歯,,平28. 3. 1,kyushu/000491320.zip
歯科,42,1730179,松嶋歯科医院,壱岐市芦辺町箱崎大左右触５５０－２,0920-45-2400,松嶋　泰,松嶋　泰,歯,,昭50. 11. 22,kyushu/000491320.zip
歯科,42,1730203,江田歯科医院,壱岐市石田町印通寺浦３２７－２,0920-44-5788,江田　和夫,江田　和夫,歯,,昭55. 4. 10,kyushu/000491320.zip
歯科,42,1730294,医療法人　光武歯科医院,壱岐市郷ノ浦町郷ノ浦１３,0920-47-3533,医療法人　光武歯科医院　理事長　光武　裕二,光武　裕二,歯,,平元. 5. 1,kyushu/000491320.zip
歯科,42,1730302,医療法人　村瀬歯科医院,壱岐市郷ノ浦町郷ノ浦１２３,0920-47-0010,医療法人村瀬歯科医院　理事長　村瀬　宏,村瀬　宏,歯　歯外,,平元. 12. 1,kyushu/000491320.zip
歯科,42,1730310,医療法人　百田歯科医院,壱岐市芦辺町諸吉大石触字西川４２７－５,0920-45-3434,医療法人百田歯科医院　理事長　百田　昌史,百田　昌史,歯,,平2. 12. 1,kyushu/000491320.zip
歯科,42,1730336,松永歯科医院,壱岐市芦辺町国分東触６４４番地,0920-45-3868,松永　泰裕,松永　泰裕,歯　小歯,,平6. 8. 8,kyushu/000491320.zip
歯科,42,1730344,赤木玉水堂歯科診療所,壱岐市郷ノ浦町本村触１２９番地,0920-47-0435,赤木　昭彦,赤木　昭彦,歯,,平9. 4. 1,kyushu/000491320.zip
歯科,42,1730351,ひさた歯科医院,壱岐市郷ノ浦町柳田触１１４番地,0920-47-1385,久田　剛士,久田　剛士,歯　小歯,,平19. 5. 1,kyushu/000491320.zip
歯科,42,1830342,いとせ歯科医院,対馬市美津島町知甲４０２－５,0920-54-2526,糸瀬　永,糸瀬　永,歯,,平7. 9. 18,kyushu/000491320.zip
歯科,42,1830359,大浦歯科医院,対馬市豊玉町仁位１１６２－２,0920-58-0056,大浦　泰満,大浦　泰満,歯,,昭63. 8. 1,kyushu/000491320.zip
歯科,42,1830409,ひろ歯科医院,対馬市厳原町中村６１８－２,0920-52-3117,高森　博義,高森　博義,歯,,平4. 1. 8,kyushu/000491320.zip
歯科,42,1830425,厳原歯科診療所,対馬市厳原町国分１３７８番地１,0920-52-2844,山本　正俊,山本　正俊,歯,,平16. 2. 24,kyushu/000491320.zip
歯科,42,1830441,竹村歯科医院,対馬市美津島町知甲１２５０－１,0920-54-2011,竹村　正士,竹村　正士,歯　矯歯,,平8. 1. 1,kyushu/000491320.zip
歯科,42,1830508,阿比留歯科医院,対馬市豊玉町仁位１５９７,0920-58-0402,阿比留　尚仁,阿比留　尚仁,歯,,平16. 4. 1,kyushu/000491320.zip
歯科,42,1830516,あびるひろき歯科医院,対馬市厳原町今屋敷６５８－１,0920-52-1564,阿比留　広樹,阿比留　広樹,歯　矯歯　小歯,,平26. 9. 10,kyushu/000491320.zip
歯科,42,1830532,おうぎ歯科医院,対馬市上対馬町比田勝５７５－５,0920-86-2222,扇　和洋,扇　和洋,歯,,平25. 4. 1,kyushu/000491320.zip
歯科,42,1830573,対馬やまねこ歯科,対馬市厳原町小浦１９６番地１,0920-52-8858,医療法人社団Ｆｏｒｖ　理事長　松尾　和樹,松尾　和樹,歯　歯外　小歯　矯歯,,平30. 3. 30,kyushu/000491320.zip
歯科,42,1830581,髙森歯科診療所,対馬市厳原町国分１２７１,0920-52-0417,髙森　雄三,髙森　雄三,歯,,平30. 5. 7,kyushu/000491320.zip
歯科,42,1930274,久冨歯科医院,対馬市上対馬町比田勝８３８,0920-86-3922,久冨　祐一郎,久冨　祐一郎,歯,,昭57. 12. 7,kyushu/000491320.zip
歯科,42,8133682,豆酘歯科診療所,対馬市厳原町豆酘３０５８番地,0920-57-0777,対馬市長,森井　雅子,歯,,平16. 3. 1,kyushu/000491320.zip
歯科,42,8133708,峰歯科診療所,対馬市峰町佐賀６０８番地２,0920-82-0785,対馬市長,村上　寛,歯,,平16. 3. 1,kyushu/000491320.zip
歯科,42,8133773,国民健康保険　岐宿歯科診療所,五島市岐宿町岐宿２５３５番地,0959-82-0666,五島市長　出口　太,溝口　勝令,歯　小歯,,平16. 8. 1,kyushu/000491320.zip
歯科,42,8133781,国民健康保険　岐宿歯科診療所　山内出張所,五島市岐宿町中嶽１０７３番地１,0959-83-1072,五島市長　出口　太,溝口　勝令,歯　小歯,,平16. 8. 1,kyushu/000491320.zip
歯科,42,8133799,新上五島町立　若松歯科診療所,南松浦郡新上五島町若松郷１６０番地３６,0959-46-2532,新上五島町長,都合　幸徳,歯,,平26. 3. 17,kyushu/000491320.zip
歯科,42,8133815,新上五島町国民健康保険診療所榎津歯科出張診療所,南松浦郡新上五島町榎津郷４３番地５,0959-54-1538,新上五島町長,都合　幸徳,歯,,平17. 8. 1,kyushu/000491320.zip
歯科,42,8134029,五島市国民健康保険奈留歯科診療所,五島市奈留町浦１７５０番地１,0959-64-3354,五島市長　出口　太,長瀧　敬,歯,,令7. 7. 1,kyushu/000491320.zip
薬局,42,0140451,有限会社　野田薬局,長崎市万屋町５－１,095-824-9059,有限会社　野田薬局　代表取締役　野田　武幸,野田　武幸,,,昭32. 11. 1,kyushu/000491320.zip
薬局,42,0141244,鍵屋薬局,長崎市八幡町５－２,095-824-4070,有限会社　鍵屋薬品本舗　取締役　福地　弘充,向江　俊彦,,,昭50. 9. 1,kyushu/000491320.zip
薬局,42,0141616,うおのまち薬局,長崎市魚の町７－３０,095-825-2931,有限会社エム．アンド．エム　代表取締役　桑畑　義治,桑畑　義治,,,平11. 5. 31,kyushu/000491320.zip
薬局,42,0141848,佐藤薬局,長崎市大谷町３－４,095-861-3735,佐藤　信介,佐藤　信介,,,昭54. 9. 29,kyushu/000491320.zip
薬局,42,0142143,有限会社　丸一薬局,長崎市浜口町１０－１５,095-844-1825,有限会社　丸一薬局　代表取締役　水野　和美,水野　和美,,,昭55. 8. 28,kyushu/000491320.zip
薬局,42,0142416,わかば薬局,長崎市若葉町１６－１８,095-844-9149,有限会社わかば薬局　代表取締役　中村　保晴,中村　保晴,,,令2. 3. 1,kyushu/000491320.zip
薬局,42,0142861,山中薬局,長崎市西山２丁目９－１,095-823-6397,山中　國暉,瀬戸口　正子,,,昭58. 8. 8,kyushu/000491320.zip
薬局,42,0143117,彦見調剤薬局,長崎市彦見町２８－４,095-826-6004,有限会社　長崎ファーマシー　代表取締役　髙橋　絹枝,高橋　絹枝,,,昭59. 5. 21,kyushu/000491320.zip
薬局,42,0143125,一般財団法人輔仁会薬局,長崎市坂本１丁目８－２２,095-844-9080,一般財団法人輔仁会　理事長　小溝　卓見,江頭　尚哉,,,昭59. 8. 6,kyushu/000491320.zip
薬局,42,0143133,上田薬局有限会社,長崎市小峰町３－８,095-844-7920,上田薬局有限会社　代表取締役　上田　展也,上田　美知子,,,昭59. 8. 13,kyushu/000491320.zip
薬局,42,0143521,宝町薬局,長崎市宝町５－５宝ビル１Ｆ,095-844-0384,有限会社朝倉商事　代表取締役　松永　知彦,松永　知彦,調剤,,平29. 5. 1,kyushu/000491320.zip
薬局,42,0143554,有限会社　三星堂薬局,長崎市浜口町１４－１９,095-844-1413,有限会社　三星堂薬局　代表取締役　濱田　裕子,木村　智成,,,昭62. 5. 14,kyushu/000491320.zip
薬局,42,0143679,松山電停調剤薬局,長崎市松山町３－２,095-847-9437,有限会社　松調企画　代表取締役　松平　太治,塩屋　広美,,,昭63. 1. 1,kyushu/000491320.zip
薬局,42,0143711,クボ調剤薬局,長崎市油屋町１番３６号１階南側,095-828-2156,有限会社　クボ調剤薬局　代表取締役　久保　秀之,久保　秀隆,,,昭63. 6. 1,kyushu/000491320.zip
薬局,42,0143869,くすの木薬局,長崎市ダイヤランド２丁目２１－３,095-879-1233,くすの木薬局有限会社　代表取締役　森　雄一郎,神田　省吾,,,平元. 8. 1,kyushu/000491320.zip
薬局,42,0143919,長崎市薬剤師会調剤薬局,長崎市興善町７番１９号,095-821-9986,一般社団法人　長崎市薬剤師会　会長　上田　展也,立石　正幸,,,平14. 4. 1,kyushu/000491320.zip
薬局,42,0144008,オオタ調剤薬局,長崎市昭和１丁目１０－３２,095-845-6761,有限会社　太田健康堂　取締役　原田　祐樹,原田　祐樹,,,平2. 1. 1,kyushu/000491320.zip
薬局,42,0144016,有限会社　浜町薬局,長崎市浜町６－７３,095-824-8848,有限会社　浜町薬局　代表取締役　松永　安子,松永　安子,,,平2. 1. 8,kyushu/000491320.zip
薬局,42,0144123,有限会社　小嶺薬局,長崎市船大工町１－１５,095-822-0602,有限会社　小嶺薬局　代表取締役　小嶺　弘司,小嶺　裕子,,,平2. 8. 1,kyushu/000491320.zip
薬局,42,0144156,しげみ薬局,長崎市滑石１－２－７,095-857-3592,有限会社牧薬品　代表取締役　牧　重光,林田　聡子,,,平19. 11. 5,kyushu/000491320.zip
薬局,42,0144271,山田薬局,長崎市かき道３丁目３－１,095-837-1101,山田　三和子,山田　良平,,,平3. 6. 28,kyushu/000491320.zip
薬局,42,0144305,有限会社　にんじん堂薬局,長崎市本原町２－２　中山ビル１Ｆ１０２号,095-843-1007,有限会社　にんじん堂薬局　代表取締役　松下　文学,松下　文学,,,平3. 10. 1,kyushu/000491320.zip
薬局,42,0144354,とまと薬局,長崎市平野町２３番６号,095-843-1483,有限会社トマト・ファーマシー　代表取締役　八幡　弘樹,八幡　弘樹,,,平4. 1. 16,kyushu/000491320.zip
薬局,42,0144438,たんぽぽ薬局,長崎市大浦町９番３１号　瑠璃庵ビル１Ｆ,095-820-7136,有限会社　長崎健康企画　代表取締役　藤木　郁子,宮崎　光二,,,平15. 9. 1,kyushu/000491320.zip
薬局,42,0144446,ひかり町薬局,長崎市曙町３－１０,095-862-4927,有限会社　ひかり町薬局　代表取締役　長橋　千秋,長橋　千秋,,,平9. 6. 2,kyushu/000491320.zip
薬局,42,0144461,ホンダ薬局,長崎市伊勢町２－７,095-824-8884,有限会社　ホンダ薬局　代表取締役　本多　竜也,本多　竜也,,,平4. 9. 7,kyushu/000491320.zip
薬局,42,0144529,鳴滝薬局,長崎市夫婦川町１－３,095-825-0445,有限会社　鳴滝薬局　代表取締役　百岳　妙,百岳　妙,,,平4. 12. 1,kyushu/000491320.zip
薬局,42,0144537,正和薬局,長崎市油木町８－５３,095-849-1400,有限会社　正和薬局　代表取締役　姉川　正和,姉川　正和,,,平4. 12. 1,kyushu/000491320.zip
薬局,42,0144602,大浦中央調剤薬局,長崎市相生町２－２,095-828-1193,有限会社　中村調剤薬局　代表取締役　中村　優,中村　優,,,平5. 7. 1,kyushu/000491320.zip
薬局,42,0144610,センター薬局,長崎市滑石５丁目１－２２,095-856-7720,有限会社　センター薬局　取締役　田添　健介,田添　健介,,,平5. 7. 1,kyushu/000491320.zip
薬局,42,0144727,かえで薬局,長崎市住吉町４－３,095-843-3838,有限会社　かえで薬局　代表取締役　博多屋　幸治,博多屋　幸治,,,平6. 3. 30,kyushu/000491320.zip
薬局,42,0144735,フジミ薬局,長崎市富士見町３－２７,095-862-2180,有限会社　牧薬品　代表取締役　牧　重光,牧　重陳,,,平6. 4. 1,kyushu/000491320.zip
薬局,42,0144768,光永薬局　畝刈店,長崎市京泊３丁目３１番３号,095-850-6671,有限会社　光永薬局　代表取締役　光永　勝治,光永　勝治,,,平6. 6. 13,kyushu/000491320.zip
薬局,42,0144776,正和薬局　大学前店,長崎市若葉町１－２８,095-842-3390,有限会社　正和薬局　代表取締役　姉川　正和,鍵本　久里子,,,平6. 7. 1,kyushu/000491320.zip
薬局,42,0144834,シーボルト通り薬局,長崎市桜馬場１丁目２－１３,095-820-9070,有限会社　シーボルト通り薬局　代表取締役　松尾　英俊,松尾　英俊,,,平7. 5. 1,kyushu/000491320.zip
薬局,42,0144859,名切薬局,長崎市茂木町１５９０－１６５,095-836-2100,有限会社　めいてつ　取締役　名切　豪,木村　清,,,平6. 12. 1,kyushu/000491320.zip
薬局,42,0144867,わかな薬局,長崎市茂木町２１７２－８,095-836-1133,有限会社　めいてつ　取締役　名切　豪,廣石　雅司,,,平6. 12. 1,kyushu/000491320.zip
薬局,42,0144891,岩屋橋薬局,長崎市大橋町７－１７,095-846-5876,有限会社　健祥堂　代表取締役　原　繁裕,原　冴子,,,平21. 9. 28,kyushu/000491320.zip
薬局,42,0144917,オーケー薬局,長崎市銅座町２番１５号ＮＫイリスビル１階,095-827-3361,有限会社オーケー薬局　代表取締役　大間　敬太,工藤　恵美,,,平25. 7. 16,kyushu/000491320.zip
薬局,42,0144933,しのはら薬局,長崎市万才町２－２８,095-824-6475,有限会社　しのはら薬局　代表取締役　篠原　郁夫,篠原　郁夫,,,平7. 4. 1,kyushu/000491320.zip
薬局,42,0144958,株式会社　福江薬局長崎,長崎市江川町１２０－６,095-879-3033,株式会社　福江薬局長崎　代表取締役　松本　和也,松尾　智子,,,平7. 4. 1,kyushu/000491320.zip
薬局,42,0144966,鶴丸薬局,長崎市鶴見台１丁目１０－１,095-878-6607,有限会社　丸木薬品　代表取締役　丸木　寿郎,竹下　公人,,,平7. 4. 7,kyushu/000491320.zip
薬局,42,0144982,たしろ薬局,長崎市住吉町２－１６,095-849-6803,有限会社　たしろ薬局　代表取締役　田代　緑,田代　緑,,,平7. 5. 1,kyushu/000491320.zip
薬局,42,0145039,茂里町薬局,長崎市目覚町５番１９号,095-847-3301,溝田　泰正,溝田　泰正,,,平9. 12. 9,kyushu/000491320.zip
薬局,42,0145047,オリーヴ薬局,長崎市大橋町１５－３,095-843-0850,有限会社　にんじん堂薬局　代表取締役　松下　文学,松下　妙子,,,平7. 5. 29,kyushu/000491320.zip
薬局,42,0145070,有限会社　竹の久保調剤薬局,長崎市竹の久保町１－６,095-861-2288,有限会社竹の久保調剤薬局　取締役　永野　元,永野　道子,,,平7. 8. 1,kyushu/000491320.zip
薬局,42,0145146,あかつき薬局,長崎市京泊３丁目３１番１２号,095-850-3688,有限会社あかつき　代表取締役　川口　和久,川口　和久,,,平7. 12. 1,kyushu/000491320.zip
薬局,42,0145161,ユウアイ薬局柳田町店,長崎市柳田町４０番地の１,095-878-0258,株式会社ユウアイメディカル　代表取締役　西川　良一朗,奥山　達也,,,平8. 3. 4,kyushu/000491320.zip
薬局,42,0145203,滑石薬局,長崎市滑石５丁目１番１５号,095-856-2060,有限会社滑石薬局　代表取締役　七嶋　和孝,粢田　拓也,,,平8. 4. 1,kyushu/000491320.zip
薬局,42,0145211,キティー薬局,長崎市城栄町１７番１７号,095-843-3194,有限会社キティー薬局　代表取締役　和泉　玲子,和泉　玲子,,,平8. 5. 1,kyushu/000491320.zip
薬局,42,0145252,出島薬局,長崎市新地町５－４サンビル橋本１階１号,095-820-5610,有限会社　出島ファーマシー　代表取締役　馬場　貞雄,馬場　貞雄,,,平8. 6. 27,kyushu/000491320.zip
薬局,42,0145260,有限会社さいかわ薬局,長崎市中園町７－１５,095-844-4688,有限会社　さいかわ薬局　代表取締役　嶋田　美樹,嶋田　美樹,,,平22. 11. 8,kyushu/000491320.zip
薬局,42,0145278,マキ薬局,長崎市籠町７－１６,095-820-9196,有限会社　牧薬品　代表取締役　牧　重光,牧　重光,,,平15. 3. 3,kyushu/000491320.zip
薬局,42,0145351,フェニックス薬局,長崎市中里町１２８２ー１５,095-839-0969,有限会社　フェニックス薬局　代表取締役　野田　一也,野田　一也,,,平13. 1. 8,kyushu/000491320.zip
薬局,42,0145385,有限会社　モリヤマ薬局,長崎市深堀町３丁目２８６－６,095-871-4363,有限会社モリヤマ薬局　代表取締役　森山　隆一,森山　香乃,,,平9. 2. 1,kyushu/000491320.zip
薬局,42,0145427,ななしま薬局,長崎市川平町１２０２,095-843-1460,有限会社ななしま薬局　代表取締役　七嶋　和孝,今泉　宗子,,,平10. 4. 1,kyushu/000491320.zip
薬局,42,0145435,有限会社　つりがね堂薬局,長崎市新地町１１－１１,095-823-1649,有限会社つりがね堂薬局　代表取締役　福島　敏子,福島　敏子,,,平9. 7. 1,kyushu/000491320.zip
薬局,42,0145443,ペンギン薬局,長崎市中小島２－４－２８,095-825-8775,中村　美喜子,中村　美喜子,,,平9. 7. 1,kyushu/000491320.zip
薬局,42,0145450,中島川薬局,長崎市諏訪町６－７,095-823-5110,株式会社メディウェイブ　代表取締役　上田　展也,田上　理愛,,,平9. 7. 1,kyushu/000491320.zip
薬局,42,0145518,西町調剤薬局,長崎市清水町１２－３山廣ビル,095-844-8884,有限会社西町調剤薬局　代表取締役　福山　孝信,福山　孝信,,,平9. 10. 20,kyushu/000491320.zip
薬局,42,0145534,城栄町薬局,長崎市城栄町３２－２４,095-842-1945,有限会社メディカルプラン　代表取締役　秋山　寿彦,渡邉　洋子,,,平18. 12. 1,kyushu/000491320.zip
薬局,42,0145559,有限会社　山形薬局,長崎市戸町４丁目１ー２０,095-878-3781,有限会社山形薬局　代表取締役　山形　浩介,濱本　知之,,,平9. 11. 1,kyushu/000491320.zip
薬局,42,0145567,はら薬局,長崎市東町１７３２－２,095-838-7123,有限会社健祥堂　代表取締役　原　繁裕,原　繁裕,,,平9. 10. 22,kyushu/000491320.zip
薬局,42,0145575,はまさき薬局,長崎市伊勢町４番１０号　江口ビル１Ｆ,095-832-2160,有限会社はまさき薬局　代表取締役　濵崎　利彦,濵崎　利彦,,,平10. 3. 8,kyushu/000491320.zip
薬局,42,0145591,上戸町調剤薬局,長崎市上戸町２丁目８番１４号,095-879-5796,有限会社けんしん堂　代表取締役　古澤　憲次,藤原　優子,,,平10. 4. 1,kyushu/000491320.zip
薬局,42,0145633,竹谷健寿堂,長崎市浜町７ー７,095-825-7837,竹谷　和子,塚本　鏡香,,,平10. 4. 17,kyushu/000491320.zip
薬局,42,0145658,ひまわり薬局,長崎市江戸町４番３号　円口ビル１Ｆ,095-824-5817,有限会社　泰栄メディカル　代表取締役　西村　泰徳,眞弓　大助,,,平16. 1. 1,kyushu/000491320.zip
薬局,42,0145682,西山通り薬局,長崎市西山２丁目１０ー１２,095-824-5404,有限会社隆昌堂　代表取締役　西村　昌隆,西村　美穂,,,平10. 7. 1,kyushu/000491320.zip
薬局,42,0145708,プラス１薬局,長崎市田中町７６ー１３,095-839-8490,有限会社プラスワン薬品　代表取締役　伊藤　健一,田中　嘉奈子,,,平10. 7. 1,kyushu/000491320.zip
薬局,42,0145716,隆昌堂薬局,長崎市住吉町４－１２－１０１,095-843-2108,有限会社　隆昌堂　代表取締役　西村　昌隆,西村　昌隆,,,平12. 3. 1,kyushu/000491320.zip
薬局,42,0145724,有限会社　ホシ薬局,長崎市新大工町１番８号,095-822-3805,有限会社ホシ薬局　代表取締役　帆士　晃太郎,帆士　晃太郎,,,平10. 7. 7,kyushu/000491320.zip
薬局,42,0145732,まゆ薬局,長崎市滑石３丁目１９－５,095-856-5011,有限会社まゆ薬局　代表取締役　中村　佳子,中村　佳子,,,令元. 5. 7,kyushu/000491320.zip
薬局,42,0145757,シーサイド薬局,長崎市小ケ倉町３丁目８７番地１,095-833-5977,株式会社ヤクシンＰＧ　代表取締役　藤本　明弘,川上　勝臣,,,平10. 10. 1,kyushu/000491320.zip
薬局,42,0145773,みちのお薬局,長崎市葉山１丁目５番２号第一浜福ビル１Ｆ,095-856-2887,株式会社飛鳥調剤薬局　代表取締役　野田　真幸,馬場　直美,,,平10. 11. 1,kyushu/000491320.zip
薬局,42,0145823,宮﨑薬局,長崎市平和町１０ー１,095-844-0317,有限会社宮﨑薬局　代表取締役　宮﨑　長一郎,宮﨑　理惠,,,平11. 1. 1,kyushu/000491320.zip
薬局,42,0145831,宮﨑薬局バス通り店,長崎市平和町１１番１３号１階,095-848-2512,有限会社宮﨑薬局　代表取締役　宮﨑　長一郎,宮崎　長一郎,,,平11. 1. 1,kyushu/000491320.zip
薬局,42,0145872,丸山通り薬局,長崎市本石灰町５番１１号,095-832-2366,有限会社丸山通り薬局　取締役　上田　史枝,上田　史枝,,,平11. 4. 5,kyushu/000491320.zip
薬局,42,0145898,マリン薬局,長崎市浜口町３番１６号,095-813-0731,有限会社マリン薬局　代表取締役　大間　敬太,北村　信也,,,平11. 5. 20,kyushu/000491320.zip
薬局,42,0145914,富士見調剤薬局,長崎市富士見町２２－２３,095-861-6142,有限会社メディカルプラン　代表取締役　秋山　寿彦,永田　幸子,,,平22. 6. 7,kyushu/000491320.zip
薬局,42,0145930,馬町薬局,長崎市馬町４８番地,095-811-1511,有限会社朋友　代表取締役　平林　宏執,濱崎　眞一郎,,,平11. 6. 14,kyushu/000491320.zip
薬局,42,0145948,保険調剤薬局唐薬一二古川町店,長崎市銀屋町３番２０号,095-811-1889,有限会社薬舗唐薬一二　代表取締役　岩﨑　一成,岩崎　一成,,,平11. 6. 15,kyushu/000491320.zip
薬局,42,0145955,東長崎調剤薬局,長崎市矢上町４８番１号,095-813-8250,有限会社くわの実　代表取締役　松本　真紀,馬場　直美,,,平11. 7. 1,kyushu/000491320.zip
薬局,42,0145963,太陽薬局,長崎市中里町９３－１,095-838-7713,有限会社あさがお薬局　代表取締役　若杉　亨,長瀬　里美,,,平11. 7. 1,kyushu/000491320.zip
薬局,42,0145971,モリタ調剤薬局,長崎市柳田町１番地４,095-879-3690,有限会社モリタ薬局　取締役　森田　寧,竹林　稔,,,平11. 8. 2,kyushu/000491320.zip
薬局,42,0145989,さくら調剤薬局,長崎市弁天町１１－２１,095-861-1876,有限会社山形薬局　代表取締役　山形　浩介,森重　里佳,,,平11. 9. 23,kyushu/000491320.zip
薬局,42,0145997,上野町薬局,長崎市上野町１－２,095-849-1003,有限会社　ヘルスケアファーマシー　代表取締役　宮﨑　長一郎,土井　健志,,,平15. 10. 14,kyushu/000491320.zip
薬局,42,0146029,中村薬局ハヤマ店,長崎市葉山１丁目２８ー１　日章葉山ビル１０２,095-856-6400,有限会社　中村調剤薬局　代表取締役　中村　優,吉田　卓朗,,,平11. 12. 1,kyushu/000491320.zip
薬局,42,0146078,開生薬局,長崎市目覚町４ー１０,095-840-9777,有限会社　開生薬局　代表取締役　手嶋　敏子,手嶋　敏子,,,平12. 5. 3,kyushu/000491320.zip
薬局,42,0146128,なぎさ薬局,長崎市畝刈町１６１３ー８５,095-850-7676,有限会社　アイティ　代表取締役　岩橋　敏行,松尾　智美,,,平12. 12. 1,kyushu/000491320.zip
薬局,42,0146169,宝栄調剤薬局,長崎市竹の久保町１５－１８,095-862-4967,有限会社山形薬局　代表取締役　山形　浩介,松永　誠一郎,,,平19. 1. 2,kyushu/000491320.zip
