med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
薬局,12,4640553,アイン薬局　日本医大北総店,印西市鎌苅１７１５,0476-85-6966,株式会社アインファーマシーズ　代表取締役　淡路　英広,伊藤　元洋,,,令2. 4. 1,yakkyoku
薬局,12,4640561,ドラッグセイムスフォルテ千葉ニュータウン薬局,印西市中央南２－２－１,0476-33-6745,株式会社富士薬品　代表取締役　高柳　昌幸,橋　和樹,,,令3. 2. 1,yakkyoku
薬局,12,4640579,いちのみや薬局印西店,印西市西の原５－１２－１,0476-36-8866,株式会社いちのみや大内薬局　代表取締役　宮崎　正信,島　郁実,,,令3. 3. 1,yakkyoku
薬局,12,4640587,リーフ薬局,印西市戸神６０４－１７,0476-94-3130,株式会社　みずばやし薬局　代表取締役　水林　優,水林　優,,,令3. 7. 1,yakkyoku
薬局,12,4640595,たから薬局　北総店,印西市鎌苅２０９２－１,0476-80-5589,株式会社リバーサル　代表取締役　田代　雅也,今泉　斉,,,令4. 3. 1,yakkyoku
薬局,12,4640603,薬局くすりの福太郎　印西内野店,印西市内野１－６－１,0476-33-7429,株式会社くすりの福太郎　代表取締役社長　春田　康行,宇田川　美莉,,,令4. 6. 1,yakkyoku
薬局,12,4640611,薬局タカサくすり専科千葉ニュータウン店,印西市中央南１－８　千葉ニュータウン中央駅前センタービル１階,0476-29-4705,株式会社タカサ　代表取締役　鎗田　貞子,伊藤　大輔,,,令4. 7. 1,yakkyoku
薬局,12,4640629,薬局くすりの福太郎　千葉ニュータウン店,印西市中央北１－１　１階,0476-37-4805,株式会社くすりの福太郎　代表取締役社長　春田　康行,津田　奈央子,,,令4. 7. 1,yakkyoku
薬局,12,4640637,薬局くすりの福太郎　ニュータウンメディカルモール店,印西市中央北１－１　２階,0476-37-4429,株式会社くすりの福太郎　代表取締役社長　春田　康行,平木　瑠晟,,,令4. 9. 1,yakkyoku
薬局,12,4640645,カワチファーマシー　千葉ニュータウン店,印西市泉野１－１４４－６,0476-37-6150,株式会社カワチ薬品　代表取締役　河内　伸二,藁谷　美里,,,令5. 11. 1,yakkyoku
薬局,12,4640660,イヅミ薬局,印西市草深１２０３－６,0476-47-0604,株式会社ＭＩＹＡＭＯ　代表取締役　宮本　正幸,小木曽　もと子,,,令7. 3. 1,yakkyoku
薬局,12,4640678,よつば薬局,印西市草深２５０２－１,0476-33-4310,株式会社よつば薬局　代表取締役　渡邊　徹,渡邊　徹,,,令7. 7. 1,yakkyoku
薬局,12,4640686,すず薬局　印西店,印西市鹿黒南３－４－８３,0476-37-7348,有限会社ファーマシーすず　取締役　鈴木　伸良,勝又　一葵,,,令7. 8. 1,yakkyoku
薬局,12,4640694,いちのみや薬局西の原店,印西市西の原５－１１,0476-94-7181,株式会社いちのみや薬局グループ　代表取締役　宮崎　正信,阿部　陽香,,,令8. 4. 1,yakkyoku
薬局,12,4640710,サンリツ薬局印西店,印西市大森２５５０－１１,0476-40-2811,株式会社コンフィ　代表取締役　富山　文秋,伊藤　かよ子,,,令8. 5. 1,yakkyoku
薬局,12,4740031,薬局マツモトキヨシ　白井店,白井市冨士１０２－１,047-441-5855,株式会社マツモトキヨシ　代表取締役　松本　貴志,佐々木　健,,,平12. 2. 1,yakkyoku
薬局,12,4740056,薬局マツモトキヨシ　西白井店,白井市けやき台１－１－３,047-497-0320,株式会社マツモトキヨシ　代表取締役　松本　貴志,南　宏樹,,,平12. 9. 15,yakkyoku
薬局,12,4740064,薬局くすりの福太郎　白井駅前店,白井市堀込１－２－７白井Ｆビル１Ｆ,047-498-1156,株式会社くすりの福太郎　代表取締役社長　春田　康行,鬼怒川　紗奈,,,平14. 1. 1,yakkyoku
薬局,12,4740205,レモン薬局白井店,白井市根２６８－７,047-402-2524,シップヘルスケアファーマシー株式会社　代表取締役　市谷　文吾,高橋　裕和,,,平26. 4. 1,yakkyoku
薬局,12,4740213,ポラン薬局,白井市笹塚２－２－２コスモビル１０１,047-436-8565,株式会社マキメディカルパートナーズ　代表取締役　真木　貞行,土橋　太輔,,,平27. 9. 1,yakkyoku
薬局,12,4740221,ウエルシア薬局白井冨士店,白井市冨士１２０－３,047-441-8351,ウエルシア薬局株式会社　代表取締役　田中　純一,小谷野　真実,,,平27. 9. 1,yakkyoku
薬局,12,4740239,あけぼの薬局　西白井店,白井市根１９７０－１－１,047-498-1189,株式会社アイリスファーマ　代表取締役　五十嵐　正治,青木　隆,,,平27. 11. 1,yakkyoku
薬局,12,4740254,アイン薬局西白井店,白井市根１７７８－８,047-497-6166,株式会社アインファーマシーズ　代表取締役　淡路　英広,長嶺　優美子,,,平27. 11. 1,yakkyoku
薬局,12,4740262,ウエルシア薬局西白井店,白井市清水口１－１－２６,047-498-3933,ウエルシア薬局株式会社　代表取締役　田中　純一,保谷　龍司,,,平27. 12. 1,yakkyoku
薬局,12,4740288,アイセイ薬局　白井店,白井市冨士１２９－２８,047-441-3070,株式会社アイセイ薬局　代表取締役　藤井　江美,小澤　優子,,,平28. 10. 1,yakkyoku
薬局,12,4740304,さくら薬局　白井店,白井市根４７９－３５,047-492-5722,クラフト株式会社　代表取締役　新井　勝,武石　麗菜,,,平28. 12. 1,yakkyoku
薬局,12,4740320,健栄　さくら台薬局,白井市桜台２－５－２,047-498-1160,株式会社　健栄　代表取締役　大津　一郎,井本　由香,,,平31. 1. 1,yakkyoku
薬局,12,4740338,ウエルシア薬局白井十余一店,白井市十余一５０－５,047-497-7241,ウエルシア薬局株式会社　代表取締役　田中　純一,矢野　誠,,,平31. 4. 15,yakkyoku
薬局,12,4740346,健栄　しろい薬局,白井市南山２－２－２,047-404-6370,株式会社健栄　代表取締役　大津　一郎,望月　颯,,,令元. 7. 1,yakkyoku
薬局,12,4740353,薬樹薬局　白井,白井市根４７９－２１,047-492-3001,薬樹株式会社　代表取締役　青山　恭宏,近藤　愛里,,,令2. 6. 30,yakkyoku
薬局,12,4740361,ヤックスドラッグ白井薬局,白井市西白井１－１９－２６,047-407-2644,株式会社千葉薬品　代表取締役　齋藤　昭生,安田　有里,,,令3. 3. 1,yakkyoku
薬局,12,4740379,カワチ薬局　白井店,白井市笹塚１－１－１,047-492-3830,株式会社カワチ薬品　代表取締役　河内　伸二,岩﨑　秀実,,,令4. 3. 1,yakkyoku
薬局,12,4740387,岡澤薬局　白井駅前店,白井市堀込１－１－２７,047-440-8280,株式会社岡澤薬局　代表取締役　岡澤　徹,岡澤　徹,,,令4. 4. 1,yakkyoku
薬局,12,4740395,調剤薬局マツモトキヨシ西白井駅前店,白井市清水口１－１－２５　西白井駅前セントラルビル１Ｆ,047-498-0015,株式会社マツモトキヨシ　代表取締役　松本　貴志,太田　眞由美,,,令4. 7. 1,yakkyoku
薬局,12,4740403,クスリのアオキ桜台薬局,白井市桜台２－１３－１,047-497-8721,株式会社クスリのアオキ　代表取締役　青木　宏憲,上堀内　義郎,,,令4. 11. 1,yakkyoku
薬局,12,4740411,クスリのアオキ白井薬局,白井市根１２０－２,047-402-3566,株式会社クスリのアオキ　代表取締役　青木　宏憲,門　祐子,,,令4. 11. 1,yakkyoku
薬局,12,4740429,みんなの薬局　白井冨士店,白井市冨士１１８－４,047-497-8744,ＹＯＩファーマシー株式会社　代表取締役　大木　直,大和　誠,,,令6. 9. 1,yakkyoku
薬局,12,4740437,ピュア薬局白井店,白井市復１４４１－１,047-404-1885,株式会社ウィーズ　代表取締役　田　達也,山口　正純,,,令6. 10. 1,yakkyoku
薬局,12,4740445,なのはな薬局　白井店,白井市清水口３－２７－２,047-498-3620,株式会社ウィーズ　代表取締役　田　達也,佐藤　昌義,,,令7. 11. 1,yakkyoku
薬局,12,4740452,ささのは薬局,白井市根１２０－４８,047-498-0088,ＰＨＡＲＣＲＡＭ合同会社　代表社員　澤田　洋平,長嶺　司,,,令7. 11. 1,yakkyoku
薬局,12,4840005,小川薬局,富里市七栄３２４,0476-93-0043,小川　明,小川　明,,,昭34. 7. 1,yakkyoku
薬局,12,4840021,鈴木薬局,富里市立沢新田８２‐８,0476-93-1307,鈴木　康予,鈴木　康予,,,昭53. 2. 15,yakkyoku
薬局,12,4840062,ファーマシースズキ,富里市日吉台５‐１７‐９,0476-92-4033,鈴木　菊枝,鈴木　菊枝,,,平2. 12. 15,yakkyoku
薬局,12,4840088,ヘルシーボックス,富里市日吉台２－９－５,0476-93-8639,株式会社ヘルシーボックス　代表取締役　湯浅　晴基,神田　隆司,,,平5. 12. 1,yakkyoku
薬局,12,4840120,七里薬局,富里市七栄６７７,0476-92-9900,有限会社七里　取締役　中村　哲夫,石川　陽一,,,平9. 11. 1,yakkyoku
薬局,12,4840187,有限会社エース薬局　日吉台薬局,富里市日吉台１－６－７,0476-93-8829,有限会社エース薬局　代表取締役　砂田　友宏,砂田　友宏,,,平19. 10. 1,yakkyoku
薬局,12,4840195,有限会社木内薬局　日吉台店,富里市日吉台２－９１－１４,0476-93-2601,有限会社木内薬局　代表取締役　木内　英喜,秋葉　真由美,,,平21. 11. 1,yakkyoku
薬局,12,4840203,薬局マツモトキヨシ　成田日吉台店,富里市日吉台２－１,0476-92-6500,株式会社マツモトキヨシ　代表取締役　松本　貴志,鎌形　博充,,,平22. 6. 1,yakkyoku
薬局,12,4840245,ヘルシー保険薬局,富里市日吉倉５７２－４,0476-93-7322,株式会社ヘルシーボックス　代表取締役　湯浅　晴基,湯浅　恵美子,,,平24. 1. 1,yakkyoku
薬局,12,4840252,ヤックスドラッグ富里薬局,富里市七栄６４６－７８,0476-92-8910,株式会社千葉薬品　代表取締役　齋藤　昭生,和泉　渉,,,平24. 4. 1,yakkyoku
薬局,12,4840260,とくら薬局,富里市十倉３１３－９１,0476-90-0770,株式会社アイワメディカル　代表取締役　松谷　和広,松谷　和広,,,平24. 10. 1,yakkyoku
薬局,12,4840286,フジキ薬局富里店,富里市七栄字６４９－５５,0476-37-3335,有限会社エフジェイケー　代表取締役　藤木　裕士,遠藤　和樹,,,平26. 11. 1,yakkyoku
薬局,12,4840294,アイワ薬局　富里七栄店,富里市七栄６５３－９３,0476-90-1566,株式会社トータルケアサービス　代表取締役　伊藤　博文,佐野　芳子,,,平29. 11. 1,yakkyoku
薬局,12,4840310,クスリのアオキ七栄薬局,富里市七栄６４６－１３８,0476-33-6975,株式会社クスリのアオキ　代表取締役　青木　宏憲,杉本　征大,,,令元. 9. 1,yakkyoku
薬局,12,4840336,大洋薬局　七栄店,富里市七栄５９１－３,0476-29-5311,株式会社大洋メディカルサプライ　代表取締役　村上　稠,櫻井　智恵,,,令3. 2. 1,yakkyoku
薬局,12,4840344,そうごう薬局　成田富里店,富里市日吉台２－４－３　成田コリンズ１０２,04-7691-0601,総合メディカル株式会社　代表取締役　多田　荘一郎,濱崎　俊介,,,令3. 4. 1,yakkyoku
薬局,12,4840351,ひかり薬局,富里市日吉台１－１０－１,0476-90-6088,グッドフェローズ株式会社　代表取締役　近藤　竜太,木佐木　紀子,,,令4. 7. 1,yakkyoku
薬局,12,4840369,クリエイト薬局富里御料店,富里市御料１００９－１４,0476-92-2189,株式会社クリエイトエス・ディー　代表取締役　瀧屋　幸彦,大室　奈津美,,,令5. 10. 1,yakkyoku
薬局,12,4840377,たかしん薬局　富里店,富里市七栄７４３,0476-85-7955,株式会社ホスピ　代表取締役　篁　真一郎,戸井　翔太,,,令7. 7. 1,yakkyoku
薬局,12,4840385,ホクソウ薬局,富里市御料葉山７１７－３,0476-90-3313,株式会社大洋メディカルサプライ　代表取締役　村上　稠,飯村　北斗,,,令7. 6. 1,yakkyoku
薬局,12,4840393,ヤックスドラッグ富里インター薬局,富里市七栄５７５－２６４,0476-90-5121,株式会社千葉薬品　代表取締役　齋藤　昭生,土屋　悠理,,,令7. 7. 1,yakkyoku
薬局,12,4840401,めいぷる薬局　富里店,富里市御料９２３－１９,0476-90-4193,ＰＨＡＲＣＲＡＭ合同会社　代表社員　澤田　洋平,堀之内　諒,,,令7. 11. 1,yakkyoku
薬局,12,5140058,みどりダイイチ薬局,南房総市白浜町白浜字川間干潟２８８５‐９,0470-38-5780,五和薬品有限会社　代表取締役　伊東　竜一,梶山　幸恵,,,平4. 10. 1,yakkyoku
薬局,12,5140066,いわい薬局,南房総市竹内３４４－２,0470-57-4481,有限会社　アワメディカル　代表取締役　能重　陽一,杉田　千恵美,,,平6. 2. 1,yakkyoku
薬局,12,5140116,かなめ薬局　とみやま店,南房総市平久里中１３４７－１,0470-58-0770,有限会社　かなめ薬局　代表取締役　藤本　菜津子,藤本　菜津子,,,平10. 1. 1,yakkyoku
薬局,12,5140132,しらはま薬局,南房総市白浜町白浜２６７０－９,0470-30-5210,有限会社　アワメディカル　代表取締役　能重　陽一,早川　直美,,,平11. 3. 1,yakkyoku
薬局,12,5140157,ちくら薬局,南房総市千倉町北朝夷２３２０,0470-44-4860,有限会社　アワメディカル　代表取締役　能重　陽一,安田　暢一郎,,,平13. 3. 1,yakkyoku
薬局,12,5140165,多喜薬局,南房総市千倉町瀬戸２３５５－１,0470-44-2393,宮﨑　毅,宮﨑　毅,,,平17. 11. 15,yakkyoku
薬局,12,5140207,スマイル薬局,南房総市千倉町平舘７６４－５,0470-44-3971,有限会社スマイルファーマー　代表取締役　吉田　裕也,髙木　典代,,,平21. 8. 30,yakkyoku
薬局,12,5140223,南山堂薬局　南房総店,南房総市本織５０－５,0470-28-5891,株式会社南山堂　代表取締役　奥　益,本田　浩,,,平24. 3. 1,yakkyoku
薬局,12,5140231,まきのき薬局,南房総市和田町仁我浦１１６－１,0470-47-5023,株式会社リックジャパン　代表取締役　菅原　明善,谷　実,,,平27. 1. 1,yakkyoku
薬局,12,5140249,西野薬局,南房総市和田町仁我浦５－６,0470-47-5003,五和薬品有限会社　代表取締役　伊東　竜一,佐々木　広二,,,平27. 1. 1,yakkyoku
薬局,12,5140256,まるやま薬局,南房総市安馬谷２０６５－４,0470-28-5885,有限会社　アワメディカル　代表取締役　能重　陽一,髙地　薫,,,平27. 8. 1,yakkyoku
薬局,12,5140272,とみうら薬局,南房総市富浦町原岡１３７－２,0470-33-4423,有限会社とみうら薬局　代表取締役　小泉　洋子,吉田　友世,,,平28. 10. 1,yakkyoku
薬局,12,5140280,七浦薬局スマイル,南房総市千倉町大川６３８,0470-40-3971,有限会社スマイルファーマー　代表取締役　吉田　裕也,豊岡　由理,,,平29. 11. 23,yakkyoku
薬局,12,5140314,スミレ薬局　ローズマリー店,南房総市白子２１３１－５,0470-46-4675,五和フルシア株式会社　代表取締役　鈴木　秀量,石倉　圭介,,,令4. 11. 1,yakkyoku
薬局,12,5140322,わかば薬局,南房総市富浦町原岡字市ノ坪甲２２６－１,0470-29-3391,株式会社バシラックス　代表取締役　大道　一馬,中村　優太,,,令6. 1. 1,yakkyoku
薬局,12,5140330,クスリのアオキ安房岩井薬局,南房総市久枝３０４,0470-29-3325,株式会社クスリのアオキ　代表取締役　青木　宏憲,杉村　優太,,,令6. 7. 1,yakkyoku
薬局,12,5040019,有限会社松井薬局,匝瑳市八日市場イ２９２９,0479-72-0157,有限会社松井薬局　代表取締役　松井　清,松井　清,,,昭32. 11. 1,yakkyoku
薬局,12,5040050,若潮薬局,匝瑳市若潮町８－８,0479-73-1231,海上商事株式会社　代表取締役　小手　裕之,江波戸　智美,,,昭57. 11. 1,yakkyoku
薬局,12,5040068,灰吹屋薬局　国道店,匝瑳市八日市場イ４１３－２,0479-72-2311,有限会社灰吹屋薬局　代表取締役　勝山　慶一,勝山　慶一,,,昭63. 8. 15,yakkyoku
薬局,12,5040076,ファーマシー薬生堂,匝瑳市八日市場ハ９６２‐５,0479-73-7277,石井　克治,石井　克治,,,平3. 9. 15,yakkyoku
薬局,12,5040084,八日市場中央薬局,匝瑳市八日市場イ１４６６－１,0479-79-1995,株式会社八日市場調剤センター　代表取締役　佐藤　慶充,林　裕樹,,,平7. 6. 1,yakkyoku
薬局,12,5040100,平和堂薬局　八日市場店,匝瑳市八日市場イ６２－１,0479-72-1202,株式会社　平和堂薬局　代表取締役　水野　貴史,宮嵜　久美,,,平8. 6. 1,yakkyoku
薬局,12,5040118,ヤックスドラッグ八日市場薬局,匝瑳市八日市場ホ９２－１,0479-70-1212,株式会社千葉薬品　代表取締役　齋藤　昭生,山中　猛,,,平12. 8. 15,yakkyoku
薬局,12,5040126,大洋薬局　八日市場店,匝瑳市椿１２６８－１７３,0479-73-6386,株式会社大洋メディカルサプライ　代表取締役　村上　稠,石田　善哉,,,平12. 12. 1,yakkyoku
薬局,12,5040159,灰吹屋ビックス薬局,匝瑳市野手１２８０２,0479-67-2133,有限会社ビックス　取締役　中川　栄子,中川　栄子,,,平12. 6. 15,yakkyoku
薬局,12,5040175,ヤックスドラッグ　野栄薬局,匝瑳市今泉６５６０－１,0479-80-6601,株式会社千葉薬品　代表取締役　齋藤　昭生,鎗田　喜昭,,,平22. 2. 1,yakkyoku
薬局,12,5040183,株式会社大洋メディカルサプライ　大洋薬局　匝瑳店,匝瑳市八日市場ホ３２８０－１,0479-70-1151,株式会社大洋メディカルサプライ　代表取締役　村上　稠,鱒渕　徹,,,平25. 6. 1,yakkyoku
薬局,12,5040191,毎日薬局　飯倉店,匝瑳市飯倉３－２,0479-85-5027,有限会社毎日薬局　代表取締役　佐藤　慶充,秋元　秀嶺,,,平30. 2. 1,yakkyoku
薬局,12,5040209,ウエルシア薬局匝瑳八日市場店,匝瑳市八日市場イ７０１－１,0479-70-1780,ウエルシア薬局株式会社　代表取締役　田中　純一,横山　香里,,,平30. 8. 1,yakkyoku
薬局,12,5040217,小久保薬局,匝瑳市野手１６３－２,0479-67-2134,小久保　俊宏,小久保　俊宏,,,令元. 7. 1,yakkyoku
薬局,12,5040225,毎日薬局　東店,匝瑳市八日市場ハ７９１－１１,0479-72-1290,有限会社毎日薬局　代表取締役　佐藤　慶充,神子　克之,,,令2. 5. 1,yakkyoku
薬局,12,5040241,カワチ薬局　八日市場店,匝瑳市八日市場イ７０９－１,0479-73-0630,株式会社カワチ薬品　代表取締役　河内　伸二,峯岸　典明,,,令5. 1. 1,yakkyoku
薬局,12,5040266,たかしん薬局匝瑳店,匝瑳市高野３３９－５,0479-75-4661,株式会社ホスピ　代表取締役　篁　真一郎,日暮　涼,,,令5. 9. 1,yakkyoku
薬局,12,5040274,毎日薬局　篭部田店,匝瑳市八日市場ハ７９３－３８,0479-85-5526,有限会社毎日薬局　代表取締役　佐藤　慶充,橋本　沙苗,,,令6. 7. 1,yakkyoku
薬局,12,5040282,毎日薬局　下出羽店,匝瑳市八日市場イ２０２－２,0479-74-3673,有限会社毎日薬局　代表取締役　佐藤　慶充,多田　浩紀,,,令6. 12. 1,yakkyoku
薬局,12,5240049,ツカモト薬局本店,香取市佐原イ１３４,0478-54-1397,株式会社ツカモト薬局　代表取締役　塚本　達也,塚本　達也,,,昭62. 8. 1,yakkyoku
薬局,12,5240056,ツチヤ薬局新宿店,香取市佐原イ４５７,0478-52-4598,土谷　久子,土谷　久子,,,昭62. 8. 15,yakkyoku
薬局,12,5240064,有限会社　イシバシ薬局,香取市佐原イ５１５,0478-55-1708,有限会社イシバシ薬局　代表取締役　石橋　博子,石橋　博子,,,平元. 12. 1,yakkyoku
薬局,12,5240072,サクマ薬局,香取市佐原イ３３９３－１,0478-52-3432,有限会社　サクマ薬局　代表取締役　佐久間　俊光,佐久間　康子,,,平3. 6. 1,yakkyoku
薬局,12,5240098,オガワ薬局,香取市佐原イ６１２,0478-52-2570,有限会社オガワ薬局　代表取締役　小川　裕好,小川　裕好,,,平3. 9. 15,yakkyoku
薬局,12,5240197,佐原中央薬局東店,香取市佐原イ２３１４,0478-55-2525,株式会社　ウィーズ　代表取締役　塩月　清和,篠塚　悠夏子,,,平16. 6. 1,yakkyoku
薬局,12,5240205,あやめ薬局,香取市北３－７－１２　豊島ビル１Ｆ,0478-52-0911,株式会社　あやめ　代表取締役　円城寺　正巳,円城寺　正巳,,,平18. 2. 1,yakkyoku
薬局,12,5240213,株式会社　三宅回生堂,香取市小見川２９１,0478-82-2031,株式会社三宅回生堂　代表取締役　三宅　康夫,三宅　仁一,,,昭44. 1. 1,yakkyoku
薬局,12,5240239,株式会社　イシダ薬局ウィル店,香取市小見川９４２－１ショッピングプラザウィル,0478-83-1550,株式会社　イシダ薬局　代表取締役　石田　茂,石田　茂,,,平3. 5. 1,yakkyoku
薬局,12,5240254,すがや薬局,香取市小見川７６５－１,0478-82-2181,菅谷　憲太,菅谷　憲太,,,平13. 1. 1,yakkyoku
薬局,12,5240288,フジキ薬局　アピオ店,香取市分郷３４－２,0478-80-1021,有限会社エフジェイケー　代表取締役　藤木　裕士,藤木　裕士,,,平14. 5. 1,yakkyoku
薬局,12,5240312,博進堂薬局,香取市府馬３００４,0478-78-2923,加瀬　俊男,加瀬　真紀,,,平17. 1. 1,yakkyoku
薬局,12,5240361,げんき調剤薬局,香取市北３－７－１１,0478-55-8810,有限会社メディカルボックス　代表取締役　鈴木　裕之,加藤　良則,,,平20. 8. 1,yakkyoku
薬局,12,5240379,アイリス薬局　佐原店,香取市佐原イ２３９８－１,0478-55-8771,株式会社アイリス薬局　代表取締役　満田　裕晶,岩瀨　みゆき,,,平21. 5. 1,yakkyoku
薬局,12,5240395,さくら薬局　小見川店,香取市南原地新田４２６－５,0478-80-0411,クラフト株式会社　代表取締役　新井　勝,香取　舞,,,平22. 4. 1,yakkyoku
薬局,12,5240429,あすなろ薬局　香取店,香取市佐原イ２３８９－１,0478-52-4976,株式会社　ファーメスト　代表取締役　小松﨑　奈津,阿蒜　友香,,,平22. 10. 1,yakkyoku
薬局,12,5240445,ヤックスドラッグ薬局　佐原店,香取市佐原イ４１９６－１,0478-52-5781,株式会社千葉薬品　代表取締役　齋藤　昭生,菅原　佳帆,,,平24. 4. 1,yakkyoku
薬局,12,5240452,有限会社　今泉薬局,香取市佐原イ２５８８－２,0478-52-5255,有限会社　今泉薬局　代表取締役　今泉　善一,今泉　善一,,,平24. 5. 7,yakkyoku
薬局,12,5240460,いろは薬局　香取店,香取市長岡１３０４－３６,0478-79-6727,株式会社　ＭＩＹＡＭＯ　代表取締役　宮本　正幸,宮野　雅斗,,,平24. 10. 1,yakkyoku
薬局,12,5240486,さくら薬局　香取北店,香取市北１－１０－５,0478-79-0116,クラフト株式会社　代表取締役　新井　勝,森下　愛子,,,平27. 4. 1,yakkyoku
薬局,12,5240494,さくら薬局　香取牧野店,香取市牧野２０６７,0478-79-0603,クラフト株式会社　代表取締役　新井　勝,石河　和馬,,,平27. 9. 1,yakkyoku
薬局,12,5240510,パルム薬局　佐原店,香取市北３－５－５,0478-79-9800,有限会社パルム　取締役　横濱　明,吉浦　桂一,,,平28. 11. 1,yakkyoku
薬局,12,5240528,サクマ薬局北口店,香取市北３－１３－１９,0478-52-3886,有限会社サクマ薬局　代表取締役　佐久間　俊光,佐久間　俊光,,,平29. 1. 1,yakkyoku
薬局,12,5240544,ウエルシア薬局香取小見川２号店,香取市小見川２２４３－１,0478-80-0631,ウエルシア薬局株式会社　代表取締役　田中　純一,日改　祐太,,,平30. 11. 1,yakkyoku
薬局,12,5240551,ヤックスドラッグ小見川薬局,香取市小見川６９５－１,0478-79-8500,株式会社千葉薬品　代表取締役　齋藤　昭生,小山　尚輝,,,平30. 11. 1,yakkyoku
薬局,12,5240569,あすなろ薬局,香取市南原地新田４２６－２,0478-80-0440,株式会社ファーメスト　代表取締役　小松﨑　奈津,浪川　博樹,,,平31. 3. 4,yakkyoku
薬局,12,5240577,かとり薬局,香取市津宮字沼口１２９３－２,0478-79-5522,木下　将,木下　将,,,令元. 5. 1,yakkyoku
薬局,12,5240585,クスリのアオキ佐原薬局,香取市佐原イ３０５５,0478-79-5575,株式会社クスリのアオキ　代表取締役　青木　宏憲,伯耆　美咲,,,令元. 7. 1,yakkyoku
薬局,12,5240635,ウエルシア薬局香取佐原店,香取市佐原イ４２００－７,0478-54-5848,ウエルシア薬局株式会社　代表取締役　田中　純一,宮川　穣,,,令3. 2. 1,yakkyoku
薬局,12,5240643,健栄　さわら薬局,香取市佐原イ７６５－１,0478-50-1800,株式会社健栄　代表取締役　大津　一郎,髙安　美奈,,,令3. 4. 1,yakkyoku
薬局,12,5240650,ａｋ薬局　香取店,香取市佐原イ２９０７－３,0478-79-8012,株式会社エアリーファーマシー　代表取締役　岡田　なぎさ,鹿島　勇一,,,令3. 6. 1,yakkyoku
薬局,12,5240676,ウエルシア薬局香取牧野店,香取市牧野６０－１,0478-54-5650,ウエルシア薬局株式会社　代表取締役　田中　純一,糸賀　一智,,,令4. 4. 1,yakkyoku
薬局,12,5240684,サンメディカルさわら玉造薬局,香取市玉造２－１－３,0478-79-5573,株式会社サンメディカルコーポレーション　代表取締役　小川　強,宮内　素香,,,令4. 4. 1,yakkyoku
薬局,12,5240692,薬局マツモトキヨシ　佐原北店,香取市北３－１４－８他,0478-79-5518,株式会社マツモトキヨシ　代表取締役　松本　貴志,佐藤　浩國,,,令5. 5. 1,yakkyoku
薬局,12,5240700,きらら薬局,香取市小見川８０８－１,0478-79-8155,株式会社ウィーズ　代表取締役　田　達也,佐藤　守通,,,令6. 10. 1,yakkyoku
薬局,12,5240718,佐原　サン薬局,香取市佐原イ３８３９－１,0478-55-9222,株式会社永良部メディック　代表取締役　重村　和也,重村　和也,,,令7. 6. 1,yakkyoku
薬局,12,5340070,株式会社並木薬局「東町店」,山武市津辺１３２,0475-82-2009,株式会社　並木薬局　代表取締役　並木　佳久,並木　佳久,,,平6. 12. 1,yakkyoku
薬局,12,5340088,ひまわり薬局,山武市埴谷１２３２,0475-89-1789,有限会社ハートウエルハウス　代表取締役　小川　強,三浦　信宏,,,平8. 4. 1,yakkyoku
薬局,12,5340179,平和堂薬局　松尾店,山武市松尾町大堤１３４－３,0479-86-5192,株式会社　平和堂薬局　代表取締役　水野　貴史,桒原　亮介,,,平15. 9. 15,yakkyoku
薬局,12,5340187,コーセー薬局睦岡店,山武市埴谷８００－２,0475-89-3841,有限会社　つくし　取締役　赤井　清紀,加瀬　豊和,,,平16. 4. 15,yakkyoku
薬局,12,5340229,あおぞら薬局　姫島店,山武市姫島２６７－９,0475-82-5564,有限会社　大栄　取締役　岡田　なぎさ,鈴木　康広,,,平17. 11. 15,yakkyoku
薬局,12,5340252,毎日薬局　蓮沼店,山武市蓮沼イ２２４３－３,0475-86-4002,有限会社毎日薬局　代表取締役　佐藤　慶充,林　理加,,,平20. 10. 1,yakkyoku
薬局,12,5340278,ササハラ薬局,山武市木原２１７－１２,0475-88-2765,有限会社　ササハラ薬局　代表取締役　笹原　將生,関　将輝,,,平22. 5. 1,yakkyoku
薬局,12,5340286,ウエルシア薬局　山武成東店,山武市成東字北上宿下４９１－２,0475-82-0226,ウエルシア薬局株式会社　代表取締役　田中　純一,花澤　健太郎,,,平22. 9. 1,yakkyoku
薬局,12,5340294,ゆり薬局　大平店,山武市松尾町借毛本郷３９６７,0479-86-7787,株式会社ユリコーポレーション　代表取締役　艫居　百合子,中山　淳,,,平23. 2. 1,yakkyoku
薬局,12,5340302,みつわ薬局　蓮沼店,山武市蓮沼イ１３７２－３,0475-53-5333,有限会社みつわ　代表取締役　川嶋　義久,小林　智子,,,平24. 2. 1,yakkyoku
薬局,12,5340344,有限会社キシモト薬局,山武市津辺２２５－１,0475-82-2136,有限会社キシモト薬局　代表取締役　野嶋　剛,野嶋　剛,,,平29. 8. 1,yakkyoku
薬局,12,5340351,オリエンタルファーマシー,山武市蓮沼ニ２０６８－１,0475-86-3715,有限会社たかね　取締役　赤井　清紀,伊藤　渉,,,平29. 10. 1,yakkyoku
薬局,12,5340369,株式会社新盛堂薬局,山武市成東９５－１,0475-82-2138,株式会社新盛堂薬局　代表取締役　菊池　健一,菊池　健一,,,平30. 11. 1,yakkyoku
