med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
薬局,21,0501707,ひだまり薬局,各務原市蘇原希望町４－３１－１,058-322-4936,株式会社メドイット　代表取締役　山本　真也,髙垣　裕謙,,,平27. 9. 1,yakkyoku
薬局,21,0501715,クスリのアオキにんじん通り薬局,各務原市鵜沼各務原町４丁目３２７番地１,058-322-2264,株式会社クスリのアオキ　代表取締役　青木　宏憲,渡邊　治希,,,平27. 10. 1,yakkyoku
薬局,21,0501723,いるか調剤薬局　蘇原東島店,各務原市蘇原東島町３－１６３－４,058-380-1077,株式会社ゼウス　代表取締役　大江　義彦,大江　義彦,,,平27. 11. 1,yakkyoku
薬局,21,0501749,ろっけん薬局,各務原市那加東新町二丁目１５３番地,058-322-3595,株式会社エムズワークス　代表取締役　望月　雄介,望月　雄介,,,平28. 4. 1,yakkyoku
薬局,21,0501764,スギ薬局　各務原市役所前店,各務原市那加住吉町一丁目２番地１,058-372-2650,株式会社スギ薬局　代表取締役　杉浦　伸哉,綿引　大介,,,平29. 3. 1,yakkyoku
薬局,21,0501772,かかみの調剤薬局,各務原市鵜沼各務原町６丁目１０６番地の２,058-385-0822,株式会社エムズワークス　代表取締役　望月　雄介,芦澤　幸恵,,,平29. 4. 1,yakkyoku
薬局,21,0501780,ピノキオ薬局　新加納店,各務原市那加新加納町字坂下１９９０番地,058-201-7705,ピノキオ商事株式会社　代表取締役　石田　準一,加藤　平八郎,,,平29. 9. 1,yakkyoku
薬局,21,0501806,Ｖ・ｄｒｕｇ　那加薬局,各務原市那加前野町３－１６７－１,058-201-7061,中部薬品株式会社　代表取締役　佐口　弥,中尾　潤,,,平30. 1. 1,yakkyoku
薬局,21,0501814,ピノキオ薬局　伊木山店,各務原市鵜沼大伊木町１丁目８９番５,058-201-7890,ピノキオ商事株式会社　代表取締役　石田　準一,山内　惠太,,,平30. 4. 1,yakkyoku
薬局,21,0501822,うぬま薬局,各務原市鵜沼東町四丁目１７７－３,0582-60-3003,髙田　ルリ子,安藤　宣子,,,平30. 6. 1,yakkyoku
薬局,21,0501863,アイン薬局那加店,各務原市那加西市場町７丁目２８８－３,058-380-1027,株式会社アインファーマシーズ　代表取締役　淡路　英広,堀尾　嘉孝,,,平30. 11. 1,yakkyoku
薬局,21,0501871,スギ薬局　蘇原店,各務原市蘇原花園町四丁目１０番地１,058-216-6330,株式会社スギ薬局　代表取締役　杉浦　伸哉,三島　大史,,,平30. 12. 1,yakkyoku
薬局,21,0501889,クスリのアオキ鵜沼東薬局,各務原市鵜沼東町一丁目１１２番地１,058-322-2268,株式会社クスリのアオキ　代表取締役　青木　宏憲,伊藤　彩花,,,平30. 12. 1,yakkyoku
薬局,21,0501897,ファーマライズ薬局　鵜沼川崎店,各務原市鵜沼川崎町２－１２８－１,058-375-5911,ファーマライズ株式会社　代表取締役　松浦　惠子,大辻　美奈子,,,平31. 3. 1,yakkyoku
薬局,21,0501913,クスリのアオキ蘇原申子薬局,各務原市蘇原申子町２丁目１番地１,058-322-2980,株式会社クスリのアオキ　代表取締役　青木　宏憲,奥村　泰教,,,令元. 5. 1,yakkyoku
薬局,21,0501939,クスリのアオキ川島薬局,各務原市川島河田町３７８番地１,0586-64-5331,株式会社クスリのアオキ　代表取締役　青木　宏憲,渡邊　明莉,,,令元. 9. 1,yakkyoku
薬局,21,0501962,ピノキオ薬局　鵜沼東店,各務原市鵜沼東町１丁目９３番１,058-260-5005,ピノキオ商事株式会社　代表取締役　石田　準一,八田　雄仁,,,令元. 9. 1,yakkyoku
薬局,21,0501970,Ｖ・ｄｒｕｇ　蘇原薬局,各務原市蘇原東栄町２－９２－１,058-201-7165,中部薬品株式会社　代表取締役　佐口　弥,今枝　洋平,,,令元. 12. 1,yakkyoku
薬局,21,0501988,トーカイ薬局　各務原西店,各務原市那加西市場町４－１－１,058-383-1213,有限会社トーカイファーマシーズ　取締役　笹岡　好弘,森　行治,,,令2. 2. 28,yakkyoku
薬局,21,0501996,プラス薬局鵜沼店,各務原市鵜沼羽場町一丁目２１２番１,058-322-7066,株式会社プラスピー　代表取締役　小池　啓文,髙木　佑輔,,,令2. 5. 1,yakkyoku
薬局,21,0502002,たんぽぽ薬局　那加店,各務原市那加土山町二丁目２２９番地,058-201-7131,たんぽぽ薬局株式会社　代表取締役　松野　英子,後藤　元彦,,,令2. 9. 1,yakkyoku
薬局,21,0502010,スギ薬局　鵜沼店,各務原市鵜沼西町一丁目３６４番地１,058-379-6015,株式会社スギ薬局　代表取締役　杉浦　伸哉,田戸　亨,,,令2. 11. 1,yakkyoku
薬局,21,0502028,リアン薬局　各務原店,各務原市大野町４丁目１５６番地５,058-216-6651,株式会社リアンファーマシー　代表取締役　小川　勝人,小川　敦史,,,令3. 4. 1,yakkyoku
薬局,21,0502077,みんなの薬局　各務原,各務原市三井町三丁目１０番２,058-372-8688,株式会社メデイカルブレイン　代表取締役　松原　扶樹,奥井　一郎,,,令3. 5. 1,yakkyoku
薬局,21,0502085,クスリのアオキ三ツ池薬局,各務原市鵜沼三ツ池町五丁目２５９番地１,058-322-5570,株式会社クスリのアオキ　代表取締役　青木　宏憲,山下　和久,,,令3. 7. 1,yakkyoku
薬局,21,0502093,くすのき薬局,各務原市那加楠町４５,058-380-2740,株式会社かわしま調剤　代表取締役　田中　宏司,田中　宏司,,,令3. 7. 24,yakkyoku
薬局,21,0502101,たんぽぽ薬局　東海中央病院店,各務原市蘇原東島町４丁目６番地２,058-380-2281,たんぽぽ薬局株式会社　代表取締役　松野　英子,小山　亜希子,,,令3. 8. 1,yakkyoku
薬局,21,0502119,Ｖ・ｄｒｕｇ　那加日新薬局,各務原市那加日新町五丁目４９－１,058-372-6201,中部薬品株式会社　代表取締役　佐口　弥,井上　健太郎,,,令4. 4. 1,yakkyoku
薬局,21,0502127,ユニスマイル薬局　蘇原店,各務原市蘇原東栄町二丁目１００番２,058-213-6722,株式会社ユニスマイル　代表取締役　白　成澤,畠中　弘哉,,,令4. 4. 1,yakkyoku
薬局,21,0502135,ユニスマイル薬局　各務原店,各務原市蘇原持田町三丁目５３番地１,058-380-6077,株式会社ユニスマイル　代表取締役　白　成澤,三輪　光尊,,,令4. 4. 1,yakkyoku
薬局,21,0502143,かわしま調剤薬局,各務原市川島松倉町２３５０番地７０,0586-89-7100,有限会社セイコーファルマ　代表取締役　百生　尚央,横幕　宗峰,,,令4. 11. 1,yakkyoku
薬局,21,0502150,うぬま調剤薬局,各務原市鵜沼三ツ池町三丁目４２６番３,058-384-6007,落合　仁,落合　仁,,,令5. 1. 1,yakkyoku
薬局,21,0502168,アクア薬局各務原店,各務原市那加桐野町２－３３,058-322-5022,株式会社アクアメディカル　代表取締役　川端　篤,竹市　善安,,,令5. 11. 1,yakkyoku
薬局,21,0502176,そはら薬局,各務原市蘇原吉野町１－５２－２,058-375-3103,株式会社ウィーズ　代表取締役　田　達也,三島　理央,,,令6. 11. 1,yakkyoku
薬局,21,0502184,まみや調剤薬局各務原店,各務原市各務山の前町４－２８２－１,058-372-8661,有限会社まみや調剤薬局　代表取締役　間宮　丈志,村田　光隆,,,令7. 3. 1,yakkyoku
薬局,21,0502192,Ｖ・ｄｒｕｇ　各務原西薬局,各務原市那加日新町７丁目１４番,058-260-3165,中部薬品株式会社　代表取締役　佐口　弥,岩田　実咲,,,令7. 4. 1,yakkyoku
薬局,21,0502200,ハロー薬局　いなば店,各務原市小佐野町６丁目８４－３,058-380-7611,総合メディカル株式会社　代表取締役　多田　荘一郎,安田　将也,,,令7. 2. 1,yakkyoku
薬局,21,0502218,クスリのアオキ大佐野薬局,各務原市大佐野町２丁目１３６番地１,058-260-8701,株式会社クスリのアオキ　代表取締役　青木　宏憲,有吉　彩也佳,,,令7. 9. 1,yakkyoku
薬局,21,0502226,調剤薬局オハナファーマＥＡＳＴ,各務原市鵜沼西町三丁目１３６－３,058-370-5020,アゼット株式会社　代表取締役　浅野　功嗣,松永　崇,,,令7. 12. 1,yakkyoku
薬局,21,0502234,調剤薬局オハナファーマＷＥＳＴ,各務原市鵜沼西町三丁目１２２－２,058-384-0050,アゼット株式会社　代表取締役　浅野　功嗣,西垣　賢志,,,令7. 12. 1,yakkyoku
薬局,21,0502242,Ｖ・ｄｒｕｇ　各務原市民公園前薬局,各務原市那加門前町３丁目６５番１,058-322-9126,中部薬品株式会社　代表取締役　佐口　弥,井上　健太郎,,,令8. 6. 1,yakkyoku
薬局,21,0600053,合名会社　だるまや薬局,羽島郡笠松町上本町８０,,合名会社だるまや薬局　代表社員　森崎　博,森崎　博,,,昭37. 12. 1,yakkyoku
薬局,21,0600228,有限会社羽島調剤薬局,羽島郡笠松町円城寺９６６,,有限会社羽島調剤薬局　取締役　安川　元章,熊田　憲司,,,平5. 3. 1,yakkyoku
薬局,21,0600384,エース薬局,羽島郡笠松町門前町６２,,株式会社セイヨウトレーディング　代表取締役　宇佐見　正洋,森川　萌生,,,平13. 2. 1,yakkyoku
薬局,21,0600541,笠松こすもす薬局,羽島郡笠松町田代天神３２１,,株式会社フルフト　代表取締役　中野　美喜,中野　美喜,,,平19. 4. 1,yakkyoku
薬局,21,0600574,シトラス薬局　笠松店,羽島郡笠松町美笠通３－２２－４,,株式会社アルス　代表取締役　河村　益光,平工　三枝,,,平19. 11. 1,yakkyoku
薬局,21,0600632,ファミリー薬局　のなか店,羽島郡岐南町野中３－３４－４,058-259-4116,株式会社ファルマリンク　代表取締役　根本　聡,亀山　千里,,,平21. 11. 1,yakkyoku
薬局,21,0600681,日本調剤笠松薬局,羽島郡笠松町田代２１５－３,058-218-4093,日本調剤株式会社　代表取締役　小城　和紀,岩田　灯,,,平24. 1. 1,yakkyoku
薬局,21,0600723,たんぽぽ薬局　新笠松店,羽島郡笠松町田代２７９番地の２,058-387-5861,たんぽぽ薬局株式会社　代表取締役　松野　英子,藤田　紫音,,,平26. 6. 1,yakkyoku
薬局,21,0600756,まみや調剤薬局　岐南店,羽島郡岐南町下印食三丁目１４番３,058-268-3050,有限会社まみや調剤薬局　代表取締役　間宮　丈志,桐　大介,,,平27. 5. 1,yakkyoku
薬局,21,0600764,ピノキオ薬局岐南店,羽島郡岐南町八剣一丁目２２番地,058-247-2247,ピノキオ商事株式会社　代表取締役　石田　準一,堀　優太,,,平27. 7. 1,yakkyoku
薬局,21,0600780,さくら薬局　羽島岐南店,羽島郡岐南町八剣１丁目１７８番地,058-240-2811,クラフト株式会社　代表取締役　新井　勝,苫米地　彩花,,,平27. 9. 1,yakkyoku
薬局,21,0600798,ピノキオ薬局　三宅店,羽島郡岐南町三宅八丁目１３８番地,058-215-1656,ピノキオ商事株式会社　代表取締役　石田　準一,竹内　亨,,,平29. 5. 1,yakkyoku
薬局,21,0600806,平成調剤薬局笠松店,羽島郡笠松町北及１６７２－１,058-388-7117,株式会社平成調剤薬局　代表取締役　大橋　哲也,平塚　暉彬,,,平29. 9. 1,yakkyoku
薬局,21,0600822,コメノ薬局,羽島郡笠松町米野２４１－１,058-387-1891,株式会社コミュニケーションファーマシー　代表取締役　小原　康弘,春摘　拓馬,,,平30. 5. 1,yakkyoku
薬局,21,0600830,クオールぎなん薬局,羽島郡岐南町野中３－２１１,058-249-5135,クオール株式会社　代表取締役　柄澤　忍,森　昭則,,,平30. 10. 1,yakkyoku
薬局,21,0600848,なかま薬局　笠松店,羽島郡笠松町田代若宮１０９８－１,058-388-7233,株式会社エムクロス　代表取締役　加藤　実明,大橋　俊之,,,平31. 2. 1,yakkyoku
薬局,21,0600855,ぎなん薬局,羽島郡岐南町平島五丁目１２０番地１,058-201-5151,株式会社ＧｉｎａｎＰｈａｒｍａｃｙ　代表取締役　齋藤　真慈,冨安　真史,,,平31. 4. 1,yakkyoku
薬局,21,0600871,宮川薬局,羽島郡笠松町奈良町１１６,058-387-1677,株式会社ミヤガワメディカル　代表取締役　宮川　裕美,福田　瑞紀,,,令元. 7. 1,yakkyoku
薬局,21,0600897,Ｖ・ｄｒｕｇ　岐南上印食薬局,羽島郡岐南町上印食五丁目５３番２,058-201-1571,中部薬品株式会社　代表取締役　佐口　弥,鈴木　敦,,,令2. 4. 1,yakkyoku
薬局,21,0600913,スギ薬局　岐南店,羽島郡岐南町八剣五丁目７番地１,058-249-6011,株式会社スギ薬局　代表取締役　杉浦　伸哉,杉山　京,,,令2. 10. 15,yakkyoku
薬局,21,0600947,コスモス調剤薬局　岐南店,羽島郡岐南町下印食２丁目４５,058-215-1005,株式会社アポエージェント　代表取締役　松浦　富子,種村　汐里,,,令3. 4. 1,yakkyoku
薬局,21,0600954,アイン薬局まつなみ健康増進クリニック店,羽島郡笠松町泉町１０,058-216-6234,株式会社アインファーマシーズ　代表取締役　淡路　英広,青木　千秋,,,令4. 4. 1,yakkyoku
薬局,21,0600962,Ｖ・ｄｒｕｇ　松波総合病院前薬局,羽島郡笠松町田代字天神２５５－１,058-218-2313,中部薬品株式会社　代表取締役　佐口　弥,三谷　侑平,,,令4. 4. 1,yakkyoku
薬局,21,0600970,アイン薬局松波総合病院店,羽島郡笠松町田代１８５－１,058-216-9036,株式会社アインファーマシーズ　代表取締役　淡路　英広,伊藤　健史,,,令4. 6. 1,yakkyoku
薬局,21,0600988,りんどう薬局,羽島郡岐南町伏屋四丁目６４番地１,058-248-7766,株式会社メドイット　代表取締役　星野　博満,中島　弘道,,,令6. 8. 1,yakkyoku
薬局,21,0600996,しょうなん調剤薬局笠松店,羽島郡笠松町門間字村浦８４８番地,058-322-4002,株式会社オーディナリー　代表取締役　小田　智久,中園　直里,,,令7. 2. 1,yakkyoku
薬局,21,0601002,クルーズ薬局　岐南店,羽島郡岐南町八剣北４－８８,058-249-3070,総合メディカル株式会社　代表取締役　多田　荘一郎,佐々木　祥子,,,令8. 4. 1,yakkyoku
薬局,21,0700457,森薬局グリーンロード店,本巣郡北方町小柳１－１１７,,森　清子,森　清子,,,平11. 6. 1,yakkyoku
薬局,21,0700507,アルファ調剤薬局,本巣郡北方町柱本字小栗分５９５－１,,有限会社アイ・ファルマックス　代表取締役　市川　昌規,市川　昌規,,,平13. 10. 1,yakkyoku
薬局,21,0700606,ホップ芝原薬局,本巣郡北方町芝原東町３－５２－２,058-320-5115,有限会社大学堂小川薬局　代表取締役　小川　剛志,小川　剛志,,,平20. 12. 1,yakkyoku
薬局,21,0700614,ライン調剤薬局　高屋店,本巣郡北方町高屋伊勢田２－１０７－２,058-322-7181,株式会社Ｈ＆Ｗ　代表取締役　松久　淳志,梶山　清,,,平21. 7. 1,yakkyoku
薬局,21,0700663,ピノキオ薬局　北方店,本巣郡北方町北方１７５２－４,058-322-3002,ピノキオ商事株式会社　代表取締役　石田　準一,國立　朋宏,,,平24. 9. 1,yakkyoku
薬局,21,0700689,たかや調剤薬局,本巣郡北方町高屋白木２－６０,058-323-7122,たかや調剤薬局株式会社　代表取締役　中條　裕二,中條　裕二,,,平25. 8. 1,yakkyoku
薬局,21,0700697,さかえ調剤薬局,本巣郡北方町栄町１－３７,058-320-2210,株式会社インヴィンシブル　代表取締役　竹内　政洋,竹内　政洋,,,平26. 1. 1,yakkyoku
薬局,21,0700705,こころ調剤薬局　北方店,本巣郡北方町曲路三丁目２１番１,058-322-5563,株式会社こころ　代表取締役　坪内　慎二,加藤　隆雄,,,平27. 10. 1,yakkyoku
薬局,21,0700713,クスリのアオキ北方中央薬局,本巣郡北方町長谷川１丁目４７番地１,058-322-3930,株式会社クスリのアオキ　代表取締役　青木　宏憲,藤田　拓哉,,,平28. 10. 1,yakkyoku
薬局,21,0700739,アクア薬局北方店,本巣郡北方町柱本１－２００,058-260-7022,株式会社アクアメディカル　代表取締役　川端　篤,村　友紀,,,平31. 1. 1,yakkyoku
薬局,21,0700747,クスリのアオキ北方高屋薬局,本巣郡北方町高屋伊勢田１丁目６番,058-322-5520,株式会社クスリのアオキ　代表取締役　青木　宏憲,吉田　朋広,,,令元. 8. 1,yakkyoku
薬局,21,0700754,オリーブ薬局　北方店,本巣郡北方町若宮１丁目１１,058-216-7087,有限会社オリーヴ　代表取締役　佐野　達哉,兒玉　知明,,,令元. 9. 1,yakkyoku
薬局,21,0700770,杏林堂漢方薬局,本巣郡北方町高屋白木３丁目４５番の１,058-323-4860,若山　忠裕,若山　忠裕,,,令3. 2. 1,yakkyoku
薬局,21,0700788,キョーワ薬局　北方店,本巣郡北方町加茂野田４７４番１,058-320-1677,キョーワ薬局株式会社　代表取締役　岩田　裕美子,冨田　琢斗,,,令3. 4. 1,yakkyoku
薬局,21,0700796,きたがた調剤薬局,本巣郡北方町北方字地下前５８２－１４,058-324-2508,株式会社ウィーズ　代表取締役　田　達也,岩井　俊樹,,,令6. 9. 1,yakkyoku
薬局,21,0700804,イオン薬局岐阜北方店,本巣郡北方町曲路東三丁目１番１号,058-372-4525,イオンリテール株式会社　代表取締役　古澤　康之,勝田　尚太,,,令8. 3. 1,yakkyoku
薬局,21,0800190,ハラタ健康堂薬局,山県市東深瀬戸羽１０－５,,原田　昭治,原田　昭治,,,平12. 8. 1,yakkyoku
薬局,21,0800257,香於里薬局,山県市高富１１９０－１,,林　香里,林　香里,,,平19. 2. 1,yakkyoku
薬局,21,0800307,ライン調剤薬局　高富店,山県市高富２４５１－６,0581-27-0382,株式会社Ｈ＆Ｗ　代表取締役　松久　淳志,三松　安穗,,,平22. 11. 1,yakkyoku
薬局,21,0800315,薬局はーばす高富店,山県市高富１２５７－２,0581-22-6780,有限会社文栄堂　代表取締役　大藪　典久,大藪　典久,,,平24. 1. 1,yakkyoku
薬局,21,0800331,しょうなん調剤薬局　山県店,山県市東深瀬１７５－１,0581-22-6705,有限会社テクニカルファーマ　代表取締役　中井　良司,臼井　利久,,,平24. 8. 1,yakkyoku
薬局,21,0800349,こころ調剤薬局　高富店,山県市高富２０９２－４,0581-27-0860,株式会社こころ　代表取締役　坪内　慎二,辻　佳江,,,平25. 2. 1,yakkyoku
薬局,21,0800356,ふかせ調剤薬局,山県市東深瀬６６４－６,0581-23-0355,キュアサポート株式会社　代表取締役　山田　操,山田　操,,,平25. 12. 1,yakkyoku
薬局,21,0800364,クスリのアオキ高富薬局,山県市高富２３６７番地,0581-32-9105,株式会社クスリのアオキ　代表取締役　青木　宏憲,石井　あゆみ,,,平28. 4. 1,yakkyoku
薬局,21,0800380,ペンギン薬局,山県市高富２１１８番地１,0581-23-0323,株式会社ペンギンＹＧ　代表取締役　河合　洋,河合　洋,,,平30. 9. 1,yakkyoku
薬局,21,0800398,ペンギン薬局　高富本町店,山県市高富１１７８番地８,0581-32-9281,株式会社ペンギンＹＧ　代表取締役　河合　洋,河合　良幸,,,令2. 4. 1,yakkyoku
薬局,21,0800406,たんぽぽ薬局　岐北病院店,山県市高富１１８７番地３,0581-23-0201,たんぽぽ薬局株式会社　代表取締役　松野　英子,松原　由香里,,,令3. 11. 1,yakkyoku
薬局,21,0800414,たかとみ薬局,山県市高富９２７－２,0581-23-0050,株式会社ウィーズ　代表取締役　田　達也,奥村　浩樹,,,令6. 11. 1,yakkyoku
薬局,21,1000253,セガミ薬局,郡上市白鳥町白鳥北条河原１１７９－１３,,瀬上　育子,瀬上　育子,,,平2. 1. 1,yakkyoku
薬局,21,1000261,八幡薬局,郡上市八幡町島谷１３１１－２４,,加藤　徳光,加藤　徳光,,,平2. 5. 1,yakkyoku
薬局,21,1000287,山田薬局,郡上市白鳥町白鳥五反田１２３－２,,森　敏子,森　敏子,,,平4. 11. 1,yakkyoku
薬局,21,1000295,名古屋薬局,郡上市八幡町島谷１４４７,,山岡　透,山岡　透,,,平5. 7. 1,yakkyoku
薬局,21,1000360,たんぽぽ薬局　八幡桜町店,郡上市八幡町桜町３３０,,たんぽぽ薬局株式会社　代表取締役　松野　英子,前畑　理恵,,,平9. 11. 1,yakkyoku
薬局,21,1000436,ファースト調剤薬局　郡上八幡店,郡上市八幡町中坪１－８－３,,株式会社ファースト　代表取締役　下島　貴博,桑原　忠司,,,平12. 4. 1,yakkyoku
薬局,21,1000485,たかだや薬局　白鳥病院前店,郡上市白鳥町為真１１９９－６,,有限会社高田屋　代表取締役　伊東　慶祐,伊東　千鶴子,,,平13. 10. 1,yakkyoku
薬局,21,1000501,たんぽぽ薬局　郡上店,郡上市八幡町島谷１２６５－１,,たんぽぽ薬局株式会社　代表取締役　松野　英子,戸谷　高大,,,平17. 3. 1,yakkyoku
薬局,21,1000527,ピノキオ薬局　八幡店,郡上市八幡町島谷字吉田町１２６５－２,,ピノキオ商事株式会社　代表取締役　石田　準一,石原　誠一,,,平17. 4. 1,yakkyoku
薬局,21,1000576,ピノキオ薬局　為真店,郡上市白鳥町為真１２０１,0575-83-0350,ピノキオ商事株式会社　代表取締役　石田　準一,牧野　茂樹,,,平21. 5. 2,yakkyoku
薬局,21,1000584,ユタカ調剤薬局五町,郡上市八幡町五町３－１－２４,0575-66-0270,株式会社ユタカファーマシー　代表取締役　錦織　征紀,廣瀬　実香,,,平22. 4. 26,yakkyoku
薬局,21,1000592,アポロン薬局　五町店,郡上市八幡町五町３－１５－１７,0575-67-2240,有限会社田島薬局　代表取締役　椎木　利恵,椎木　利恵,,,平22. 7. 1,yakkyoku
薬局,21,1000600,郡上薬局,郡上市八幡町大正町５６,0575-66-2237,大洋薬品東海株式会社　代表取締役　服部　仁,服部　斉司,,,平23. 5. 1,yakkyoku
薬局,21,1000634,ピノキオ薬局　大和店,郡上市大和町剣字川添８８－３,0575-88-4433,ピノキオ商事株式会社　代表取締役　石田　準一,安田　圭志,,,平23. 11. 1,yakkyoku
薬局,21,1000642,古田調剤薬局,郡上市美並町白山７８３－１,0575-79-9080,古田　雅久,古田　尚志,,,平24. 4. 9,yakkyoku
薬局,21,1000675,Ｖ・ｄｒｕｇ　和良診療所前薬局,郡上市和良町沢字寺前８６８番１,0575-77-3203,中部薬品株式会社　代表取締役　佐口　弥,杉原　雄斗,,,令3. 10. 1,yakkyoku
薬局,21,1000691,Ｖ・ｄｒｕｇ　高鷲薬局,郡上市高鷲町大鷲２０５１－４,0575-72-1020,中部薬品株式会社　代表取締役　佐口　弥,田中　浩貴,,,令4. 6. 1,yakkyoku
薬局,21,1000709,Ｖ・ｄｒｕｇ　郡上市民病院前薬局,郡上市八幡町島谷字古川１５２２－１,0575-67-9061,中部薬品株式会社　代表取締役　佐口　弥,浪平　豪,,,令6. 3. 1,yakkyoku
薬局,21,1000717,たんぽぽ薬局　せせらぎ街道店,郡上市八幡町小野３丁目１２９－４,0575-67-9761,たんぽぽ薬局株式会社　代表取締役　松野　英子,木村　徹也,,,令6. 5. 1,yakkyoku
薬局,21,1000725,柏友堂薬局,郡上市白鳥町白鳥２０－１,0575-82-4470,総合メディカル株式会社　代表取締役　多田　荘一郎,加藤　嘉昭,,,令7. 2. 1,yakkyoku
薬局,21,1100509,サンエイ薬局,多治見市栄町２－２９,,小島　良則,小島　良則,,,平3. 8. 1,yakkyoku
薬局,21,1100566,イトウ薬局,多治見市本町４－１,,伊藤　穂高,伊藤　穂高,,,平5. 10. 17,yakkyoku
薬局,21,1100608,トーカイ薬局　多治見店,多治見市明和町６－５４－２,,株式会社トーカイ薬局　代表取締役　仙田　龍幸,稲垣　碧,,,平7. 2. 1,yakkyoku
薬局,21,1100657,山中薬局　太平店,多治見市太平町５－２９,,有限会社山中薬局　代表取締役　山中　利仁,山中　利仁,,,平9. 1. 1,yakkyoku
薬局,21,1100665,トーカイ薬局　多治見北店,多治見市小田町５－２６－１,,株式会社トーカイ薬局　代表取締役　仙田　龍幸,石原　僚真,,,平9. 4. 1,yakkyoku
薬局,21,1100731,たんぽぽ薬局　多治見中央店,多治見市前畑町５－１０８,,たんぽぽ薬局株式会社　代表取締役　松野　英子,宮下　紗知,,,平10. 4. 1,yakkyoku
薬局,21,1100830,トーカイ薬局　多治見根本店,多治見市高根町２－１１１－１,,株式会社トーカイ薬局　代表取締役　仙田　龍幸,住吉　智成,,,平11. 9. 1,yakkyoku
薬局,21,1100848,Ｖ・ｄｒｕｇ　多治見インター薬局,多治見市若松町２－４８,,中部薬品株式会社　代表取締役　佐口　弥,加藤　孝恵,,,平11. 10. 1,yakkyoku
薬局,21,1100855,やまと調剤薬局,多治見市太平町４－５３－２,,有限会社大和メディカル　代表取締役　岩田　裕美子,渡辺　一平,,,平11. 10. 1,yakkyoku
薬局,21,1100996,おりべ調剤薬局,多治見市太平町１－１３－１,,有限会社みやち調剤　代表取締役　山田　学,山田　学,,,平14. 10. 1,yakkyoku
薬局,21,1101002,メール調剤薬局　日ノ出店,多治見市日ノ出町１－４０－５,,有限会社Ｔ＆Ｄ　代表取締役　近藤　妙子,長坂　明美,,,平15. 6. 1,yakkyoku
薬局,21,1101028,松坂薬局,多治見市旭ケ丘８－２９－４５,,株式会社松坂薬局　代表取締役　水野　和子,水野　和子,,,平15. 12. 15,yakkyoku
薬局,21,1101077,ハーズ多治見調剤薬局　豊岡店,多治見市豊岡町３－６９,,株式会社ハーズ　代表取締役　杉野　正次郎,可知　愛子,,,平17. 5. 1,yakkyoku
薬局,21,1101085,にこにこ薬局,多治見市宝町８－６１,,有限会社山本回春堂　代表取締役　山本　裕美,山本　裕美,,,平17. 4. 1,yakkyoku
薬局,21,1101093,調剤薬局　大樹,多治見市太平町３－６,,株式会社健康第一調剤薬局　代表取締役　角皆　忍,宮松　史人,,,平17. 5. 2,yakkyoku
薬局,21,1101119,シモダ薬局,多治見市宝町３－３２－１,,有限会社みのり　代表取締役　下田　清志,市原　清美,,,平17. 7. 1,yakkyoku
薬局,21,1101192,トーカイ薬局　多治見白山店,多治見市白山町１丁目２３１番地,,株式会社トーカイ薬局　代表取締役　仙田　龍幸,中村　太亮,,,平18. 11. 1,yakkyoku
薬局,21,1101218,ささゆり薬局　大畑店,多治見市大畑町大洞２１－５,,有限会社エスエー　代表取締役　足立　雄三,大岩　真子,,,平19. 1. 1,yakkyoku
薬局,21,1101275,スギヤマ薬局　滝呂店,多治見市滝呂町６－１２７,0572-21-3601,株式会社ドラッグスギヤマ　代表取締役　杉山　貞之,塩川　樹生,,,平20. 2. 21,yakkyoku
薬局,21,1101317,スギ薬局　多治見南店,多治見市三笠町１－８－１,,株式会社スギ薬局　代表取締役　杉浦　伸哉,石川　毬奈,,,平20. 9. 1,yakkyoku
薬局,21,1101325,ささゆり薬局　松坂店,多治見市松坂町１－１－５,,有限会社エスエー　代表取締役　足立　雄三,勝野　篤史,,,平20. 10. 1,yakkyoku
薬局,21,1101358,たから調剤薬局,多治見市宝町１０－１７－１,0572-24-8060,株式会社宝　代表取締役　山本　金次郎,山本　金次郎,,,平21. 7. 1,yakkyoku
薬局,21,1101366,Ｖ・ｄｒｕｇ　多治見旭ヶ丘薬局,多治見市小名田町西ケ洞１－３２５,0572-21-2036,中部薬品株式会社　代表取締役　佐口　弥,市原　由加里,,,平21. 9. 1,yakkyoku
薬局,21,1101374,トーカイ薬局　多治見中央店,多治見市小名田町西ケ洞１９－５,0572-24-4171,株式会社トーカイ薬局　代表取締役　仙田　龍幸,伊藤　昌文,,,平21. 9. 14,yakkyoku
薬局,21,1101390,シモダ薬局　平和店,多治見市平和町７－７６,0572-25-8172,有限会社みのり　代表取締役　下田　清志,中島　敬文,,,平22. 2. 1,yakkyoku
薬局,21,1101432,貴船薬局　広小路店,多治見市広小路２－１２,0572-26-8519,有限会社大有　代表取締役　野田　昌文,服部　悟士,,,平23. 4. 1,yakkyoku
薬局,21,1101440,すずらん調剤薬局,多治見市明和町５－５７－７,0572-29-3393,株式会社メドイット　代表取締役　山本　真也,水谷　優希,,,平23. 5. 1,yakkyoku
薬局,21,1101473,日本調剤多治見薬局,多治見市前畑町５－１０８－５１階,0572-21-0153,日本調剤株式会社　代表取締役　小城　和紀,奥村　秀雄,,,平24. 7. 1,yakkyoku
